,Comparison,Correlation,P_value,Cancer Type
35603,STIM1_phosphoproteomics_S512,0.017340277971658172,0.8654267937053414,Lscc
29503,RAPH1_phosphoproteomics_S41M48,0.029705001968826167,0.865488273377597,Lscc
22546,NCF4_phosphoproteomics_T264,-0.025978105703392804,0.8654890802335218,Lscc
18929,LNX1_phosphoproteomics_S484,0.03016695331290359,0.8655127706012181,Lscc
5222,CAMLG_phosphoproteomics_S148,0.017327766662251432,0.8655229800574088,Lscc
9476,DIRC2_phosphoproteomics_S26,0.017897465408627695,0.8655348277652644,Lscc
988,AHNAK_phosphoproteomics_S4953,0.021764513833237124,0.8655518986752148,Lscc
40650,WASF2_phosphoproteomics_S298,0.02157742940909032,0.8656103049138022,Lscc
21644,MSL3_phosphoproteomics_T319T334,0.028394952313699418,0.8656196356285188,Lscc
37448,TJAP1_phosphoproteomics_T547,0.017313169354080428,0.8656352059471057,Lscc
29186,RAI14_phosphoproteomics_S412,0.017781640922012277,0.8656597226767596,Lscc
20554,MCM4_phosphoproteomics_S31S32,-0.020142353048519357,0.8656840702128701,Lscc
5782,CCAR1_phosphoproteomics_S287,0.0301207479187226,0.8657168942522253,Lscc
33883,SNURF_phosphoproteomics_S32,-0.02760420794238863,0.8657334341483535,Lscc
12580,FGA_phosphoproteomics_T557,-0.018280869532630722,0.8657558529039814,Lscc
31729,SCAF11_phosphoproteomics_S802,0.023324009043060173,0.8657766936318214,Lscc
5360,CAPS_phosphoproteomics_S126,-0.019073147815989504,0.8657922190199767,Lscc
17204,KIAA1191_phosphoproteomics_T36,-0.035604820155956896,0.8658256786502992,Lscc
25708,PGM1_phosphoproteomics_S117,-0.017277911855960032,0.8659062808984144,Lscc
7969,COL19A1_phosphoproteomics_S81,-0.017368218399661652,0.8659128135630498,Lscc
42424,ZNF638_phosphoproteomics_S299,0.017274744749484747,0.8659306317483858,Lscc
37772,TMEM115_phosphoproteomics_T329,-0.01727234603297624,0.8659490747815829,Lscc
35562,STAT4_phosphoproteomics_S713,0.02069651253489501,0.8659575469967231,Lscc
31566,SARS_phosphoproteomics_S255,0.027931722587185945,0.8659609891898356,Lscc
41147,XRCC6_phosphoproteomics_S560,-0.02619311520662606,0.8659756101082526,Lscc
13165,FOXO6_phosphoproteomics_S184,-0.030061157084933045,0.865980163956222,Lscc
37260,TGM2_phosphoproteomics_S365,0.030056844162214345,0.8659992188105383,Lscc
5230,CAMSAP1_phosphoproteomics_S1372S1378,0.01763636435461425,0.866019914772452,Lscc
37730,TMC6_phosphoproteomics_S127,-0.02008954922919332,0.8660329222220389,Lscc
31012,RPS6KA1_phosphoproteomics_S28,0.018136964903925717,0.8660335459234466,Lscc
37706,TLN2_phosphoproteomics_S1032,0.021504840813985404,0.8660582307682518,Lscc
19036,LRCH4_phosphoproteomics_S513,-0.02223635711982598,0.8660801361190384,Lscc
35500,STAG1_phosphoproteomics_S1205,0.021500575913604977,0.8660845496962998,Lscc
37330,THRAP3_phosphoproteomics_S211,0.017251002808463353,0.8661131797865709,Lscc
17163,KIAA0930_phosphoproteomics_S329,-0.017250010043259226,0.8661208131547755,Lscc
19836,MAP3K20_phosphoproteomics_T628,0.02149077866693845,0.8661450095773781,Lscc
39555,UBA2_phosphoproteomics_S207,0.020820385833511743,0.8661707212273553,Lscc
30289,REXO1_phosphoproteomics_S459,-0.017235682334730232,0.8662309802242298,Lscc
21629,MSL1_phosphoproteomics_S179,0.017234541673622712,0.866239750982415,Lscc
9150,DENND1A_phosphoproteomics_S473,0.017233088289247203,0.8662509263522302,Lscc
1321,AKAP13_phosphoproteomics_M2386S2398S2402,-0.017220308966713532,0.8663491903106229,Lscc
12411,FBF1_phosphoproteomics_S417,-0.023445676123038106,0.8663618191769794,Lscc
17568,KIF7_phosphoproteomics_S1281,0.018193711941532104,0.866389962471104,Lscc
15350,HP1BP3_phosphoproteomics_T77T85,0.017680395225174853,0.8664175449276462,Lscc
28584,PTPN12_phosphoproteomics_S571T573,0.017876019574452173,0.8664397533536837,Lscc
10817,EIF4ENIF1_phosphoproteomics_S356T357,-0.022370422481010788,0.8664456382240934,Lscc
2036,APBB2_phosphoproteomics_S365,0.027824168326627804,0.8664724654575479,Lscc
21529,MRE11_phosphoproteomics_S275,-0.020017925954675032,0.8665061470492489,Lscc
28013,PROSER2_phosphoproteomics_S31,-0.018176682562229835,0.8665138685281548,Lscc
28698,PTPN3_phosphoproteomics_S469,-0.028200078372360035,0.8665335704103969,Lscc
38320,TNS1_phosphoproteomics_S828S849,0.026730502673940858,0.8665554163992187,Lscc
6296,CDC42BPB_phosphoproteomics_S479,-0.027805629389371506,0.8665606331383064,Lscc
31512,SAMHD1_phosphoproteomics_C15S18,-0.01719236764848924,0.8665640463810126,Lscc
11272,EPB41L3_phosphoproteomics_T912,-0.02254700768512806,0.8665862544611526,Lscc
26399,PKP1_phosphoproteomics_S63,-0.02489932904976251,0.8665940449872681,Lscc
32850,SIK3_phosphoproteomics_S731,0.017654458709948036,0.8666116987459328,Lscc
37086,TECR_phosphoproteomics_S64,0.027789037689162494,0.8666395414777593,Lscc
30775,RNF219_phosphoproteomics_S438,0.019852032000120038,0.8666755003760227,Lscc
13922,GNL2_phosphoproteomics_S649S650,-0.027757945120779975,0.8667874178158219,Lscc
22341,NAP1L4_phosphoproteomics_T51,0.01716247541793221,0.8667939148275485,Lscc
6936,CEP95_phosphoproteomics_S449S451,0.019974273648432166,0.8667945868234264,Lscc
25495,PDZD2_phosphoproteomics_S1083,-0.021385256722861706,0.8667962454070146,Lscc
16839,KAT5_phosphoproteomics_S123,-0.018131139669925727,0.866845255223436,Lscc
29546,RASAL2_phosphoproteomics_S237,-0.02774333248263583,0.8668569171062589,Lscc
32886,SIPA1_phosphoproteomics_S884,-0.01715239066374536,0.8668714681429347,Lscc
21456,MPHOSPH9_phosphoproteomics_S267,-0.022296585410167827,0.8668824443413801,Lscc
32193,SERPINA10_phosphoproteomics_S56,0.017147371057374464,0.8669100701604869,Lscc
35274,SRSF1_phosphoproteomics_S199,0.01714481107563462,0.8669297571750862,Lscc
18755,LMNA_phosphoproteomics_S407,0.017144088550403815,0.8669353136219081,Lscc
35021,SRRM2_phosphoproteomics_Q987S994,0.017143464149583856,0.8669401154662876,Lscc
18288,LARP4B_phosphoproteomics_S736,-0.017142518340793812,0.8669473890511741,Lscc
27501,PPP1R14C_phosphoproteomics_S33,0.017908010645671373,0.8669538991634639,Lscc
5073,CABIN1_phosphoproteomics_M1761T1763,0.0319300415764494,0.866977267065326,Lscc
29432,RAP1GAP2_phosphoproteomics_S609,0.019669448639142766,0.8669785888373228,Lscc
4012,BCL7C_phosphoproteomics_S126,0.029834849174479636,0.8669801112126638,Lscc
12535,FERMT2_phosphoproteomics_S351,0.02538422611416115,0.8670136026274768,Lscc
41141,XRCC5_phosphoproteomics_S695,-0.017600159337617327,0.8670181949461593,Lscc
24498,PA2G4_phosphoproteomics_S361,0.017129266637317786,0.8670493002343156,Lscc
13445,GAB1_phosphoproteomics_T714,0.01712824168843477,0.867057182613714,Lscc
34020,SON_phosphoproteomics_S1780S1782S1783,-0.024276319844113936,0.8671007035195691,Lscc
6715,CEP131_phosphoproteomics_S87M100S105,-0.019924211891356847,0.8671253994646597,Lscc
19670,MAP1B_phosphoproteomics_T2305,-0.023539645338792374,0.867127766492526,Lscc
23345,NHS_phosphoproteomics_T401,0.018515495068601492,0.8672371544246873,Lscc
21654,MSN_phosphoproteomics_S440,-0.020635148878241888,0.8673505594339475,Lscc
38718,TP63_phosphoproteomics_S627,0.024485130924803977,0.8673730107664891,Lscc
20788,MED26_phosphoproteomics_S373,0.01805689531048127,0.8673855335336498,Lscc
31580,SART1_phosphoproteomics_S598,-0.017078864772440694,0.8674369316668893,Lscc
34668,SPTAN1_phosphoproteomics_S1063,-0.02062155322028398,0.8674371662860654,Lscc
39915,URI1_phosphoproteomics_S414,-0.01707709709858657,0.8674505270900039,Lscc
18849,LMO7_phosphoproteomics_S488,-0.018596736817512866,0.8674728826758626,Lscc
20870,MEPCE_phosphoproteomics_S60S69,-0.01753747507277862,0.8674875051695025,Lscc
36533,TAGLN2_phosphoproteomics_S185,0.01706908711409254,0.8675121334676984,Lscc
6487,CDK14_phosphoproteomics_S134,-0.032386620381608014,0.867543909600294,Lscc
8610,CWC22_phosphoproteomics_S61,-0.017064170080309526,0.8675499517410222,Lscc
27664,PPP6R3_phosphoproteomics_S651,0.01792464404688391,0.8675875159467952,Lscc
28924,RAB11FIP5_phosphoproteomics_S359S364,0.023457120074261435,0.8675894096874951,Lscc
22984,NEK9_phosphoproteomics_T807M810S813,0.027970296277298787,0.8676114396289824,Lscc
3190,ASCL2_phosphoproteomics_S142,-0.022994323099332657,0.8676568264033561,Lscc
24252,ODF2_phosphoproteomics_T156,0.021240119452071972,0.8676921139429813,Lscc
14320,GSE1_phosphoproteomics_S909,0.017509700714925875,0.8676954634384676,Lscc
7516,CLASP2_phosphoproteomics_S640N642,-0.02057700017832243,0.8677209882814213,Lscc
22645,NCOA3_phosphoproteomics_S551,-0.017501183840202834,0.8677592346569364,Lscc
40130,USP47_phosphoproteomics_S933,0.018552813308553698,0.8677830667268877,Lscc
14980,HIVEP2_phosphoproteomics_S169,-0.017999221159559833,0.8678052719836451,Lscc
3658,AUTS2_phosphoproteomics_S941,0.01703016705247616,0.8678114866392799,Lscc
8748,DACT3_phosphoproteomics_S188,-0.01842525498292456,0.8678783565648082,Lscc
41286,YTHDC2_phosphoproteomics_S1279,0.0170194351729323,0.867894034041102,Lscc
42000,ZMYND8_phosphoproteomics_S764,0.017019044204541596,0.8678970413160222,Lscc
26254,PIP5K1A_phosphoproteomics_S58,0.01748135372994558,0.8679077184911449,Lscc
537,ADD2_phosphoproteomics_S596,-0.017014812167043866,0.8679295936849059,Lscc
42421,ZNF638_phosphoproteomics_S1882,-0.0271361364604269,0.8679898996132821,Lscc
25680,PFKM_phosphoproteomics_S878,-0.016984009270331793,0.8681665328292749,Lscc
4015,BCL7C_phosphoproteomics_T157,0.023083487292549772,0.8684078435706781,Lscc
5396,CARD9_phosphoproteomics_S277,-0.022231386995807866,0.8684371474873748,Lscc
42545,ZNF786_phosphoproteomics_S578,-0.029042778929911528,0.8684606292032118,Lscc
34856,SRGAP1_phosphoproteomics_S819S820,-0.03215172151128451,0.868496325621879,Lscc
20332,MAST3_phosphoproteomics_S710S711,-0.02777113729642315,0.8685458517427946,Lscc
5686,CBFB_phosphoproteomics_S173,-0.016932683883320143,0.8685613590234874,Lscc
303,ACIN1_phosphoproteomics_S1004,-0.01692880864003937,0.8685911710705984,Lscc
41339,ZBTB14_phosphoproteomics_S190,-0.021093157968151807,0.8685994114719113,Lscc
31590,SASH1_phosphoproteomics_S101,-0.023268740510530565,0.8686433617317827,Lscc
991,AHNAK_phosphoproteomics_S4995,0.016918197796054302,0.8686728006882422,Lscc
31905,SDC2_phosphoproteomics_S187,-0.016911319426010627,0.8687257169811139,Lscc
12713,FILIP1_phosphoproteomics_S1114,0.0196795914359125,0.8687422002061209,Lscc
29401,RANBP3_phosphoproteomics_S285S286,-0.01690449810392524,0.868778194967401,Lscc
41714,ZDHHC5_phosphoproteomics_S395S398,-0.03207401383371396,0.8688114372297531,Lscc
27745,PRDM10_phosphoproteomics_S424,-0.01953046830793284,0.8688157788286837,Lscc
2222,ARFGAP2_phosphoproteomics_S319,0.017359040931383803,0.8688236729720452,Lscc
28468,PSTPIP2_phosphoproteomics_S317,0.023007644527182375,0.8688363922945495,Lscc
20359,MAST4_phosphoproteomics_S1523,0.016896729582482117,0.8688379606673058,Lscc
29906,RBM27_phosphoproteomics_T888,0.017354053428322865,0.8688610261863218,Lscc
14308,GRWD1_phosphoproteomics_S344,0.029404792623510353,0.8688808844967258,Lscc
28853,QSER1_phosphoproteomics_S615,-0.016890026918648493,0.8688895269792972,Lscc
15446,HSP90B1_phosphoproteomics_M782T786,-0.017953652469296984,0.86890328807231,Lscc
13721,GIGYF2_phosphoproteomics_S335S337S340,-0.01688607249146086,0.868919950249326,Lscc
9794,DNMT1_phosphoproteomics_S394,0.022145184809951965,0.868942785007474,Lscc
40792,WDR11_phosphoproteomics_S209,-0.018984370882024384,0.8689650081335761,Lscc
3387,ATL1_phosphoproteomics_S22,0.016875935540724904,0.8689979394559951,Lscc
31772,SCARF1_phosphoproteomics_S606,-0.017815022890736207,0.8691460668532845,Lscc
15191,HNRNPC_phosphoproteomics_S286N288,0.017811986910487458,0.8691681691194184,Lscc
35367,SRSF8_phosphoproteomics_S2,0.018353905664643216,0.8691879848237168,Lscc
29028,RAB8A_phosphoproteomics_S185,-0.017803498248006814,0.869229968037637,Lscc
3797,BAP1_phosphoproteomics_S583S597,-0.026874311272810453,0.8692525504508983,Lscc
4637,BTK_phosphoproteomics_N206S208,-0.028856046504988547,0.8692990909725145,Lscc
29730,RBBP8NL_phosphoproteomics_S653S655,0.025838598255831235,0.8693614694888971,Lscc
7404,CIR1_phosphoproteomics_S305,-0.016823291286224902,0.869402981178162,Lscc
3871,BCAM_phosphoproteomics_S600M610,0.016820139017862487,0.869427235612396,Lscc
6874,CEP350_phosphoproteomics_S1805S1807,-0.01831818181281618,0.8694403514548412,Lscc
9332,DES_phosphoproteomics_S72,-0.01942842849871032,0.8694951375919805,Lscc
37072,TEAD1_phosphoproteomics_M19S20,-0.022049562121232866,0.869503741523049,Lscc
37401,TIAM1_phosphoproteomics_S231,-0.01680931807375141,0.86951049590202,Lscc
28964,RAB27A_phosphoproteomics_S2,0.0254907655861384,0.8695379097118352,Lscc
34437,SPECC1_phosphoproteomics_S912,0.016799911809589126,0.8695828722852291,Lscc
39184,TRPM7_phosphoproteomics_S554,-0.01872640549519727,0.8698844339710763,Lscc
19904,MAP4_phosphoproteomics_S1145,0.022816856817657133,0.8699146013386335,Lscc
35666,STK17A_phosphoproteomics_S20,0.021974268740635804,0.8699454841082022,Lscc
8520,CTTN_phosphoproteomics_S282,-0.018243458414180874,0.8699682676215226,Lscc
6667,CENPJ_phosphoproteomics_S785,0.02870366003212975,0.8699834372333511,Lscc
9610,DMD_phosphoproteomics_S3613,0.016744324228804036,0.8700106121745392,Lscc
21938,MYCBP2_phosphoproteomics_S3090,0.01823716119542243,0.8700127596823044,Lscc
1189,AJUBA_phosphoproteomics_S123,-0.01882938495495963,0.8700253974829666,Lscc
41073,WWTR1_phosphoproteomics_S62,0.02671311040762491,0.8700301003369414,Lscc
1205,AKAP1_phosphoproteomics_S151,0.01673927657552859,0.8700494551280662,Lscc
40752,WBP1L_phosphoproteomics_S194,0.01811916836096405,0.8700538922892498,Lscc
20925,MFF_phosphoproteomics_S146,-0.027062280451988573,0.870097160693779,Lscc
14549,HBB_phosphoproteomics_M1T5,-0.016732958747628833,0.8700980728276139,Lscc
28460,PSRC1_phosphoproteomics_S140,-0.029126545904946954,0.8701110706431604,Lscc
14780,HELZ_phosphoproteomics_Q1307S1312,0.02154948374969464,0.8701805585709802,Lscc
9199,DENND3_phosphoproteomics_T576,-0.02083644368065444,0.8701846953225828,Lscc
32962,SIPA1L3_phosphoproteomics_S1158,-0.02003670360837361,0.8701931845351917,Lscc
10876,EIF5_phosphoproteomics_S10,-0.01809795817674939,0.8702046813731141,Lscc
40798,WDR13_phosphoproteomics_S111S113,-0.022544821582016546,0.8702214133826551,Lscc
17655,KLF2_phosphoproteomics_T173,-0.01931656423329406,0.8702400137987208,Lscc
25516,PDZD2_phosphoproteomics_S543,-0.018793543968329007,0.8702706485624306,Lscc
23731,NR1D2_phosphoproteomics_S242,-0.017165164836105418,0.8702758923104487,Lscc
11122,ENSA_phosphoproteomics_T128,-0.027400726556829118,0.8702842079285176,Lscc
15811,IKZF2_phosphoproteomics_S56,0.016708170607397904,0.8702888301342045,Lscc
34510,SPEN_phosphoproteomics_S770,0.02081108185924834,0.8703413395254501,Lscc
30121,RELA_phosphoproteomics_S205,0.017059501361301292,0.8703634521170696,Lscc
21618,MSH6_phosphoproteomics_S274S275,0.020143330282088777,0.8704845166035619,Lscc
9303,DENR_phosphoproteomics_S73,0.01667896191466356,0.8705136153666786,Lscc
10486,EEF1G_phosphoproteomics_S33,-0.02660977747214488,0.8705285886501265,Lscc
7417,CIRBP_phosphoproteomics_T17,-0.0277366576765855,0.8705531174749992,Lscc
36290,SYTL2_phosphoproteomics_S263,-0.022699629073377654,0.8705772135125998,Lscc
27749,PRDM16_phosphoproteomics_S537,-0.020769912303318566,0.8705956288407727,Lscc
19465,MAGI3_phosphoproteomics_S832,-0.016664648044557577,0.8706237762865493,Lscc
22377,NASP_phosphoproteomics_T477,-0.01761079215144781,0.8706331118797263,Lscc
27934,PRKD1_phosphoproteomics_S225,0.020761783201442396,0.8706458408788574,Lscc
34697,SPTAN1_phosphoproteomics_T1741,0.02075971583961146,0.8706586106918353,Lscc
34667,SPTAN1_phosphoproteomics_S1055,-0.018033683288558505,0.8706616576505558,Lscc
21900,MYBBP1A_phosphoproteomics_T1161S1163,0.024126635321710638,0.8706981920056256,Lscc
17880,KRI1_phosphoproteomics_S315,-0.02183575193357007,0.8707582584965268,Lscc
8139,CRIP2_phosphoproteomics_S114S115,-0.02385417713837441,0.8707611897360145,Lscc
8819,DBNL_phosphoproteomics_M276T279,-0.01664633715924614,0.8707647022212877,Lscc
29830,RBM14_phosphoproteomics_S651,0.022659725655408525,0.8708027817207766,Lscc
38773,TPMT_phosphoproteomics_T6,-0.028968227188866325,0.8708111641641171,Lscc
1017,AHNAK_phosphoproteomics_S539,0.016636011784754542,0.8708441711078381,Lscc
23998,NUMA1_phosphoproteomics_S1840,-0.018111934429558395,0.8708976144151852,Lscc
15162,HNRNPA2B1_phosphoproteomics_S85,0.017778880594126807,0.870932003619139,Lscc
8833,DBP_phosphoproteomics_T21,-0.026521875509849236,0.8709526752988824,Lscc
28757,PUM1_phosphoproteomics_S709,-0.016621068204673368,0.8709591861262831,Lscc
34914,SRPK2_phosphoproteomics_S534,0.01707181242112208,0.8709752977502174,Lscc
41029,WTIP_phosphoproteomics_S422,-0.02053870572020379,0.8709967970350522,Lscc
26843,PLEKHM2_phosphoproteomics_S258,0.028917675237126836,0.8710347278313835,Lscc
11574,ERICH3_phosphoproteomics_S995,-0.01797930736155781,0.8710482882199423,Lscc
4259,BIN2_phosphoproteomics_S494T510,0.017058806966927763,0.8710727437751883,Lscc
41323,ZBED1_phosphoproteomics_S9,0.019189404872331506,0.8710868730826768,Lscc
39191,TRPS1_phosphoproteomics_S1094S1098,0.017533066031260293,0.8711991697266451,Lscc
28632,PTPN13_phosphoproteomics_S897,0.026469066920520312,0.8712074696545108,Lscc
40564,VPS51_phosphoproteomics_S667,-0.02376987259576689,0.8712140746485426,Lscc
5424,CARMIL1_phosphoproteomics_S1250,-0.024862811531934967,0.8712141802967354,Lscc
9345,DGCR8_phosphoproteomics_S275,-0.01806471126531399,0.8712313354431384,Lscc
7640,CLIP2_phosphoproteomics_S202,-0.029342126515731724,0.8712325684274131,Lscc
817,AGPS_phosphoproteomics_S65,0.016585281924340993,0.8712346303481604,Lscc
410,ACTN1_phosphoproteomics_T50,0.025154460534707684,0.8712445488249103,Lscc
24998,PBRM1_phosphoproteomics_T1113S1116,0.02514805834683357,0.8712770434828369,Lscc
32286,SETD5_phosphoproteomics_S852T855,0.01864563820052989,0.8712828605616034,Lscc
14107,GPBP1L1_phosphoproteomics_S440,0.020014729706639534,0.8713043126359369,Lscc
24021,NUMA1_phosphoproteomics_T2106,-0.019156491005510902,0.8713060973402421,Lscc
32180,SERBP1_phosphoproteomics_S53,-0.030869404603352732,0.8713589334459451,Lscc
40058,USP34_phosphoproteomics_S681,0.02153971716403899,0.8713621925955426,Lscc
42413,ZNF638_phosphoproteomics_S1100,-0.017507072760831674,0.8713884860072634,Lscc
8933,DCP1B_phosphoproteomics_S147,-0.017015490115331364,0.8713973180162089,Lscc
6261,CDC37_phosphoproteomics_M112T118,0.019140175169781497,0.8714147732711128,Lscc
12101,FAM169A_phosphoproteomics_S619,0.026417410953516116,0.8714567151759989,Lscc
21664,MSRB3_phosphoproteomics_S2,-0.017921113202989985,0.8714621011689282,Lscc
25999,PHLDB1_phosphoproteomics_S443,0.016543831438908668,0.8715536907291305,Lscc
12809,FLNA_phosphoproteomics_M849S860,-0.018119697964383612,0.8716404467655884,Lscc
8505,CTR9_phosphoproteomics_S1081,-0.018589485031563012,0.8716672061509009,Lscc
6955,CERS6_phosphoproteomics_N366S379M382,0.028323200105849364,0.8716924337252611,Lscc
9739,DNAJC21_phosphoproteomics_S436,-0.016520655275310853,0.871732095573921,Lscc
13816,GLCCI1_phosphoproteomics_S148,0.026716742130742155,0.8717419328925518,Lscc
37242,TGFB1I1_phosphoproteomics_S83,0.016516474635877743,0.8717642778710385,Lscc
27532,PPP1R2_phosphoproteomics_S121S122,0.01651424320231295,0.8717814553905676,Lscc
3093,ARMC1_phosphoproteomics_S246,-0.01797746593092308,0.871847947984937,Lscc
37047,TCP11L1_phosphoproteomics_S55,0.016500810731908316,0.8718848594675978,Lscc
34702,SPTB_phosphoproteomics_S2060,-0.018434391136538608,0.8718961009612914,Lscc
35365,SRSF8_phosphoproteomics_S158,-0.023899738232581076,0.871903996041944,Lscc
4983,C4orf19_phosphoproteomics_S46,0.022443145227406733,0.8720272568563607,Lscc
24993,PBRM1_phosphoproteomics_S648,-0.017417872753923917,0.872038209662605,Lscc
5290,CAMSAP3_phosphoproteomics_S368,0.019176119822996253,0.8720715423316597,Lscc
25901,PHF21A_phosphoproteomics_T445S448S456,0.026637913949180622,0.8721172320255456,Lscc
33721,SMG7_phosphoproteomics_S549,-0.022426780089892212,0.8721197921444216,Lscc
23985,NUMA1_phosphoproteomics_S1228,-0.021996496602610383,0.8721615199955183,Lscc
27531,PPP1R2_phosphoproteomics_S121,-0.016463700466169275,0.8721705480304052,Lscc
31637,SATB1_phosphoproteomics_S38,-0.017397371805815395,0.8721875484588729,Lscc
40408,VIM_phosphoproteomics_S144,-0.01792941227132135,0.8721876032722337,Lscc
