,Comparison,Correlation,P_value
3861,GSN_proteomics,-0.049898730106267886,0.7798223497151416
4813,LAD1_proteomics,-0.04992545516759322,0.7798223497151416
3922,GYG2_proteomics,0.051537926309342896,0.7798699287469181
9595,TNS3_proteomics,0.049782284676785235,0.7802582993251272
8425,SIAE_proteomics,0.04972983772251167,0.7806098717360522
3137,FAM135A_proteomics,0.07395004064480985,0.7806098717360522
6624,PET117_proteomics,-0.06976418996640826,0.7806098717360522
1834,CKAP2_proteomics,0.061813571582716234,0.7806098717360522
4710,KIFC3_proteomics,0.04966763060419871,0.7807571130355722
133,ACSL1_proteomics_1,-0.05849445260780935,0.7807571130355722
8199,SEC11A_proteomics,-0.049658468903548775,0.7807571130355722
7270,PSMD4_proteomics_1,-0.04964235707444254,0.7808122348738359
10062,UQCRB_proteomics,0.04963244469090739,0.7808122348738359
358,ALDH18A1_proteomics,-0.05070710835752868,0.781812580021885
10362,XYLT1_proteomics,-0.06704067551523356,0.7820368665577253
2283,CYBRD1_proteomics,-0.049375673306623624,0.7825713522676063
2221,CTSA_proteomics,0.04939081147302663,0.7825713522676063
5978,NDUFB8_proteomics,0.04940196000628265,0.7825713522676063
3375,FLG_proteomics,0.06996406502865737,0.7825713522676063
7757,RICTOR_proteomics,0.049373756763115305,0.7825713522676063
8737,SOGA3_proteomics,-0.06924645743877705,0.7828385053984932
4789,KRT72_proteomics,-0.06617095677919366,0.783410029924382
9530,TMEM97_proteomics,-0.06674077294413316,0.783410029924382
2244,CUL4A_proteomics,-0.04912616859135516,0.7843393439660744
8534,SLC30A6_proteomics,0.050324939195216634,0.7843393439660744
3288,FCGRT_proteomics,-0.04912423461959952,0.7843393439660744
2518,DIP2A_proteomics,-0.04910456131335454,0.7844290704201523
3325,FGD5_proteomics,-0.04908636388078423,0.7844958513378624
6801,PKM_proteomics,0.04907676589571161,0.7844958513378624
3466,FSTL4_proteomics,-0.07453668340153854,0.7844958513378624
7603,RBM23_proteomics,0.0593114557960607,0.7844958513378624
4982,LPGAT1_proteomics,0.04904376212964832,0.7845263328965546
6669,PGM1_proteomics_1,0.04899846284076806,0.7848556916546328
2237,CTTNBP2_proteomics,-0.048884134288527815,0.7858094108647551
4937,LITAF_proteomics,-0.0488763370886253,0.7858094108647551
9477,TMEM147_proteomics,0.052081668376569586,0.7860999353981779
9216,TBX1_proteomics,-0.07939056332052492,0.7862520825442335
4100,HLA-DRB4_proteomics,0.04879405939919376,0.7862520825442335
6405,PA2G4_proteomics,-0.04878465941473175,0.7862520825442335
8864,SREK1IP1_proteomics,-0.06021432619085564,0.7862520825442335
6035,NFAM1_proteomics,-0.08354082713491585,0.7865430478980097
8941,STARD10_proteomics,-0.04867321970958413,0.787049124047598
4119,HMGB3_proteomics,0.048636024504534296,0.78720830936101
8075,S100B_proteomics,0.04980862605707341,0.78720830936101
10491,ZFP69_proteomics,-0.05212738828133097,0.7872723468310967
9225,TCAF1_proteomics,0.04860447335242927,0.7873146748644163
3703,GNAI1_proteomics,-0.04858690552608226,0.7873846254531037
476,ANKRD54_proteomics,0.04853504341677343,0.7877754641932881
7807,RNF114_proteomics,-0.04851207580952926,0.7878169856661495
9286,TEPSIN_proteomics,0.05145453967280608,0.7878169856661495
8109,SARS_proteomics,0.04850032580723312,0.7878169856661495
8277,SERAC1_proteomics,-0.04932110821638874,0.7883215763747634
10035,ULBP2_proteomics,-0.07353568404754933,0.7883215763747634
2294,CYP20A1_proteomics,0.04840096896436136,0.7883215763747634
3460,FRZB_proteomics,-0.04842903281981631,0.7883215763747634
10459,ZCCHC9_proteomics,0.05594712245593418,0.7883215763747634
6257,NUDT16_proteomics,-0.048371756494339425,0.7883588359166274
1889,CLPB_proteomics,-0.04837800440743982,0.7883588359166274
3212,FANCI_proteomics,-0.04927702610283852,0.7884429735909373
7039,PPFIBP1_proteomics_1,0.04832732743293035,0.7884874542053361
3353,FIGNL1_proteomics,0.055144765752312835,0.7884874542053361
2143,CRKL_proteomics,-0.04833594238856919,0.7884874542053361
2814,EHHADH_proteomics,-0.04827477734323243,0.7887939153355427
5534,MPRIP_proteomics,0.048206053918055894,0.7890355762072644
1142,C19orf66_proteomics,0.048219320015456486,0.7890355762072644
586,APRT_proteomics,0.04819899069286496,0.7890355762072644
1979,COL16A1_proteomics,-0.04819847270215921,0.7890355762072644
687,ARL8B_proteomics,-0.04822606328611408,0.7890355762072644
853,ATP8A2_proteomics,0.048176104851635634,0.7891503663900545
7135,PRDM15_proteomics,-0.06696819233934438,0.7893441977036124
4965,LOC391322_proteomics,-0.05131998122748411,0.7894780695302261
4426,IPO5_proteomics,-0.04809323030211973,0.7896422021093359
4940,LLGL2_proteomics,-0.04805954120388402,0.7898628575555072
10619,ZNF624_proteomics,-0.06058220677352477,0.7901145022845681
5208,MAPKBP1_proteomics,0.05144305732673203,0.7904113589039601
1418,CCDC146_proteomics,-0.06003940631367494,0.7906587277137601
8767,SPAG5_proteomics,0.06184853527619084,0.7906587277137601
4743,KLHL9_proteomics,0.05372893037643142,0.7906587277137601
701,ARMCX5_proteomics,0.0691545076817436,0.7907312006066805
6880,PLEKHM3_proteomics,0.08100857115085401,0.7907312006066805
4029,HEXB_proteomics,0.04787166991954428,0.7908644301183477
3681,GLYATL2_proteomics,0.09121847994500558,0.7908732189075464
4294,IFIT5_proteomics,0.04779602819826961,0.7911940405288223
5723,MTRF1L_proteomics,0.06421537281765755,0.7911940405288223
10324,WRB_proteomics,0.06531969496393386,0.7911940405288223
9783,TSC22D1_proteomics_1,0.04984744540908795,0.7918317794436213
4304,IFT172_proteomics,0.04769955616736471,0.791907376610871
2826,EIF2AK4_proteomics,-0.04766676842475658,0.7919502488471581
10603,ZNF534_proteomics,-0.05765249323945987,0.7919502488471581
3115,FAM102A_proteomics,0.04979200402519045,0.7919502488471581
1657,CEMIP2_proteomics,-0.047647156574221056,0.7920194950079267
9745,TRIP13_proteomics,0.04761091754485065,0.7921694433015328
5621,MRPS30_proteomics,0.047613502162535216,0.7921694433015328
1461,CCDC80_proteomics,-0.0475866309295091,0.7922131622976256
1494,CCNT2_proteomics,-0.04758603794588807,0.7922131622976256
9320,TGFB2_proteomics,0.04847279661623869,0.7923295330031678
6419,PAEP_proteomics,0.04745337826038548,0.7932142042300973
372,ALDH6A1_proteomics,0.04743857753122241,0.7932142042300973
3562,GBP1_proteomics,-0.047446797988047545,0.7932142042300973
7388,PYCR3_proteomics,0.04740040160950198,0.7933821965336767
4643,KHNYN_proteomics,0.047404823623093076,0.7933821965336767
3972,HBD_proteomics,-0.04738866925538853,0.7933973971106885
3663,GLMN_proteomics,0.04737022580007984,0.7934753604074124
4395,INO80B_proteomics,0.06403816832924114,0.7943457094908792
2065,CORO7_proteomics,0.058741968283283326,0.7943457094908792
249,AFAP1L2_proteomics,-0.04725315918426879,0.7943457094908792
4052,HIP1R_proteomics,0.047210761076260654,0.794588640643807
6591,PDLIM7_proteomics,-0.047125483292527345,0.7950079512939229
2777,EEF1D_proteomics,-0.047146435077563484,0.7950079512939229
9180,TBC1D15_proteomics,-0.04712610193387651,0.7950079512939229
7590,RBFA_proteomics,-0.055871818616181984,0.7950079512939229
4616,KDELC1_proteomics,0.04710602157740241,0.795095392175535
1583,CDC42EP3_proteomics,-0.05100161931646399,0.7954501496206023
1662,CENPF_proteomics,-0.04793651970779014,0.7955494684849939
8479,SLC19A1_proteomics,-0.06317009241809048,0.7956338241908116
8192,SDHB_proteomics,-0.04698889897142104,0.7958125217196915
9165,TARSL2_proteomics,-0.04694455206920685,0.7961327547164094
3155,FAM177A1_proteomics,0.04691839642629716,0.7962827931574361
10085,USP11_proteomics,-0.046896611830285165,0.7962972577635383
971,BCLAF1_proteomics_1,0.04874421344886514,0.7962972577635383
1243,CA2_proteomics_1,-0.046808817434977654,0.7970240112685036
6238,NTN1_proteomics,0.05276011300286763,0.7971627451287664
9889,TUT4_proteomics,0.046741615151772414,0.7973686636918373
5115,MAFF_proteomics,-0.04675120549256485,0.7973686636918373
7591,RBFOX2_proteomics,-0.04669378962804734,0.7977214737231584
1041,BPIFB1_proteomics,0.0466624532372078,0.7979199733279605
1057,BRI3BP_proteomics,-0.047673342316261656,0.7986662773861258
8333,SF3B1_proteomics,0.046566770855537135,0.7986662773861258
3372,FKBPL_proteomics,0.046552332524192205,0.7986662773861258
7485,RABGGTA_proteomics,-0.04654014576373475,0.7986855172198004
2736,E4F1_proteomics,-0.06472018956557746,0.7987094455694395
3839,GRID2_proteomics,0.0796664177580319,0.7991207561726961
4663,KIAA1211_proteomics,-0.04646325279602282,0.7991207561726961
465,ANKRD30B_proteomics,-0.047333515802198224,0.7991917611851601
7497,RAD17_proteomics,-0.048474684690923836,0.7994903814224251
8643,SMCR8_proteomics,-0.04633040732944843,0.8000797986862548
6506,PCDH12_proteomics,0.04631679007342534,0.8001020734682516
4114,HMGA1_proteomics,-0.046297615033272815,0.8001020734682516
2564,DNAH7_proteomics,-0.056765002584008115,0.8001020734682516
3743,GOLGB1_proteomics,0.04628704215598916,0.8001061556543293
1864,CLGN_proteomics,-0.06016554484070408,0.8002238207472689
8579,SLC7A1_proteomics,-0.050406484082199575,0.8002238207472689
1044,BPTF_proteomics,0.04624147484019828,0.8002480443750196
4790,KRT75_proteomics,0.059607802263357344,0.800645166271413
10078,USF2_proteomics,-0.04614812617778945,0.8009320666795591
7152,PRG3_proteomics,-0.04609564433810527,0.8013284823754347
7450,RAB33B_proteomics,0.04605308514497984,0.8016242926908013
5237,MATK_proteomics,0.05192571162286116,0.8016242926908013
3461,FSCN1_proteomics,-0.045996219682980774,0.801974513230895
2352,DCAF8L2_proteomics,-0.04758649802472473,0.8032067531526044
753,ASPSCR1_proteomics,0.04577954783064846,0.8032067531526044
4349,IKZF5_proteomics,-0.059077912716040314,0.8032067531526044
9013,STX16_proteomics,-0.045818195792384796,0.8032067531526044
987,BICC1_proteomics,0.04584290024048043,0.8032067531526044
10127,UTP6_proteomics,0.04577330148011584,0.8032067531526044
8761,SP3_proteomics,0.04578389884380554,0.8032067531526044
5637,MS4A6A_proteomics,-0.04580629979826549,0.8032067531526044
2876,ELMO3_proteomics,0.04580585519602891,0.8032067531526044
5496,MOB3B_proteomics,0.049046918961546615,0.8032887189652348
10052,UNKL_proteomics,0.04574424810813376,0.8032887189652348
2206,CTF1_proteomics,0.045692612916191824,0.8036044339208647
4381,IMPDH2_proteomics,-0.04569023059257466,0.8036044339208647
9323,TGFBR1_proteomics,-0.052389953641944695,0.804112714443265
751,ASPM_proteomics,-0.04671376496650012,0.804112714443265
2018,COLGALT2_proteomics,0.05709885792900987,0.8042272000374772
3306,FEM1B_proteomics,-0.04557694523623615,0.8042849804595904
2202,CTCFL_proteomics,0.04663812431172916,0.8043290104719285
9825,TTC19_proteomics,0.04555073194063693,0.8043290104719285
8833,SPRY1_proteomics,0.04759434475380948,0.8043290104719285
10199,VPS35L_proteomics,0.0455193973591144,0.8043484778940828
4735,KLHL22_proteomics,0.045520282033573514,0.8043484778940828
2073,COX4I1_proteomics,0.045463944645757884,0.8047725896182053
3383,FLOT1_proteomics,-0.04542537634846483,0.8050386313687357
3671,GLRX3_proteomics,-0.04539515046896906,0.8051332768003902
9154,TAOK3_proteomics,-0.04539495591733006,0.8051332768003902
2671,DRAM2_proteomics,-0.06552811356724117,0.8051642582390042
7246,PRUNE1_proteomics,-0.0453609313979767,0.8051790832371186
5586,MRPL43_proteomics,0.045359596749646805,0.8051790832371186
10605,ZNF544_proteomics,-0.05339724264890842,0.8051963741891219
2960,EPG5_proteomics,-0.04530962166967909,0.8054567779778108
2497,DHTKD1_proteomics,-0.04528197729303829,0.8056204900072234
10425,ZBTB37_proteomics,0.0666532730065883,0.8056601269862822
2781,EEF2_proteomics,0.04526479982547718,0.8056601269862822
4141,HNRNPA3_proteomics,-0.04524493252995926,0.8056820482423884
8693,SNRPD2_proteomics,0.04516041820963388,0.8060539887612452
2540,DMAC2_proteomics,-0.04605856363663841,0.8060539887612452
4385,INF2_proteomics_1,0.046964088726654446,0.8060539887612452
9809,TSPYL1_proteomics,0.04515441242753354,0.8060539887612452
1179,C21orf2_proteomics,0.04517067939321104,0.8060539887612452
529,AP2M1_proteomics,0.045122441456514104,0.806184605346675
10327,WRNIP1_proteomics,0.04512014287934998,0.806184605346675
1484,CCNA2_proteomics,0.06057078488074924,0.8064483643578955
4161,HOMER2_proteomics,0.04506986281321833,0.8064650290102776
5317,MED18_proteomics,0.04612961087368832,0.8065057504149582
4850,LAS1L_proteomics,-0.045050035137426225,0.8065057504149582
5688,MTF1_proteomics,-0.048786781446461064,0.8067023070425371
9028,STXBP5L_proteomics,0.05199513018784292,0.8067195505467926
4175,HPGDS_proteomics,0.04497977402426638,0.8068327886676011
7905,RPL32_proteomics,0.04496802057980781,0.8068477245740235
3274,FBXW2_proteomics,-0.04490767249582528,0.8073173222686189
1854,CLDN23_proteomics,0.05838690274584944,0.8073829355267792
4284,IER3IP1_proteomics,0.04595398727091211,0.8074451256548512
7860,ROS1_proteomics,0.04915149388659183,0.8075460255630241
526,AP2A1_proteomics,-0.044801580598678135,0.8079036960807989
5887,NAV1_proteomics,0.04479420190955262,0.8079036960807989
7509,RAG1_proteomics,0.06457694587101341,0.8084839127956559
1230,C8orf82_proteomics,-0.04469678216357704,0.8086251117119279
8728,SNX7_proteomics,0.044681774388865225,0.80862991207264
10656,ZNF800_proteomics,0.04575148023504662,0.80862991207264
6100,NME1-NME2_proteomics,-0.04461866309649126,0.8090707695956191
348,AKT1_proteomics,0.0446073672525638,0.8090813275779596
4356,IL1RL1_proteomics,0.06497026314483832,0.8093696616469132
2070,COX17_proteomics,0.04455789700296915,0.8093696616469132
5498,MOB4_proteomics,0.04992627901403321,0.8094130014819718
235,ADNP2_proteomics,0.04935471302720806,0.8094130014819718
10436,ZC2HC1A_proteomics,0.0487741764338456,0.8095320423383577
10273,WDR43_proteomics,-0.04445656040232443,0.8099216477944461
4574,KANSL3_proteomics,0.044418787430995255,0.8100935000727512
5880,NARS2_proteomics,0.04441785490475496,0.8100935000727512
1070,BSG_proteomics,0.04438787798465747,0.8102788423797499
3555,GATD1_proteomics,-0.04434516146033765,0.81039301866113
497,ANTXR1_proteomics,0.04541416996890034,0.81039301866113
2985,ERAP1_proteomics,0.04435674949156951,0.81039301866113
1377,CBLB_proteomics,0.04433039598059751,0.8104360048662411
7304,PTGR2_proteomics,0.044294383482239,0.8106777873206706
1037,BPGM_proteomics,-0.04424333988377212,0.8109068115926094
241,ADSL_proteomics,-0.0442393879489289,0.8109068115926094
4634,KDSR_proteomics,-0.04425619236665897,0.8109068115926094
9937,UBA7_proteomics,-0.0442283557603186,0.8109148541235704
4521,ITPRID2_proteomics,-0.044199853173962286,0.811086339228127
1344,CASC4_proteomics,0.044178431484847056,0.8111752528620547
7327,PTPN21_proteomics,-0.04417000297579938,0.8111752528620547
10102,USP37_proteomics,-0.07013753663644248,0.811317387538031
3482,FUT3_proteomics,0.0556925187674979,0.811317387538031
3283,FCGR2A_proteomics,-0.04410264282078568,0.8115198741895814
4327,IGFBP4_proteomics,-0.044081689399660874,0.8116207072830254
2498,DHX16_proteomics,0.04401925920954877,0.8121095475100597
9660,TPRG1L_proteomics,0.04399937130367608,0.8122003957350192
5111,MADD_proteomics,0.04397778498058885,0.8122004715621233
1986,COL22A1_proteomics,-0.04503264642291792,0.8122004715621233
6377,OTUD5_proteomics,0.04502738643896813,0.8122004715621233
2465,DESI2_proteomics,-0.04498794771825075,0.8123703373328603
3121,FAM111B_proteomics,0.048422318749596474,0.8123703373328603
3470,FTSJ1_proteomics,0.04391261342332773,0.81241739856582
5076,LY6D_proteomics,-0.04921285207668255,0.81241739856582
7282,PSMG3_proteomics,0.043903343587250315,0.81241739856582
9540,TMPRSS11E_proteomics,-0.06891808788223769,0.812433731956571
3458,FRY_proteomics,-0.043881137934563164,0.812433731956571
8057,RYBP_proteomics,-0.04384619349343222,0.8124909654662302
4300,IFRD1_proteomics,-0.046041555882142725,0.8124909654662302
2093,CPM_proteomics,0.04383224311736961,0.8125262722368463
3286,FCGR3A_proteomics,-0.04374963694739577,0.8130131745236653
6945,PNPO_proteomics,-0.04375206104166834,0.8130131745236653
10546,ZNF268_proteomics,-0.04769914763592178,0.8130131745236653
5219,MARCKSL1_proteomics,0.04370252175538497,0.8133585261164903
1091,BUB1B_proteomics,0.05637770913825627,0.813433427873448
7203,PROM1_proteomics,-0.048588776091732976,0.8142162177104104
1808,CHST14_proteomics,-0.04459503739757412,0.8144354864024006
4030,HEXDC_proteomics,-0.0472059001610375,0.8144354864024006
4319,IGF2_proteomics,-0.045671500754550266,0.8147990711034933
6607,PEA15_proteomics,0.04346653591675528,0.8149940506947513
6539,PCYOX1_proteomics,-0.04343971622858937,0.8151496199280358
9301,TFAP4_proteomics,-0.04338062524622956,0.8154660715221808
9360,THSD4_proteomics,-0.04338693609748433,0.8154660715221808
4722,KLF3_proteomics,-0.044204718756170595,0.8154660715221808
7832,RNF214_proteomics,-0.04335593055770369,0.8155521040591818
7954,RPS21_proteomics,-0.043285647194183166,0.8161141979191102
4070,HIVEP1_proteomics,-0.046126470000179595,0.8163481508725234
8250,SEMA4B_proteomics,0.043236339926392184,0.8163847428739618
9843,TTC6_proteomics,-0.045142735956841304,0.816406447957282
382,ALG13_proteomics_1,-0.04514597524248926,0.816406447957282
3990,HDAC2_proteomics,-0.04316768519396555,0.8166013184375341
10577,ZNF428_proteomics,0.04315202526904381,0.8166013184375341
10040,UNC119_proteomics,0.04316555443314503,0.8166013184375341
7486,RABGGTB_proteomics,-0.04316038022420279,0.8166013184375341
7252,PSAT1_proteomics,-0.043090542128515937,0.8167967042564332
6725,PI4K2A_proteomics,0.043108047448974514,0.8167967042564332
10002,UBXN10_proteomics,0.05740453914337555,0.8167967042564332
3417,FOCAD_proteomics,-0.04311954364016973,0.8167967042564332
8036,RTTN_proteomics,0.054757356302229276,0.8167967042564332
9884,TULP3_proteomics,0.043044973859428536,0.8170304688322163
10350,XPO5_proteomics,0.04301508605324916,0.8172146093521288
2670,DR1_proteomics,0.04297644917130791,0.8174805522608768
8586,SLC8A1_proteomics,-0.045090993902403745,0.8176826453193329
5778,MYH9_proteomics,0.04292375643641311,0.8177825819873963
1946,CNTLN_proteomics,0.04926869802585356,0.8178594782529479
8375,SH2B2_proteomics,0.04832605923660117,0.8182718521981507
4636,KEL_proteomics,-0.05249591151837602,0.818438083458156
8697,SNRPN_proteomics,-0.04279706888854224,0.8185857740964381
5303,ME3_proteomics,0.04275748082305025,0.8188605945855858
1222,C7orf57_proteomics,-0.06351085359050959,0.8194524505747639
137,ACSM3_proteomics,-0.042615922081525606,0.8199938173617884
8595,SLCO2A1_proteomics,0.04260546678533093,0.8199961141646879
5966,NDUFAF5_proteomics,-0.048857711766158295,0.8201680726640871
