,Comparison,Correlation,P_value
9507,TSEN2_proteomics,0.04040812968742771,0.8864902604959981
2141,CUEDC1_proteomics,-0.03466250235102634,0.8864902604959981
4629,L3MBTL3_proteomics,0.031011909747159436,0.8864902604959981
3221,FITM2_proteomics,-0.0366422064342664,0.8864902604959981
9583,TUBA8_proteomics,-0.031013757715942315,0.8864902604959981
10174,ZC3H6_proteomics,0.04959646021120834,0.8864902604959981
1604,CEPT1_proteomics,0.030985404367170222,0.8864902604959981
6641,PLEKHF2_proteomics,-0.031063403164886698,0.8864902604959981
8203,SIRT5_proteomics,0.030962855316335348,0.8864902604959981
4390,KANSL3_proteomics,0.03278347955434872,0.8864902604959981
2809,ENY2_proteomics,-0.03100796313710092,0.8864902604959981
2297,DDX17_proteomics,-0.03099818582417277,0.8864902604959981
7962,SDR9C7_proteomics,-0.03084460423080615,0.8870609735819399
7193,QPCT_proteomics,-0.03088498074464122,0.8870609735819399
8713,STK17A_proteomics,0.030847865270476678,0.8870609735819399
3295,FOXP4_proteomics,-0.03144075372216494,0.8870609735819399
4118,IFITM3_proteomics,-0.030858408410029826,0.8870609735819399
523,APOBEC3C_proteomics,0.030809679353505995,0.8871822540108566
6018,NT5DC3_proteomics,0.030812422427248444,0.8871822540108566
8953,TCEA3_proteomics,0.030773505657703128,0.8874161634536201
1926,COPE_proteomics,-0.030721571387785473,0.8874955775182879
9219,TMEM246_proteomics,-0.04070896941838763,0.8874955775182879
9927,VPS36_proteomics,0.030692878375856346,0.8874955775182879
10122,YLPM1_proteomics,-0.030716661111106963,0.8874955775182879
5827,NFATC1_proteomics,0.030691842571595553,0.8874955775182879
1745,CLCC1_proteomics,-0.03069660637781787,0.8874955775182879
5108,MED13_proteomics,-0.031811281627733834,0.8874955775182879
4483,KIF1B_proteomics,0.03066730795366643,0.8875908862926394
5273,MMP15_proteomics,-0.045356610119655555,0.8876490386869874
3266,FNBP1L_proteomics,-0.030622722367721025,0.8876490386869874
6818,PPIH_proteomics,0.03063425795007392,0.8876490386869874
6129,OLFML3_proteomics,-0.03064867932381419,0.8876490386869874
5904,NMRAL1_proteomics,-0.030599182292988893,0.8876704939235591
5150,METAP1D_proteomics,-0.03707494100652941,0.8876704939235591
9675,UBE2G2_proteomics,-0.030579429052923157,0.8876971215120293
10317,ZNF609_proteomics,-0.030542379893046444,0.8879388939121108
6248,PAPSS1_proteomics,-0.0304503987890601,0.8885760523384191
5170,METTL9_proteomics,0.032164363368190556,0.8885760523384191
2673,EHBP1L1_proteomics,-0.030440752973160998,0.8885760523384191
531,APOD_proteomics,-0.030376721173145348,0.8890673876935673
1259,CARD17_proteomics,-0.03491955170567257,0.8891053676121876
9168,TMEM11_proteomics,-0.03033108733894469,0.8891864015291923
7151,PTTG1IP_proteomics,0.03034112240105971,0.8891864015291923
9315,TNRC18_proteomics,0.030277288259891365,0.8895266591908603
4170,IL10RB_proteomics,0.047903259993564026,0.8895266591908603
3936,HMCN2_proteomics,-0.03299027863506605,0.8896866130831217
7950,SDHA_proteomics,0.03020779450003719,0.8898978789546982
313,AKT1_proteomics,0.03019791824238545,0.8898978789546982
311,AKR7A2_proteomics,-0.030188612233489308,0.8898978789546982
3575,GNPNAT1_proteomics,-0.030159397945291683,0.8900669908479196
5354,MRPL14_proteomics,-0.030125370092472615,0.8902806019046593
3481,GIGYF2_proteomics,0.03008387127416532,0.8905337215652801
8121,SGMS1_proteomics,-0.04704328660393207,0.8905337215652801
517,APOA2_proteomics,0.030030455280485643,0.890828317011515
610,ARHGEF26_proteomics,-0.0475078681469357,0.890828317011515
7406,RBMS3_proteomics,-0.029999699935961296,0.8908361853591179
1215,CALML5_proteomics,-0.030002920598237164,0.8908361853591179
1754,CLDN7_proteomics,-0.02998861070078722,0.8908376451832283
8446,SNRNP27_proteomics,0.029956014943754772,0.891037906428924
2652,EEF2KMT_proteomics,0.05040071618827205,0.8912506604078673
2454,DNAJB2_proteomics,0.02991113242623305,0.8912506604078673
8866,TAF5L_proteomics,0.029900089910193675,0.8912516693467277
2380,DHRS11_proteomics,-0.02987245440908952,0.8914060328141671
3628,GPD2_proteomics,0.029830004633665946,0.891495191762598
10067,WWP2_proteomics,-0.029841541739316024,0.891495191762598
4908,MACC1_proteomics,-0.03167329091523124,0.891495191762598
7290,RAD51_proteomics,0.050903511370571974,0.8915403002787506
727,ATF7IP_proteomics,0.02979281135767904,0.8916367937569875
6505,PHLDB3_proteomics,0.0297709438531321,0.8916471520535291
5753,NDUFAF4_proteomics,-0.02976982237651376,0.8916471520535291
4438,KDM5A_proteomics,-0.029721876202808806,0.8916950048468992
10160,ZBTB8OS_proteomics,0.029720909440292015,0.8916950048468992
4544,KLK13_proteomics,-0.029724050625109466,0.8916950048468992
1592,CEP44_proteomics,0.029729166072302846,0.8916950048468992
4788,LPAR1_proteomics,-0.032183242126798975,0.8919281067333179
10024,WDR76_proteomics,0.031340299246130444,0.8919281067333179
7673,RPL27A_proteomics,0.029662867685951905,0.8919281067333179
6602,PLA2G4F_proteomics,0.038094853583939714,0.8919377147110211
4720,LGSN_proteomics,0.030627825322088485,0.8922201539303698
3437,GDAP1_proteomics,-0.029598434541132628,0.8922201539303698
9658,UBALD1_proteomics,0.03377924564445201,0.892549207401385
2464,DNAJC14_proteomics,-0.030228051498351272,0.8926787735717877
8434,SNAPC3_proteomics,0.04786170917312933,0.8926787735717877
3535,GMFB_proteomics,0.029505011099082223,0.8926787735717877
772,ATP5F1D_proteomics,-0.029459187539295967,0.8928642164868811
522,APOBEC3B_proteomics,0.02947342864702262,0.8928642164868811
2362,DFFA_proteomics,-0.029441170006392722,0.8928642164868811
3767,H2AFY_proteomics,-0.029451279880752537,0.8928642164868811
8069,SERPING1_proteomics,-0.02941944564666115,0.8929637598655565
4854,LSM7_proteomics,-0.029404064127981536,0.8929899300328885
234,AFDN_proteomics,-0.02939473445188463,0.8929899300328885
10319,ZNF622_proteomics,0.02934083592529838,0.8931844653149775
22,ABCA2_proteomics,0.04880978535610983,0.8931844653149775
7054,PSMC3IP_proteomics,0.05079838960731879,0.8931844653149775
2969,FADS1_proteomics,-0.04434790368208291,0.8933432371925237
9177,TMEM131_proteomics,0.02928140336931735,0.8934299947081561
4578,KRT10_proteomics,-0.029282147319673914,0.8934299947081561
7020,PRUNE1_proteomics,-0.029259300848749323,0.8935329596015908
3033,FAM20A_proteomics,-0.05209326282762512,0.8935859272728361
2607,E4F1_proteomics,-0.03911024245175192,0.8935859272728361
6371,PDLIM1_proteomics,0.029178132879228116,0.893978843000369
10315,ZNF593_proteomics,0.032936196659509934,0.8939868300328994
2838,EPN1_proteomics,-0.02915538327362571,0.8939868300328994
9101,TIMM50_proteomics,-0.029136348717567477,0.8940614530965969
8054,SERPINB13_proteomics,0.029088325243021136,0.8944033572041513
197,ADGRF1_proteomics,-0.03761864289315507,0.8946338761226755
5873,NIPSNAP1_proteomics,-0.02900499597912256,0.894969856678482
6704,PNN_proteomics,-0.028993843388240646,0.8949717409677244
4220,INO80C_proteomics,0.031766235982013925,0.8951928812086222
8174,SHROOM3_proteomics,0.030540382419641368,0.8953410409697488
3615,GPATCH11_proteomics,-0.02892453128887562,0.8953410409697488
728,ATG101_proteomics,0.028858335362303415,0.8957685403342383
9969,WASF2_proteomics,0.028841713665252275,0.8957685403342383
5389,MRPL51_proteomics,0.028845091220586212,0.8957685403342383
9121,TKT_proteomics,0.028784808204778536,0.8958892401793195
888,BBX_proteomics,-0.028786566029572996,0.8958892401793195
6992,PRPF8_proteomics,0.028797219342720535,0.8958892401793195
10354,ZNFX1_proteomics,-0.02879107452225172,0.8958892401793195
9303,TNMD_proteomics,0.04444744477095914,0.8962001189271916
645,ARL8A_proteomics,-0.028697390407043784,0.8964929628696361
555,ARAP3_proteomics,0.0286849374055808,0.8965067524387044
1785,CLP1_proteomics,0.028660297914803054,0.8965375385118995
1252,CAPZA1_proteomics,0.028648727806387123,0.8965375385118995
5028,MASP2_proteomics,-0.043827455530914994,0.8965375385118995
3830,HDGF_proteomics,0.028625179828206317,0.8966535490694106
7292,RAD51B_proteomics,-0.03069824756299358,0.8966681125203955
9627,TXNIP_proteomics,-0.028601686740562543,0.8966681125203955
2952,F12_proteomics,0.028588889434107145,0.8966850758796362
5871,NIPAL3_proteomics,0.03666878403337297,0.8970287552704449
2474,DNAJC8_proteomics,-0.028486438531680397,0.8974268902460262
165,ADAM28_proteomics,-0.03519911258561653,0.8977444224013744
7026,PSCA_proteomics,0.03445397135145936,0.8977444224013744
3524,GLT8D2_proteomics,0.029243544671668564,0.8978445861188735
4553,KMO_proteomics,-0.048447189681368324,0.8980551532104094
7557,RMDN1_proteomics,0.028354598009972108,0.8981363354127792
9036,TGFB2_proteomics,0.028319477446203584,0.8983587946297928
1237,CAP1_proteomics,-0.028274437269783168,0.898672597318297
9043,TGM1_proteomics,-0.028253576199937416,0.8987636952223202
6619,PLCD4_proteomics,-0.03444480789931054,0.898816800871423
186,ADCK1_proteomics,-0.029968130562008602,0.898816800871423
10245,ZMYND8_proteomics,0.028202840622429913,0.8989278430248837
2289,DDOST_proteomics,0.028150626134223214,0.8993076118395418
9531,TSR2_proteomics,-0.028093659206204658,0.8994114542125669
5180,MFHAS1_proteomics,-0.045508237882194394,0.8994114542125669
9696,UBE3A_proteomics,-0.028094441155332772,0.8994114542125669
1674,CHKB_proteomics,0.028115708553412163,0.8994114542125669
5937,NOP58_proteomics,0.02807522365807682,0.8994114542125669
1597,CEP76_proteomics,0.028087920011515284,0.8994114542125669
7116,PTP4A3_proteomics,-0.042862282053001355,0.8995524829250395
7326,RAP2C_proteomics,0.027981561784410875,0.8995524829250395
4189,IL6R_proteomics,0.04334985537292578,0.8995524829250395
8967,TCHH_proteomics,0.027981384591445543,0.8995524829250395
2004,CPT1A_proteomics,0.027990664273071335,0.8995524829250395
6886,PPP4R3A_proteomics,0.028000830167025318,0.8995524829250395
243,AGAP1_proteomics,0.028031178330899173,0.8995524829250395
7276,RABL3_proteomics,-0.02796354523354716,0.899615667532402
9657,UBAC2_proteomics,0.027812799446749928,0.9000396588151183
2861,ERCC4_proteomics,0.02780350646528634,0.9000396588151183
4451,KHNYN_proteomics,0.02779275272294389,0.9000396588151183
1816,CMYA5_proteomics,-0.02780958581165825,0.9000396588151183
5115,MED19_proteomics,0.029208169166409684,0.9000396588151183
5240,MITD1_proteomics,0.0290645454534309,0.9000396588151183
5481,MTF2_proteomics,-0.031471361602828984,0.9000396588151183
2811,EOMES_proteomics,0.04619582496597979,0.9000396588151183
5705,NCK1_proteomics,-0.027892854785372238,0.9000396588151183
3778,HACD4_proteomics,0.03246928227339641,0.9000396588151183
202,ADGRL2_proteomics,-0.027848205246414133,0.9000396588151183
2180,CYB5R1_proteomics,-0.027809345809902807,0.9000396588151183
8727,STN1_proteomics,0.031747287453352334,0.9000473774481699
2707,EIF3G_proteomics,-0.027723509525259253,0.9002244956403493
7571,RNASEH2A_proteomics,-0.027728319187427714,0.9002244956403493
9955,VTI1B_proteomics,-0.027721791768912943,0.9002244956403493
2711,EIF3K_proteomics,0.027695718507308145,0.9003200926163825
75,ABTB2_proteomics,0.03145837173949246,0.9003200926163825
4044,HSPA5_proteomics,-0.02766866345743729,0.9004102385157533
1073,C16orf70_proteomics,0.027655973299331706,0.9004260313164478
5983,NRDC_proteomics,0.02764433086624568,0.9004322005696598
6148,ORMDL2_proteomics,-0.03723813250165414,0.900706224051985
8893,TARS_proteomics,0.027548855330174815,0.9011076478441863
10162,ZC2HC1A_proteomics,-0.027505429674766935,0.9013970201011898
5193,MGAT4B_proteomics,-0.046947508689120315,0.9013970201011898
881,BBOX1_proteomics,0.030119360907520577,0.9015769681278273
400,ANGEL2_proteomics,-0.02745385323828112,0.9015769681278273
182,ADARB1_proteomics,-0.02823960290569538,0.9016684200509695
7561,RMI2_proteomics,0.048132206876679184,0.9018055188079325
416,ANKRD11_proteomics,0.027342771836916427,0.9022028524741269
1305,CBFB_proteomics,-0.02734178292735254,0.9022028524741269
6105,OBSL1_proteomics,0.027321367671184253,0.9022894737921913
3982,HOMER2_proteomics,0.027307384533482595,0.9023170232126284
5423,MRPS6_proteomics,0.027287630863360696,0.9023975562259554
1167,C8orf82_proteomics,-0.027246874264349824,0.9026709256083271
10063,WWC2_proteomics,-0.037024403743508516,0.9029125831211309
7782,RRS1_proteomics,0.02718167061779994,0.9030678590188538
2733,EIPR1_proteomics,-0.027115711347633603,0.9033707627623023
5754,NDUFAF5_proteomics,-0.02713346436767703,0.9033707627623023
6566,PIP4P2_proteomics,-0.03044810640770423,0.9033707627623023
8974,TCOF1_proteomics,0.027087555186115664,0.9033858457685991
2734,ELAC1_proteomics,0.03040118926346673,0.9033858457685991
6112,ODF3B_proteomics,0.031564830246065,0.9033858457685991
2812,EP300_proteomics,0.027043219901566582,0.9034260405096247
7627,RNPEP_proteomics,0.027042713476133677,0.9034260405096247
506,APCDD1_proteomics,-0.03370330667474615,0.9034260405096247
2779,EMILIN3_proteomics,0.03212513096117853,0.9034260405096247
3009,FAM160A2_proteomics,-0.027658233812863017,0.9036127143552581
10203,ZFAND1_proteomics,0.02698085674837926,0.9036686575365406
8063,SERPINC1_proteomics,0.026973356916139515,0.9036686575365406
84,ACADL_proteomics,0.043690285144038096,0.9037696709493213
3744,GTPBP8_proteomics,0.030394225435210746,0.903908177701257
2903,ETFRF1_proteomics,0.029046111002427308,0.903908177701257
1758,CLEC14A_proteomics,0.0275276491301389,0.9039877608676188
4293,ISPD_proteomics,0.03170452170069589,0.9039877608676188
2690,EIF2AK3_proteomics,0.02854954546824418,0.9039877608676188
6825,PPL_proteomics,-0.02683740192820691,0.9042100262607209
4639,LAMA4_proteomics,0.026762499765635255,0.9042837114670091
9337,TOMM7_proteomics,0.028564094430121728,0.9042837114670091
8314,SLC38A5_proteomics,0.03706562752068486,0.9042837114670091
2581,DUSP6_proteomics,0.050066660496796894,0.9042837114670091
1233,CAND1_proteomics,0.02675243127529798,0.9042837114670091
4898,LYSMD3_proteomics,0.030427742009471487,0.9042837114670091
3962,HNRNPA2B1_proteomics,0.02676063016475535,0.9042837114670091
2718,EIF4E_proteomics,-0.02673314930631035,0.9043597094113378
9083,TIA1_proteomics,0.026711446088797122,0.9044578888508047
6130,OLR1_proteomics,-0.03697015369322457,0.9045243892772454
6140,ORC1_proteomics,0.029765342796592906,0.9045376396298098
5696,NCBP2_proteomics,0.026669771917001515,0.9045376396298098
129,ACSS1_proteomics,-0.026448385768855567,0.9062081313952868
4174,IL17RA_proteomics,-0.03876267895261078,0.9062081313952868
4336,ITPA_proteomics,0.026441005908382595,0.9062081313952868
8724,STK39_proteomics,-0.026447298468416224,0.9062081313952868
3323,FTSJ1_proteomics,0.02644843097513068,0.9062081313952868
3039,FAM219A_proteomics,-0.037194894555553595,0.9067035163323861
2770,EMC7_proteomics,-0.026343381220807337,0.9068228370985435
3018,FAM174A_proteomics,-0.02967610983420548,0.9071041509361948
2788,ENDOG_proteomics,0.02625763536980226,0.9071041509361948
6521,PIAS2_proteomics,-0.03322564135759118,0.9071041509361948
6225,PAK1_proteomics,-0.026289798425940314,0.9071041509361948
1217,CALU_proteomics,0.026295792663430753,0.9071041509361948
5040,MAVS_proteomics,0.026211456306286005,0.9071238122705355
2283,DDB1_proteomics,0.026239177158115842,0.9071238122705355
5666,NARS_proteomics,-0.026221038297903808,0.9071238122705355
4518,KLHDC10_proteomics,-0.027982360793469163,0.9071238122705355
9575,TTR_proteomics,-0.026184562454804872,0.9071798883299593
9407,TRAM2_proteomics,-0.028548953912416027,0.9071798883299593
3898,HIST1H2AD_proteomics,-0.02794224001301499,0.9071798883299593
7161,PUS10_proteomics,-0.026108685373319587,0.9074600421422656
5829,NFATC2IP_proteomics,-0.026115072753102726,0.9074600421422656
4317,ITGB1BP1_proteomics,0.030233329550643954,0.9074600421422656
554,ARAP2_proteomics,-0.027733218419358482,0.9083056293694771
6050,NUDT21_proteomics,-0.02597637494030581,0.9083056293694771
7949,SDF4_proteomics,0.025972263412684056,0.9083056293694771
7435,RCOR3_proteomics,-0.025995044531799252,0.9083056293694771
6173,OTUB2_proteomics,0.036579278384378994,0.908583843068892
9551,TTC31_proteomics,0.0383728059209208,0.908756493629354
8081,SETD5_proteomics,-0.04003636050431627,0.9087884481258177
2832,EPHB6_proteomics,0.036780423801957465,0.9089429328699415
8398,SMG5_proteomics,0.025825511842233886,0.9089429328699415
4990,MAP7_proteomics,0.025832987037613185,0.9089429328699415
1973,COX7A2L_proteomics,0.025830250268922758,0.9089429328699415
6508,PHRF1_proteomics,-0.02572082882561376,0.9089661811525748
8519,SP3_proteomics,0.025670087182379432,0.9089661811525748
6752,POLR2E_proteomics,-0.02580385410048877,0.9089661811525748
7192,QKI_proteomics,0.025690613256958345,0.9089661811525748
3305,FRK_proteomics,0.02576253525234378,0.9089661811525748
8475,SNX17_proteomics,0.02573822908345702,0.9089661811525748
8530,SPATA18_proteomics,-0.04055260853270423,0.9089661811525748
9172,TMEM120B_proteomics,0.030050840288147397,0.9089661811525748
3576,GNPTAB_proteomics,0.02721452627109109,0.9089661811525748
7363,RBBP6_proteomics,0.025749806330052874,0.9089661811525748
8571,SPPL2A_proteomics,0.025751581238356816,0.9089661811525748
8969,TCHP_proteomics,0.02566930455724491,0.9089661811525748
8057,SERPINB4_proteomics,0.025679433408356694,0.9089661811525748
6893,PPT1_proteomics,0.02573008877409337,0.9089661811525748
2915,EVPL_proteomics,0.025783792038031356,0.9089661811525748
6250,PAQR7_proteomics,0.03695757944067028,0.9089661811525748
8355,SLCO3A1_proteomics,-0.028771403592263406,0.9089661811525748
974,BNIPL_proteomics,0.025662152587012738,0.9089661811525748
7680,RPL34_proteomics,0.02560205516228221,0.9090508411479337
3028,FAM204A_proteomics,-0.035770900732875324,0.9090508411479337
422,ANKRD2_proteomics,-0.025566293091586426,0.9090973229541744
8909,TBC1D14_proteomics,-0.029971510239211522,0.9090973229541744
4834,LRRC8D_proteomics,0.025550962082623252,0.9091367706675019
2438,DMPK_proteomics,0.03115898358675026,0.9092016991505023
10101,YAP1_proteomics,0.025491642482634656,0.9092553054844102
7356,RASSF8_proteomics,0.033825931151802505,0.9092553054844102
6411,PERM1_proteomics,-0.04759200656107647,0.9092553054844102
4613,KRT9_proteomics,-0.0263537066527651,0.9092553054844102
3879,HIF1A_proteomics,0.047575516409592844,0.9092553054844102
2242,DBR1_proteomics,0.02544288311175947,0.9094197770188939
453,ANTXR2_proteomics,-0.02615201546297314,0.9095844319072701
3076,FAM92B_proteomics,-0.03100033822327983,0.9095844319072701
7187,PYROXD2_proteomics,-0.027046930495923382,0.9100291975835471
9637,TYRO3_proteomics,-0.040085249893508396,0.9100368165703276
1979,CPA4_proteomics,0.025313891299470096,0.9100368165703276
