,Comparison,Correlation,P_value
16461,ITPR3_phosphoproteomics_S916,-0.09978052175570301,0.14765830525088128
8065,CORO7-PAM16_phosphoproteomics_S21,-0.09977491844943634,0.14768116456533437
12538,FCER1G_phosphoproteomics_T75,0.11320427595457834,0.147690182452923
17714,KLF16_phosphoproteomics_S238,0.1574315702075677,0.1477175002556989
21096,MICAL2_phosphoproteomics_S515,-0.10221919069527537,0.14773277325101786
20587,MCM10_phosphoproteomics_N36S54,0.18601392779867304,0.14774715794706306
27371,PPFIBP1_phosphoproteomics_S632,-0.10458892207531714,0.14774854702676102
17209,KIAA0753_phosphoproteomics_S672,-0.11424020368131199,0.14775013298207304
33781,SMARCC2_phosphoproteomics_S841,-0.15647351270476384,0.14781019829535816
13907,GLIS3_phosphoproteomics_S323,-0.12916318002333957,0.14782049254896595
3294,ATAD5_phosphoproteomics_S1222,0.12523162849288805,0.14783156099840639
19786,MAP2_phosphoproteomics_S1539,-0.10984733708570862,0.14786535365952308
10025,DOCK9_phosphoproteomics_T1217,0.1261583673447185,0.14790148507826226
25108,PBXIP1_phosphoproteomics_S147S148,0.11383592493624711,0.14792983107114507
21969,MYADM_phosphoproteomics_T9,-0.10737613732277486,0.14795559348658477
29711,RASGRF2_phosphoproteomics_S746,-0.11347421928982168,0.14796943892151657
34317,SOX2_phosphoproteomics_S37,0.15459078440892865,0.14803671887087008
24433,OSBPL10_phosphoproteomics_S18S20,-0.1786517903127346,0.1480443528298781
27938,PRKAA1_phosphoproteomics_T505,0.15729635799210884,0.14807012476550838
10473,EDC4_phosphoproteomics_S1389,-0.1091640726514066,0.14807356981055564
9878,DOCK1_phosphoproteomics_T1793,-0.10704902491990893,0.1480797961352054
27839,PRAM1_phosphoproteomics_S484,-0.0996760131098546,0.14808510209858483
776,AGAP1_phosphoproteomics_S605,-0.1322679225432309,0.14811915450966145
9844,DNMT3B_phosphoproteomics_S100,0.12656100975193235,0.14815844349439847
27149,POC1B_phosphoproteomics_S321,-0.10448059109958541,0.14817092217873773
25249,PCM1_phosphoproteomics_S93,-0.09965072638847773,0.14818850953940743
35969,STXBP5_phosphoproteomics_S688S692,-0.17720009576317242,0.14828769345337267
7859,CNOT4_phosphoproteomics_N296S301,0.10208006375558654,0.14828782249411782
37214,TDP2_phosphoproteomics_S95,0.1486648848582498,0.14829564850099666
10930,EIF5A_phosphoproteomics_S74,0.13625227770700815,0.14831916082315902
41856,ZCCHC24_phosphoproteomics_S65,-0.16968652338770585,0.14835891347186392
12933,FLNB_phosphoproteomics_S2138S2144,-0.14856025668558842,0.14858460626224237
41429,YLPM1_phosphoproteomics_S1017,0.1552678046026931,0.1486008096695846
7123,CHAMP1_phosphoproteomics_S445,0.10199989512665028,0.14860837372134442
28852,PTPRG_phosphoproteomics_S1435,-0.11027160565175108,0.14865737694863185
18803,LMF2_phosphoproteomics_S686,-0.12640312797368589,0.14866913603442172
27141,PNPLA6_phosphoproteomics_T464,-0.10198282089194319,0.1486767121866258
25702,PEBP1_phosphoproteomics_T42,0.11024228232452174,0.14876605987870525
27980,PRKAR1B_phosphoproteomics_S77S83,0.12093493891729301,0.14877377530138025
25925,PHF1_phosphoproteomics_S446,-0.11689877838939594,0.1487919983414931
35446,SRSF12_phosphoproteomics_S146,0.10773705828155593,0.14884668330301823
3368,ATG2A_phosphoproteomics_S1653,-0.17064725931627173,0.14889173827111205
19250,LSP1_phosphoproteomics_S189,0.09947505504536053,0.1489084117722154
27271,POM121C_phosphoproteomics_S113,0.10987345155639609,0.14894801143914427
7758,CLUAP1_phosphoproteomics_S314S324,0.12777048926435824,0.1490232455647195
7093,CHAMP1_phosphoproteomics_S184,0.0994460110706374,0.1490276890847771
908,AHNAK_phosphoproteomics_S1445,-0.11317590897926696,0.14904493638874988
20238,MARCKS_phosphoproteomics_S128S131,0.0996781138171722,0.14904778593150655
25780,PFKL_phosphoproteomics_S813,0.13421569281405274,0.1491010807710877
1653,ANK1_phosphoproteomics_S1607,-0.176838895607443,0.14912978176702177
11584,ERF_phosphoproteomics_S327,0.10186016755102859,0.14916832405778518
26604,PLCB3_phosphoproteomics_S1105,-0.099408108789851,0.14918345442837672
12509,FBXO38_phosphoproteomics_S623,-0.13477143718378437,0.14918882055555774
3355,ATG13_phosphoproteomics_S259,-0.09964156331470117,0.1491976554316822
2711,ARHGEF11_phosphoproteomics_S1195,-0.10587883322092564,0.14924028461896754
1982,AP2M1_phosphoproteomics_Q250T254,-0.1403773894324512,0.14925407745165004
41236,WWC3_phosphoproteomics_S649,-0.11676594256248968,0.14925736803065898
11828,EXOC7_phosphoproteomics_S250,-0.10183093741200447,0.14928566406475435
35838,STK32C_phosphoproteomics_S70,-0.10446054786412715,0.14931820018190814
33757,SMARCC1_phosphoproteomics_S816,0.10500844878881829,0.1493363956238829
28269,PRR12_phosphoproteomics_S917,0.11992873226494968,0.14934245807941643
34578,SPECC1L_phosphoproteomics_S171,0.11040227496122809,0.1493685556631376
41964,ZFAND2B_phosphoproteomics_T185N194,-0.09935807447714551,0.14938926713916473
8964,DCP1A_phosphoproteomics_S523S525,-0.09934542599148205,0.14944132986581576
12122,FAM160B1_phosphoproteomics_S199,-0.10669251350369197,0.1494426932087471
4971,C2CD5_phosphoproteomics_S323,-0.1075786835348052,0.14944837450030224
17853,KMT2D_phosphoproteomics_S2201,-0.1808246468040993,0.14944893484396674
24139,NUP107_phosphoproteomics_T46,0.13019761044205275,0.14950605055035607
42637,ZNF654_phosphoproteomics_S1123S1127,0.17799547732091092,0.14956401674156802
1944,ANXA3_phosphoproteomics_S139,-0.1647023515048107,0.14958800543640166
15079,HLA-A_phosphoproteomics_S352S356,0.10252141067289997,0.14960411804362478
26229,PI4KA_phosphoproteomics_S1424,0.11943932289661438,0.1496056380451168
35888,STOX1_phosphoproteomics_S864,-0.13015272691593904,0.14964762039941215
10069,DOT1L_phosphoproteomics_S349S351T355,-0.12467137903581263,0.14966725278008652
42647,ZNF687_phosphoproteomics_S1087,0.14894996263507498,0.1496933940604672
17472,KIDINS220_phosphoproteomics_S1747,0.14894676580340105,0.1497022330184318
37922,TMEM106A_phosphoproteomics_S38,0.1066164359657809,0.14973475291327634
2761,ARHGEF12_phosphoproteomics_S674,-0.13065186221392705,0.14975816756744476
39665,TXLNB_phosphoproteomics_S554,-0.14219295019067624,0.14989835460864404
1853,ANKRD62_phosphoproteomics_S645S647M653S655,-0.1345189980488089,0.14995907973939115
11304,EPB41L3_phosphoproteomics_S5S7,-0.10163878168917861,0.1500587855188695
8930,DCLK1_phosphoproteomics_S330S332,-0.10138167162743869,0.1500775500113829
21650,MRTFB_phosphoproteomics_S932,0.0991833691261457,0.15010959275690686
20858,MED26_phosphoproteomics_S337,0.12139202455127733,0.15012360232785418
4649,BTF3_phosphoproteomics_S173,0.12405338606662261,0.1501761377948446
14942,HIRIP3_phosphoproteomics_S159S160,-0.10134655580915167,0.15021952482834355
29081,RAB21_phosphoproteomics_N193S196,-0.10677927214463294,0.15023499340505733
9381,DGCR8_phosphoproteomics_S109,0.140041021297318,0.15024092134511216
29892,RBM10_phosphoproteomics_S125S126,0.0991466168367192,0.15026145995089904
14630,HCFC1_phosphoproteomics_S1507,-0.10531944445939215,0.15030923114334505
4705,BUD13_phosphoproteomics_T123S127,0.09913299035853618,0.15031779660453895
39425,TSC22D2_phosphoproteomics_S598,-0.09912966430349818,0.15033155011343127
6170,CCT5_phosphoproteomics_S26,-0.12004441967396418,0.1503712311521543
7139,CHAMP1_phosphoproteomics_S652S653,0.10391923039347177,0.15037429969865823
39153,TRIM28_phosphoproteomics_S223,0.13435426246442173,0.15046334348668805
1382,AKAP17A_phosphoproteomics_S584,-0.0990939345073738,0.1504793558233595
11009,ELMOD3_phosphoproteomics_S7,-0.13432823640452285,0.15054312709038498
41773,ZC3H4_phosphoproteomics_T1106S1114,0.09907632128668797,0.15055225801335384
30752,RIPK3_phosphoproteomics_S410,-0.0990762206156196,0.15055267477383705
30532,RGS12_phosphoproteomics_S850,0.09907561711416296,0.1505551731818247
36712,TANC2_phosphoproteomics_S1442,0.15725044362753735,0.15064121278098289
25573,PDS5B_phosphoproteomics_S1257S1259,-0.10118939849138234,0.15085616456592257
17285,KIAA1211L_phosphoproteomics_S692,-0.12921137070960248,0.15096204807609426
23119,NES_phosphoproteomics_S1496S1498,-0.09897378176445298,0.15097720623517452
31741,SASH1_phosphoproteomics_S821,-0.10348761781192034,0.15101400827684125
6865,CEP170B_phosphoproteomics_S881S884,0.12111956206220989,0.1510475992761077
30797,RMI1_phosphoproteomics_S292,0.11587855967391637,0.15104781448509097
3163,ARVCF_phosphoproteomics_T885,-0.11701661086750369,0.1510861262358811
36611,TAF12_phosphoproteomics_S51,0.09894739418847395,0.15108670931770166
18283,LARP1_phosphoproteomics_M988T994,0.11586237310630461,0.15110529516020804
31338,RSF1_phosphoproteomics_S622,0.10398793228947148,0.15117760103520664
20803,MED1_phosphoproteomics_S1453,0.1281096183017919,0.15118194737436835
28802,PTPN22_phosphoproteomics_S692,-0.1129216792995523,0.15123381750419848
10563,EEPD1_phosphoproteomics_T205,0.1390455798664349,0.15123826635971255
21001,MFF_phosphoproteomics_S146,0.18444466208295504,0.15125630080727592
21000,MFF_phosphoproteomics_S146,0.18444466208295504,0.15125630080727592
20999,MFF_phosphoproteomics_S146,0.18444466208295504,0.15125630080727592
20998,MFF_phosphoproteomics_S146,0.18444466208295504,0.15125630080727592
15776,IFNAR2_phosphoproteomics_S400S413T414,-0.15425931780537908,0.15128858229555966
7280,CHD8_phosphoproteomics_S550S553,0.14835633921943656,0.15134143615529863
30245,REL_phosphoproteomics_S484,0.16618322086660325,0.151361526068977
20245,MARCKS_phosphoproteomics_S170,-0.09887729774488803,0.15137788711864583
14803,HECW2_phosphoproteomics_Q1038S1040,-0.12803975948614177,0.15140685377696222
30410,REXO1_phosphoproteomics_S213,-0.12851090474305102,0.15154129217406348
39287,TRIP12_phosphoproteomics_S119,0.09883686593130728,0.15154603213999196
42561,ZNF609_phosphoproteomics_S452S453,-0.12850308883439665,0.15156638864198516
1558,ALPL_phosphoproteomics_S110,-0.09882879484420978,0.1515796145218617
23092,NELFE_phosphoproteomics_S51,0.17849053262187503,0.15160044946985043
11440,EPS15L1_phosphoproteomics_S377,-0.09881238282378953,0.1516479194240258
35690,STARD8_phosphoproteomics_S315S318,-0.11532884927250125,0.151669218861594
25696,PEAR1_phosphoproteomics_S918,-0.14903454851271258,0.15167781466007457
31465,RUFY1_phosphoproteomics_S80,-0.124995293516815,0.15170426506082918
23683,NOL9_phosphoproteomics_S487,0.10639580693928868,0.1517133777437562
3724,BAG1_phosphoproteomics_S4,-0.1559075657075791,0.15172863612927584
7518,CLASP1_phosphoproteomics_S801,-0.15590742674609037,0.15172900554869373
25397,PDE4A_phosphoproteomics_S276M279,-0.10581039409711615,0.1517293985453684
20684,MDC1_phosphoproteomics_S329,0.11243713931233103,0.15173385893197552
17043,KDM1A_phosphoproteomics_S137,0.1549915595389967,0.15173404392366818
11068,EML1_phosphoproteomics_S113,-0.10384321004024206,0.15175046441447718
19576,MAP1A_phosphoproteomics_S1329,-0.14664071103587367,0.15177741393328642
28437,PRRG4_phosphoproteomics_S38,0.17704290897126837,0.15179028399695854
18718,LIMD1_phosphoproteomics_S240,-0.17701332534263775,0.1518598169528672
1624,AMPD3_phosphoproteomics_S96M99,0.09875291010912907,0.15189563286772817
22927,NDRG3_phosphoproteomics_S331S334,0.1163989051850578,0.1519027454907302
20730,MDFIC_phosphoproteomics_S249,-0.14013919671042369,0.15191648510895073
4348,BMP2K_phosphoproteomics_T935,-0.12838973922349323,0.15193069983215168
35196,SRRM2_phosphoproteomics_S1419S1421,-0.0987396597474261,0.1519508644058291
21876,MTSS1_phosphoproteomics_S279S280,0.11237603399236148,0.15195789409909877
18153,KRT7_phosphoproteomics_S45,-0.16482184279019568,0.15201022646059983
38909,TPD52L2_phosphoproteomics_S21,0.10090445799793166,0.15201565191949046
35903,STRIP2_phosphoproteomics_S318,0.11915161756851135,0.15201576729016353
29993,RBM15B_phosphoproteomics_S504,0.12395316320124115,0.15204561421982515
26296,PIK3C2A_phosphoproteomics_S1553,0.10376821441817854,0.15204796879937543
3979,BCL2L11_phosphoproteomics_S77,0.11995985480970078,0.1521010951669974
34990,SRFBP1_phosphoproteomics_S367,0.15576644181320176,0.15210415078015052
24354,ODF3B_phosphoproteomics_S96,-0.12300555692833669,0.15214514993994177
26610,PLCB3_phosphoproteomics_S931,0.16584469108119,0.15220824044382839
24677,PAG1_phosphoproteomics_Y227,-0.11554909006953665,0.15222105856974816
26117,PHLDB1_phosphoproteomics_S551,-0.1199132476443383,0.15226152699705883
31277,RRP12_phosphoproteomics_S1284,-0.15569258261852775,0.152300958464187
38394,TNRC6C_phosphoproteomics_S1355,-0.11627887114362839,0.15232844959965333
4032,BCL7C_phosphoproteomics_T157,-0.12825389955785071,0.15236816232860564
38242,TNKS1BP1_phosphoproteomics_S1138,0.09862218884587717,0.1524411829545264
1250,AKAP11_phosphoproteomics_T1524S1526,0.13995480599076235,0.15246151830733595
8237,CROCC2_phosphoproteomics_S524,-0.15382069819574978,0.15246885981008707
27099,PNISR_phosphoproteomics_T297S304S305,0.11981495833241264,0.1526002775550744
27916,PRICKLE2_phosphoproteomics_S543S556,-0.1645625957956544,0.15266462601164918
35653,STAG2_phosphoproteomics_S1198,-0.0985585245300035,0.1527074141560235
6019,CCDC88B_phosphoproteomics_T507,-0.15740728436252138,0.152723831670858
27725,PPP2R5D_phosphoproteomics_T63,0.10097770699096725,0.15274171656032856
2925,ARHGEF40_phosphoproteomics_S401,-0.11539209072801707,0.1527825451568479
6736,CEP131_phosphoproteomics_S416S417,0.17661442625832374,0.15279969833900084
36894,TBC1D2B_phosphoproteomics_S957T963,0.1634102625596156,0.1528523838277387
24861,PAPOLA_phosphoproteomics_S654,-0.10094700633401593,0.15286718779320724
35758,STIM1_phosphoproteomics_S620S621,0.10914079304659619,0.15289227508688039
40190,USP25_phosphoproteomics_T149,-0.12369240045424065,0.15291612951123854
41746,ZC3H18_phosphoproteomics_S83,0.1032776872103971,0.15292264576259035
24249,NUP50_phosphoproteomics_S270,0.12859638784557034,0.1529327366987075
16310,IRS2_phosphoproteomics_S174,-0.17264301910718877,0.15295154308630474
16139,IPO7_phosphoproteomics_S1020,-0.10880041867798547,0.1529819345871748
22218,MYO1E_phosphoproteomics_S980,0.11175189433573277,0.1529908949764823
40906,WASHC3_phosphoproteomics_S190S191,0.16774152058460298,0.15313506782010033
36065,SUPT5H_phosphoproteomics_S671,-0.10321817814181317,0.15316067047682705
30837,RNF168_phosphoproteomics_S134,0.11964960221323095,0.15317145125581538
13668,GCFC2_phosphoproteomics_S16S17S19,0.11642218106557603,0.1531876154196235
4609,BRWD1_phosphoproteomics_S1475,0.09843557141777964,0.1532225730505308
42603,ZNF638_phosphoproteomics_S1882,-0.14613028480965215,0.15322332706519953
31003,RPIA_phosphoproteomics_S106,0.10841660299490201,0.15324817789659131
20982,MEX3C_phosphoproteomics_S537T541S545,0.14764068286163853,0.1533463045189838
42489,ZNF526_phosphoproteomics_S315,0.16428667530397714,0.1533634182769909
35905,STRN_phosphoproteomics_S190,-0.11560217538818163,0.15338157974909933
23019,NEFM_phosphoproteomics_S680S685,-0.14760436472187904,0.15344857480995294
22184,MYO18A_phosphoproteomics_S2005S2007,-0.12446594599068173,0.1534591953463781
38572,TNS3_phosphoproteomics_S1123,-0.11595001714670004,0.15349934461796677
828,AGTRAP_phosphoproteomics_S138,-0.13394785397141296,0.1535283742264667
36577,TACC2_phosphoproteomics_S67,-0.1409501820256016,0.15352855476276075
36615,TAF15_phosphoproteomics_S228,0.1395920074751742,0.15353817961488345
29445,RANBP2_phosphoproteomics_S1613,-0.11911773013742945,0.15356866870422772
16502,ITPRID2_phosphoproteomics_S798,-0.13957643827042188,0.15358451082635186
13924,GLYR1_phosphoproteomics_S540,-0.12837668182758305,0.15364144283074432
7120,CHAMP1_phosphoproteomics_S427S432S436,0.13390420559170546,0.15366365639470736
40816,WARS_phosphoproteomics_S378,-0.1630569189973592,0.1537542644058177
19143,LRRC28_phosphoproteomics_S52,-0.12342748259158656,0.1538043493731616
22180,MYO18A_phosphoproteomics_S1974,-0.10585768350181224,0.15380651270671672
42097,ZHX3_phosphoproteomics_S680,-0.11221231361700285,0.15383553013516182
32153,SECISBP2L_phosphoproteomics_S505,-0.17354512523513865,0.15384387355551987
24747,PALLD_phosphoproteomics_S357,-0.10918311653284649,0.15394116392055732
19103,LRCH4_phosphoproteomics_S506,0.09826336289602466,0.1539463109756673
30572,RHBDF2_phosphoproteomics_S143,0.14821128714248916,0.15397749341891026
10953,EIF5B_phosphoproteomics_S595,0.17611665714569052,0.1539785901289838
29662,RASAL2_phosphoproteomics_S1005,-0.09825157236334583,0.1539959570529852
31075,RPRD2_phosphoproteomics_S593,0.10066915640283067,0.15400628081839515
1828,ANKRD27_phosphoproteomics_S418,0.1085122066270327,0.15407933788696063
16284,IRS1_phosphoproteomics_S1222,0.10851125912927984,0.15408295535701846
11206,EPB41_phosphoproteomics_S540S542,-0.10577810959473043,0.1541178694698315
8533,CTR9_phosphoproteomics_S1017S1020S1021,0.16397450178699996,0.1541568949110825
36160,SYDE2_phosphoproteomics_S1037,-0.17739926309124948,0.1541594480989552
8463,CTNNB1_phosphoproteomics_S179,0.11538110388554026,0.15417462889350908
41707,ZC3H13_phosphoproteomics_T354S356,0.10880263675301732,0.1541761763724517
13525,GABPA_phosphoproteomics_S62,-0.16505665007806325,0.15419292315571742
9862,DNTTIP2_phosphoproteomics_S330,0.11575574566296867,0.1541942306270165
20140,MAP7D3_phosphoproteomics_S770,-0.13804889219795788,0.15421967058724484
17951,KRT1_phosphoproteomics_S604,0.15229713730540934,0.15421980987423106
13688,GCOM1_phosphoproteomics_S584,0.1639491166961016,0.15422155238759397
25084,PBRM1_phosphoproteomics_S1405,-0.17600772082500682,0.1542374876323506
9134,DDX50_phosphoproteomics_S41S45,0.11141220168668012,0.1542511013851873
21204,MIF4GD_phosphoproteomics_S262,-0.14574182976843109,0.1543306158807278
21666,MS4A1_phosphoproteomics_S254,-0.14729142627136835,0.15433191063808824
3946,BCL11A_phosphoproteomics_S446S447,0.11648683881130104,0.15433845905016955
17226,KIAA0930_phosphoproteomics_S363S367,0.1399900673425884,0.15435268850356418
32148,SECISBP2_phosphoproteomics_S296,0.13427317442178255,0.15435846478472853
40467,VAPB_phosphoproteomics_S156,-0.10058105956312677,0.15436878237989665
13356,FTO_phosphoproteomics_S256,0.2110792451471169,0.15438171211877508
13357,FTO_phosphoproteomics_S256,0.2110792451471169,0.15438171211877508
32352,SETD1A_phosphoproteomics_S1103,-0.12371265928893074,0.15440655680175766
30033,RBM3_phosphoproteomics_S147,-0.09815151644455014,0.154417746197755
5856,CCDC120_phosphoproteomics_S533,0.10343811158804739,0.15445174840929152
10678,EHMT2_phosphoproteomics_T612,-0.12811791486495736,0.15447930763164552
2405,ARHGAP21_phosphoproteomics_S671,0.1336327223396269,0.15450708986109507
6044,CCDC9_phosphoproteomics_T381,0.1472232943593907,0.15452473040262535
21919,MTUS1_phosphoproteomics_T430,0.13858798246069637,0.15456028365054353
33340,SLC2A13_phosphoproteomics_T49S50,-0.17722173658325713,0.1545787559805321
