Proteomics,Gbm_P_Value,Gbm_Median
ACSF3,0.6885373067880916,0.12139812048178111
CCDC84,0.6885373067880916,0.38811153503382606
ZNF691,0.6886069699189871,0.0036325552183107505
GAP43,0.6887517947685936,-0.08198597834594851
HUWE1,0.6890183583455105,0.0707586830435474
TMEM120A,0.6894439104797464,-0.06462622489316446
FBXO42,0.6896444756845188,-0.02215996616398927
SLC25A17,0.6897625535337102,0.1872607314491881
CKB,0.6897625535337102,-0.24928063280850002
SLC25A22,0.6901768266781524,-0.1855827286825165
KCNIP1,0.6902658748935648,0.13693070706224414
SREK1IP1,0.6904076290910991,0.10889647969447741
EPHA3,0.6910905094742579,0.15486356579290084
GNL3L,0.6911628873412539,-0.07201891372565357
NAGLU,0.6912606201596044,0.08514936372733835
RNF121,0.6912606201596044,0.04999793610993381
GLIPR1,0.6912606201596044,-0.0387278292314855
MVK,0.6913599501178581,-0.06957086587588639
MAP3K7,0.6916206454485884,-0.013721983627683551
TERF2,0.6917499271555733,0.08428244366219038
REEP1,0.6918461011269824,-0.3197410441877569
BAZ1A,0.6920671612330634,0.022063015545899047
YWHAE,0.6925404718767759,0.05616531397132495
RGS6,0.6925404718767759,-0.20816429693475003
HACD2,0.6927511878356406,-0.14055027353046262
TRIM62,0.6927974288146367,-0.1290617562388864
SLC9A1,0.6927974288146367,-0.0216099183340754
RDH11,0.6933497900266137,0.0781376074976747
CFHR3,0.6933497900266137,0.04829079304600649
ACTR3B,0.6933497900266137,-0.4123612192156745
RHBDD1,0.6933497900266137,0.04654617028618391
UPRT,0.6933497900266137,0.0659892282082421
RASIP1,0.6935703122803081,-0.04049729919142227
C12orf45,0.6936671595050146,0.09140826326285367
MAN2B1,0.6937113551604636,0.046677507673521496
LTBP2,0.6937113551604636,-0.1852906058625492
SP140L,0.6939760397157645,0.23516852643286001
ARMC5,0.6942781473178762,0.13804361972976834
CSAD,0.6942781473178762,-0.15817711447493826
UBAP1,0.6942781473178762,0.028837396189530604
CNOT8,0.6950262361519667,0.06474026220961294
TRAF3,0.6950262361519667,-0.0792147304802235
TBC1D9B,0.6951845541106811,-0.08613503918932275
COA1,0.6952459773402062,0.09635605428259861
LMAN1,0.6953445159637872,0.1261073734281747
NSMCE1,0.6957612863826138,0.1109674590791482
ABHD10,0.6957612863826138,-0.1318199644863225
CKAP5,0.6957612863826138,-0.022805397551305246
NMNAT3,0.6958554672210017,0.10216005451548359
PCOLCE2,0.6958554672210017,-0.4313543402076856
CDH2,0.6958554672210017,0.08866653610399321
SPIRE1,0.6958554672210017,-0.059404353570398145
STK17B,0.6958554672210017,0.02039683078478116
GNA11,0.6958572725121801,0.01883549049132091
ANKRD63,0.6959609299388616,0.11837818570472183
C19orf25,0.6959609299388616,0.0229954186399932
TACO1,0.6959609299388616,0.1411815067843176
SGTA,0.6959609299388616,0.0951390959483412
ABHD2,0.6959609299388616,-0.0670458436775119
MFAP5,0.6959609299388616,-0.0548824083906655
CEP89,0.6959609299388616,-0.10588596052506755
MELTF,0.6961227490383807,-0.08634451462045489
DLD,0.6961625336272909,-0.020765034533797022
ADCYAP1,0.6961625336272909,-0.25155081571143073
FAM234A,0.6961625336272909,-0.0137601432250637
HUS1,0.6961625336272909,-0.12915182052776036
TDP2,0.6963093419008561,0.03402937660369835
ZNF189,0.6964160878730967,0.15409718217494464
USP24,0.696420781235421,0.05943223712224182
EFNB1,0.6964552156533539,0.0140695118026977
KDM5A,0.6966830571246467,0.01778222780000535
ATP2A2,0.6966830571246467,0.04457806598753346
MIF,0.6967124885845125,-0.20816015555207734
PLSCR1,0.6967963186035392,0.1818189745908122
ZNF281,0.6972360955102579,0.12333620266045657
DCP1A,0.6972360955102579,0.07262452773588125
CLDN5,0.6972360955102579,-0.18536692237888652
USP40,0.6974077229308285,0.040931624880288835
ATP5S,0.6974744731728753,-0.012229196993336494
ADCY8,0.6975124142468474,0.19187389070705824
PTPRF,0.6975124142468474,0.13870040885315646
RCAN3,0.6975124142468474,-0.22877797844612285
PDCD6,0.6979269031573387,-0.0362519043327607
PRICKLE1,0.6981998525699682,-0.2117588543212327
RAB40B,0.6984588786565769,0.13493309015861443
PDYN,0.6994613935787685,-0.024869338250412102
ATP6AP1,0.6996543461153586,0.08442695187129522
ORMDL3,0.6996543461153586,0.039158930690815226
CAMKMT,0.7003352558190047,-0.019058247508540297
CFL1,0.7003632088966506,-0.07577297333637616
CLDN12,0.7005359762758923,-0.2074584098676768
FLT1,0.7007957929019412,0.1584196484276027
TTC26,0.7007957929019412,0.019008292167323748
MSRA,0.7007957929019412,-0.09027205212643494
ZMIZ1,0.7010531539745903,0.038902816975136915
METTL13,0.7010531539745903,-0.050773838261683545
PIGN,0.7013724609411325,0.0034010878934947544
ERO1B,0.7013724609411325,0.06530328632394569
UXT,0.7018285658567726,0.012329056676814974
RBMS3,0.7018285658567726,0.026475579648407903
YIPF2,0.7018285658567726,0.018278324927143
CENPVL1,0.7018285658567726,-0.16046990110891934
SHC1,0.7021975420060627,-0.1531227994230504
NOTCH1,0.7022429045978267,0.14737197389845086
ADCY9,0.7025115844878659,-0.06612941095444076
SALL1,0.7025550888003834,0.04974473215068349
CA11,0.7025550888003834,-0.0500166155956706
PFDN4,0.7025886427827805,-0.04129186654657855
LTN1,0.7029943817140297,0.033449220821520895
VPS25,0.7035508350325742,-0.05052741761674455
CCNYL1,0.703644045062721,0.0013650172057267512
REEP5,0.703644045062721,-0.2108673385723075
ZNF688,0.703644045062721,0.017421026007757245
GIPC3,0.703918207666116,-0.15920883968010155
CDH11,0.704146438905929,-0.0948453870551915
ICK,0.7044375873662904,0.08580573421430926
CNN1,0.7046065602914774,-0.17052698145061532
TMEM143,0.7048792083835617,-0.15394691217958079
LDB1,0.7049019591321765,0.07285739264793245
TBCEL,0.7049019591321765,-0.060895323833058755
PRPF40B,0.7049019591321765,0.03502280843843354
NRAS,0.7049518301268448,0.0498219352891294
LDHC,0.7051149891276821,0.07558405921432289
AIP,0.7051149891276821,-0.0852393053654743
WRB,0.7051149891276821,0.09264788178975344
CLTCL1,0.7051149891276821,-0.06255323804894589
NXPH1,0.7056856574504996,-0.13094280335440314
RSPH4A,0.7057500215112285,0.2947185433890896
PLEKHA7,0.7058430992052505,-0.08262634769514879
FXR2,0.7060452663276149,0.04756161811967445
ZBTB8OS,0.7060452663276149,-0.03817898234736589
MRPS15,0.7060794058368396,0.10736267642316084
ZBTB17,0.7061873937692351,-0.02806719534917577
TNKS1BP1,0.706237810437918,0.06168045220229461
DYNC1LI1,0.7066035717622653,-0.027118864598755055
BUB1B-PAK6,0.7067139893952038,0.11376752529290748
SLC30A5,0.7067139893952038,0.11729756081157265
COL9A3,0.7067210795269038,-0.24743110728981393
PLEKHA3,0.7067210795269038,0.020887266815196856
CLK4,0.7067210795269038,-0.0183181060059004
DNAJA1,0.7067542276120956,0.023711672559729974
MZT2B,0.7067542276120956,-0.07265317463508607
KCTD2,0.7068002667715878,-0.0988730788490238
MRNIP,0.707027722539438,0.15757919059024444
MAP9,0.7070386524790366,-0.007409226804631901
RASL12,0.7074497856427575,-0.1268713244168901
ARAF,0.7074497856427575,0.035869759454403974
SDR39U1,0.7075013669899802,-0.051135872555428785
RBFOX3,0.7075615426827279,0.06993360082998151
PACSIN2,0.7077564436649685,-0.03158001141532371
FAM50B,0.7079921576362509,-0.05025818474956711
FHL1,0.7079921576362509,0.21094430163325312
GCAT,0.7085446484680318,-0.07350369218881508
CLSTN1,0.7085446484680318,-0.07002455092808282
RAB11FIP3,0.7086170126058837,0.24888115665805222
LRRTM2,0.7086170126058837,0.010188519991289544
NCS1,0.7088505743057203,0.0256360091737155
PPP2R1A,0.7093286296450599,-0.07205037816512372
MGST3,0.7093671637288589,-0.2972922485913616
CENPV,0.7095434850183276,0.013706182107958542
DNAJC16,0.7095434850183276,0.0513035636349696
NOMO1,0.709860865200386,-0.07575281625849382
JMJD1C,0.709860865200386,-0.0360388970878708
MIEF2,0.7099913765668288,0.11232828066371374
ROMO1,0.7099923597989636,0.0038193407622240105
TIMP2,0.7100497558315999,-0.0128442331024239
CD300LF,0.7100575379429311,-0.1904086478292041
TNFRSF1A,0.7100575379429311,0.09776241182006251
PPID,0.7100575379429311,0.0797382920715704
COX11,0.7104162595992444,0.01004455478345706
SMPD3,0.7108433060710744,-0.2508449851347772
UBR2,0.7108921313168175,-0.01281414566000636
CRY2,0.7108921313168175,-0.10393785469342519
INO80C,0.7111449380155175,0.143607675476581
TRPM4,0.7111717150917553,-0.04034625587685566
COL18A1,0.7122847327410662,0.12003771714572331
GMDS,0.7123143808573535,0.01171482651417445
UTRN,0.7126705339627365,0.04922807044339921
ACLY,0.7126705339627365,-0.01797909985037749
ATP11A,0.7126871159861904,-0.051160624211855965
TRMT1L,0.7126871159861904,0.001112061054046598
ALMS1,0.7128790163135751,0.047590951615236
HSBP1,0.7131314080737142,-0.013138551438587345
SLC26A2,0.7131314080737142,-0.05463419856954129
PM20D2,0.7131525266531549,0.0440976832768346
SPDL1,0.7131525266531549,-0.0442435277260158
AGL,0.7131525266531549,0.048814851354453355
SUOX,0.7132214699714334,-0.03115622591636076
HOPX,0.7133843835676748,-0.25935484438470224
GALC,0.7133843835676748,-0.11378191346288995
AGBL4,0.7133843835676748,-0.16929183433617584
CYP1B1,0.7134668367368673,-0.3481689990859794
USP35,0.7137574787061655,-0.1606041495934754
SQOR,0.7139274157706181,-0.275885867522689
LSR,0.7139274157706181,-0.4167439742903405
EML1,0.7139274157706181,-0.13107454054779838
BOLA3,0.7145080402780237,-0.05235530777062815
TES,0.7145466261781045,-0.19360697142587277
SOD3,0.7151003072844514,-0.04576051663907288
PDE7B,0.7152862190475104,-0.09501380839048004
TNFRSF10C,0.7153584943471719,-0.06201314180387246
TRPM7,0.7153584943471719,-0.023873515629624198
APMAP,0.7153584943471719,0.08995132820572145
TMEM120B,0.7154248998316836,0.004883408683287703
GLT8D1,0.7154495217790546,-0.04534164497343131
LAMTOR4,0.7154495217790546,-0.0624119856062149
SP2,0.7154495217790546,0.1919083216750129
ZNF668,0.7158638830016989,0.008452586902859912
LHX2,0.7159871062296043,0.2593133472506256
MORF4L1,0.7161223907899402,0.05653542719465965
C1GALT1,0.7161223907899402,0.003448110191681751
CTCF,0.7161572256785282,0.011842001877469595
CMC2,0.7161572256785282,-0.01691527862237
IRAK1,0.7176729280688949,0.0814830579737656
PTPMT1,0.7183786505057728,0.011700559594577768
RPL37,0.7185449557944962,0.1311869066649645
ERBIN,0.7188344230093621,0.1096801256203087
PCDHGB7,0.7188344230093621,-0.4056658444684218
PNPLA4,0.7189049192692738,-0.25543289256072244
MACROD1,0.7190952498748119,0.1352910378535416
TRIM46,0.7190952498748119,-0.0037436247568279485
TSTD2,0.7190952498748119,0.13358008089089551
TREX1,0.7194899041257307,-0.078498599031516
KHNYN,0.7196527916766307,-0.12696420291796703
SNX11,0.7197770504063835,-0.028879003997909103
EGR2,0.71989793844757,0.1351038551431223
LASP1,0.71989793844757,-0.0490488447673594
MAT2A,0.71989793844757,0.0021296029635279046
PPP1R9B,0.71989793844757,-0.01388083559131859
AACS,0.7200318198780292,-0.005207321955006346
MYO6,0.720104449494202,-0.13312832832638286
WDR73,0.720104449494202,-0.019592192428637252
POU3F2,0.720104449494202,-0.09066248084182348
CRACR2A,0.7202648482297215,-0.1913207131410986
NDUFA4,0.7202648482297215,-0.23442855608240437
CYP2J2,0.7203528358428143,-0.1293479169780726
SYNJ2BP-COX16,0.7205254984211494,-0.040463320692513294
UBTD2,0.7212018868197303,-0.17861519048428984
SH3BP2,0.7212343211377918,0.11073927812824876
TAX1BP3,0.7213565100929994,-0.1045708588980257
ACBD6,0.7213565100929994,-0.0002783414429542476
ZIC1,0.7213565100929994,-0.0706189357695837
RC3H2,0.7213565100929994,-0.057808173807963756
NTN4,0.7213565100929994,-0.0823376477870815
PARP9,0.7213565100929994,0.07292300860975826
CCPG1,0.7213565100929994,0.01909579110239669
LYPLA2,0.7213565100929994,0.03306289146048835
HERC2,0.7213565100929994,-0.05374113545978985
AIFM1,0.7214500203252325,0.06907441710497272
RFX4,0.7215106252864576,0.025850504064594597
SETD3,0.7215250276432368,-0.05148931816342545
USP33,0.7218455499684855,-0.0249440413299563
UQCRC2,0.721930466759539,-0.06323735065008379
ARHGEF10L,0.721930466759539,-0.04588525554965565
PCDHGA9,0.7220055649597262,0.0988813285474529
PRKAA1,0.722007560422161,-0.07934156620183785
EHBP1,0.722007560422161,-0.05518531850812387
NDUFA13,0.722007560422161,-0.15169707001051366
INO80E,0.722007560422161,0.035453046755727
VGF,0.722007560422161,-0.13074883346307878
ORMDL2,0.7223650125805642,-0.21689514421432124
TPTEP2-CSNK1E,0.7223650125805642,-0.10701794374407575
LCN2,0.7227171292634519,-0.3821266087851595
SURF6,0.7227171292634519,0.1970918594455953
FMR1,0.7232872368320925,0.05385543891240075
GNPTAB,0.7237207460856365,0.06956595431414483
SOBP,0.7237469739606213,-0.11621208280263752
F5,0.7237469739606213,-0.32491075961247645
HSPB6,0.7238175567307686,0.23509932008354473
CYHR1,0.7240878739210725,0.11352759205592461
CARD6,0.7244768428147422,-0.3072034361663975
CD164,0.7244918969423305,-0.002733378124319702
WIPF3,0.7244918969423305,0.05677417373125901
GPSM2,0.7244918969423305,-0.04911113414300194
PREX2,0.7253767622269518,0.1516421182187257
TMC7,0.7254738567422687,0.0296037184350305
LRRN4CL,0.7254827226094038,-0.014807688322371698
TBC1D10A,0.7258657068122253,-0.03331919287443356
HAUS4,0.7259117454496434,-0.06921310688778866
GPR155,0.7261520459107677,-0.026635491351813187
DCLK1,0.7261520459107677,0.07985168890235751
SPRY2,0.7261844633166955,-0.07685014723228037
CGNL1,0.7261844633166955,0.19758393616248765
PDE4C,0.7261844633166955,0.032177121051110695
PRODH,0.7262529647650792,0.1000372149208425
ANKHD1-EIF4EBP3,0.7262529647650792,-0.1110034476659883
GLO1,0.7262529647650792,-0.11883845824158104
POLG,0.7262529647650792,0.008408979971708749
AZU1,0.7263149693448852,-0.27707229424114965
PARVB,0.7263149693448852,-0.006727923649300416
RNF126,0.7263795629235933,0.0843576803241158
RILPL2,0.7265893157499781,-0.09347253230289365
ARMCX1,0.7268085742832241,0.09982125951543805
RBMXL1,0.7270482333549259,0.2711915353171334
MYL12A,0.7271485057228989,-0.018725996623472296
FGFBP2,0.7273552251367219,-0.060469679987673594
OSGEPL1,0.7276417618770326,0.0743362734931786
JPT2,0.7276417618770326,0.015367768868514
FILIP1L,0.7276417618770326,0.26380669494055753
CCDC43,0.727659119832439,-0.0747505249287547
LYSMD1,0.7278004702964765,0.015567016065353989
SEC14L1,0.7278350132105933,0.08291916977313105
TSPAN3,0.7278350132105933,-0.1039219168870412
USP8,0.7278350132105933,0.07922572859763763
SPARC,0.7278350132105933,0.06659977973290959
ELOC,0.7278350132105933,-0.0084979023821035
SIKE1,0.7278501099651797,-0.027862821194659743
DEFA3,0.7279784609863051,0.05085087061149088
HIST1H1B,0.7285476412201044,-0.29223519266484643
CA12,0.7285805234267692,-0.12128787628893706
MEX3D,0.72874890546198,0.0726561833258027
GLRX5,0.72874890546198,0.11278186981525848
DAGLB,0.7292315267895867,-0.05523228283076381
TOMM70,0.7294386327346837,-0.04919928831756975
LHFPL4,0.7296048482840606,-0.48271854408048404
MTX2,0.7299940146182952,-0.09978852352334568
DSP,0.7299940146182952,-0.12066876135976679
COX7A2,0.7300781312811154,-0.07700541141735301
CACNG4,0.7300781312811154,-0.030764952342807794
SLC13A5,0.7300781312811154,-0.24858074257468898
ANGPTL4,0.7300781312811154,0.5806405362290948
VLDLR,0.7300781312811154,-0.318435893940813
EXOC1,0.7304909548809954,0.03184735488236919
MFN1,0.7304909548809954,0.05892821913727146
ADIPOQ,0.7304909548809954,-0.31318012102277687
DVL1,0.7305089788878546,-0.06733666188957926
ARHGEF26,0.7310841384440908,0.10215335032514661
JMY,0.7311608922802368,0.03091406590779125
LMBRD2,0.7311608922802368,-0.18658943988923354
NDUFS8,0.7315718848684335,-0.1060685183710843
ATP6V1G1,0.7315718848684335,-0.001702727463333109
NAA38,0.7317419037090636,-0.009343794018993249
SERF2,0.7323239684607434,-0.03815700949144761
USP11,0.7323239684607434,0.019803700062794402
DHX58,0.7325720711178776,0.006544023064375685
LRFN2,0.7329106003075735,-0.2254163424153092
MED22,0.7330188012956578,0.1722304839042193
AVL9,0.7330188012956578,0.1297155898076645
COL12A1,0.7338055642078093,-0.21031330037088483
CFHR1,0.7339300973763845,-0.0940235131997205
ENPEP,0.7342261069590325,-0.04672125956516239
NETO2,0.7350201985292688,0.2527735793101502
IFI16,0.7350201985292688,0.2997258160515527
ARG2,0.7350201985292688,-0.01366392226850005
RAB40C,0.7353541703368491,-0.14627834248731894
LRIG2,0.7355140970436674,-0.0431367279732693
TCP11L2,0.7359790467451146,-0.08747840398383334
ATP1B2,0.7359790467451146,-0.389979175721346
N4BP2,0.7360077600183081,0.0322708838309827
PDE5A,0.7365646517175003,0.012844377154725289
FBXL3,0.7367263696448438,0.0303071292720464
PCDH1,0.7367263696448438,-0.0009367888514971515
LYPD1,0.7369872172620013,0.25373221632634035
ACO1,0.7370445577484965,-0.011521607051484448
THSD4,0.7370650251454187,0.033514655644583
NDUFC2,0.7372755636031812,-0.1217642465341206
AP1AR,0.7373777465728407,0.0599988048847869
SFRP1,0.7380227360463739,-0.07821232711123326
TBCD,0.7380227360463739,-0.043862952019093654
EPHB2,0.7384840493327165,0.10684341896940137
HSD17B4,0.7384840493327165,-0.11527315396289955
JAM2,0.7384840493327165,-0.05654195236821739
RLF,0.7384840493327165,0.0381044197991096
PSME4,0.7384840493327165,0.04130239407505955
GPLD1,0.7384840493327165,-0.10024119069806346
AP3S1,0.7384840493327165,-0.02477083769697756
TXNRD3,0.7388175463979381,0.026192967830311508
ACOX3,0.7388528322218095,-0.01579629892676529
PKP2,0.7388915383765918,0.017038454214459473
YARS2,0.7388915383765918,-0.01724081628074862
ZNF664,0.7388915383765918,-0.00886899389648305
TMEM115,0.7393617466102181,0.010032405407848697
SLC35E2B,0.7394019916897757,0.16789880528652662
THSD7A,0.7394019916897757,0.1053952978324906
COA3,0.7394019916897757,0.11867518952779468
EML4,0.7394019916897757,-0.010514535600298101
KRT1,0.7394019916897757,-0.11910746517544453
TMEM184B,0.7394131053345048,-0.040672244735117845
SYT17,0.7394131053345048,0.08624213053606239
WRNIP1,0.7395922063969802,0.07549567302918367
DPP9,0.7395922063969802,0.0507014279028358
SLC38A1,0.7397547211421774,0.16296425374861462
TINF2,0.7397912220210403,0.0678102197795319
GLYR1,0.7399548128441564,0.029351728818095883
MUT,0.7399700830287648,-0.1072863975304594
IGF1,0.7400952699660002,0.024236116475396703
SOX2,0.7401019201981917,-0.04900552185527359
ZNF84,0.7401019201981917,0.1742017906445441
BEGAIN,0.7401019201981917,-0.1312580923865142
TIMM10,0.7402772933780827,0.050332736512987
ZSCAN26,0.7406476127016998,-0.011383967169183898
CEMIP2,0.7413125595937206,0.018367686986648202
ID1,0.7415858987932964,-0.16170777258543928
MAMDC2,0.7415858987932964,-0.11755593041414382
RNF34,0.7415858987932964,0.004107915489147119
RPL24,0.7415961952941843,0.1245288224622623
APC,0.7416490053942312,0.12795759696266312
PURG,0.7416490053942312,-0.10925745225888932
TLDC1,0.7420185134128408,-0.05812140016276189
CDC42EP4,0.7424947334445932,0.022556289442332848
TAF6,0.7425619664076556,0.08444422349680386
PARL,0.7425619664076556,-0.0895592493713304
ITIH5,0.7439542815208188,-0.0035152269508832643
MTIF3,0.7446292263151578,0.06095070771158891
AP3D1,0.7447493986402222,0.049505155555291544
DNAJC18,0.7447493986402222,0.12455838723763432
DET1,0.7447493986402222,-0.019198516563917446
PIANP,0.7449221328295755,-0.0729884138767201
ITGAV,0.7449221328295755,0.26792303203524026
FAM114A2,0.7449221328295755,-0.03598548508033536
DUS1L,0.7450013244314938,0.1231814899378457
