Proteomics,Gbm_P_Value,Gbm_Median
KIF3A_proteomics,0.6805470730529483,-0.0457981400780784
CES1_proteomics,0.6810593627338722,-0.2395582496217697
VDAC3_proteomics,0.6812450283549066,-0.07406341434865446
ORAI1_proteomics,0.6814395470373308,-0.08190859628700889
C11orf49_proteomics,0.6814578398169955,-0.20183160139363626
ADGRB2_proteomics,0.6814578398169955,-0.02623682808382802
DDRGK1_proteomics,0.6814578398169955,-0.024519976762104732
NUDCD2_proteomics,0.6814578398169955,0.055127780973337356
HELLS_proteomics,0.6814578398169955,-0.21440222909730716
DDX3Y_proteomics,0.6814809144328239,1.1020608245172376
GPN2_proteomics,0.6814809144328239,0.1318855009435993
SLC25A15_proteomics,0.6814918845643014,0.20672852679685985
TMEM240_proteomics,0.6814918845643014,-0.05617793163561244
DNLZ_proteomics,0.6814918845643014,0.04370660190894929
KLHL4_proteomics,0.6814918845643014,-0.15659140754801454
ZNF830_proteomics,0.6814918845643014,0.2101734844250039
ARC_proteomics,0.6814918845643014,0.07809914337632701
PCK2_proteomics,0.6815021932876671,-0.22696856986457642
QKI_proteomics,0.6815303560622813,0.1699715223683855
MBL2_proteomics,0.681592362383547,-0.08122457881589662
NOS2_proteomics,0.6819092121964154,-0.18886756963299872
ABCB10_proteomics,0.6819382210669028,0.08353599717589655
LRIF1_proteomics,0.6819382210669028,0.1266303287483555
SNX25_proteomics,0.6819382210669028,-0.20238299533466242
TMF1_proteomics,0.6819382210669028,0.09507600229303775
MED13L_proteomics,0.6824926443098008,0.06436271663181155
ERLEC1_proteomics,0.6824926443098008,-0.12721412082286945
HAUS6_proteomics,0.6824926443098008,0.0352587230552353
ARPC1A_proteomics,0.6824926443098008,0.003212611192365808
NAE1_proteomics,0.6825060685913925,0.07027105697597849
CAMP_proteomics,0.6826392545127689,-0.17954348038864815
SMIM20_proteomics,0.6826890713762407,-0.04819651029345436
CPXM1_proteomics,0.6827876985780891,0.150269864177631
FARS2_proteomics,0.6831370848897409,-0.0582963087456375
GSTA4_proteomics,0.6832411688818971,0.20709725767570375
PCF11_proteomics,0.6832503962334223,0.05541215166742498
SCARB2_proteomics,0.6833550442279435,-0.09536515950047485
ZBTB7A_proteomics,0.6833759067184587,-0.09493844271281175
KLC1_proteomics,0.6833759067184587,-0.058251199194468146
BCHE_proteomics,0.6833789752106935,-0.06763894109291846
FCGBP_proteomics,0.6836902574102046,-0.051196231770505
ARID4A_proteomics,0.684439630537792,0.01648236979549895
RLIM_proteomics,0.684439630537792,0.09371315207350574
PARVA_proteomics,0.684439630537792,0.034823992738521395
ALDH5A1_proteomics,0.6844806830275534,-0.35343602738315993
COLEC10_proteomics,0.6846899928118743,-0.19554725672674128
BRIX1_proteomics,0.687211925149694,-0.02071906247341905
ZNF362_proteomics,0.6872688500101104,-0.011294233849302844
OGFRL1_proteomics,0.6874744539501562,-0.1627128732818077
FAM241A_proteomics,0.6874744539501562,-0.19128003310723868
RAB5IF_proteomics,0.6874744539501562,0.14045249917783462
ENPP1_proteomics,0.6874779158190657,-0.14218780046187557
PHYH_proteomics,0.6876870375984301,0.0153359908190987
DALRD3_proteomics,0.6878961799690613,0.1843401811202346
GALNT7_proteomics,0.6878961799690613,-0.1692514003944089
SNX3_proteomics,0.6878961799690613,-0.06435359087228171
MPP6_proteomics,0.6878961799690613,0.1952379735461291
ACAT1_proteomics,0.6878961799690613,-0.030798021985715254
MEF2D_proteomics,0.6879209221299065,-0.07882293263628215
C18orf21_proteomics,0.6884569999615585,0.017452099303092092
FBLL1_proteomics,0.6885175033987623,-0.3205587133676172
NOS3_proteomics,0.6885175033987623,-0.1611309858366247
CCDC84_proteomics,0.6885183786096624,0.38811153503382606
ACSF3_proteomics,0.6885183786096624,0.12139812048178111
ZNF691_proteomics,0.6885880499155607,0.0036325552183107505
GAP43_proteomics,0.6887328808757442,-0.08198597834594851
HUWE1_proteomics,0.6889994472237407,0.0707586830435474
TMEM120A_proteomics,0.6894249977730748,-0.06462622489316446
FBXO42_proteomics,0.6896255675714725,-0.02215996616398927
SLC25A17_proteomics,0.6897436623704217,0.1872607314491881
CKB_proteomics,0.6897436623704217,-0.24928063280850002
SLC25A22_proteomics,0.6901579342647414,-0.1855827286825165
KCNIP1_proteomics,0.69024699013743,0.13693070706224414
SREK1IP1_proteomics,0.6903887505512085,0.10889647969447741
EPHA3_proteomics,0.6910716223636447,0.15486356579290084
GNL3L_proteomics,0.6911440083532022,-0.07201891372565357
GLIPR1_proteomics,0.6912417687934583,-0.0387278292314855
NAGLU_proteomics,0.6912417687934583,0.08514936372733835
RNF121_proteomics,0.6912417687934583,0.04999793610993381
MVK_proteomics,0.6913411061366089,-0.06957086587588639
MAP3K7_proteomics,0.6916018044568141,-0.013721983627683551
TERF2_proteomics,0.6917310927364705,0.08428244366219038
REEP1_proteomics,0.691827274182834,-0.3197410441877569
BAZ1A_proteomics,0.6920483383675801,0.022063015545899047
YWHAE_proteomics,0.6925216563332431,0.05616531397132495
RGS6_proteomics,0.6925216563332431,-0.20816429693475003
HACD2_proteomics,0.692732376664142,-0.14055027353046262
SLC9A1_proteomics,0.6927786365754309,-0.0216099183340754
TRIM62_proteomics,0.6927786365754309,-0.1290617562388864
RDH11_proteomics,0.6933310332719526,0.0781376074976747
ACTR3B_proteomics,0.6933310332719526,-0.4123612192156745
UPRT_proteomics,0.6933310332719526,0.0659892282082421
RHBDD1_proteomics,0.6933310332719526,0.04654617028618391
CFHR3_proteomics,0.6933310332719526,0.04829079304600649
RASIP1_proteomics,0.6935515596493877,-0.04049729919142227
C12orf45_proteomics,0.6936484143439217,0.09140826326285367
LTBP2_proteomics,0.6936926289757783,-0.1852906058625492
MAN2B1_proteomics,0.6936926289757783,0.046677507673521496
SP140L_proteomics,0.6939573164716897,0.23516852643286001
CSAD_proteomics,0.6942594461782975,-0.15817711447493826
UBAP1_proteomics,0.6942594461782975,0.028837396189530604
ARMC5_proteomics,0.6942594461782975,0.13804361972976834
TRAF3_proteomics,0.6950075350415429,-0.0792147304802235
CNOT8_proteomics,0.6950075350415429,0.06474026220961294
TBC1D9B_proteomics,0.6951658588289104,-0.08613503918932275
COA1_proteomics,0.6952272904935931,0.09635605428259861
LMAN1_proteomics,0.6953258365546336,0.1261073734281747
ABHD10_proteomics,0.6957426260390455,-0.1318199644863225
NSMCE1_proteomics,0.6957426260390455,0.1109674590791482
CKAP5_proteomics,0.6957426260390455,-0.022805397551305246
SPIRE1_proteomics,0.6958368547456282,-0.059404353570398145
NMNAT3_proteomics,0.6958368547456282,0.10216005451548359
STK17B_proteomics,0.6958368547456282,0.02039683078478116
PCOLCE2_proteomics,0.6958368547456282,-0.4313543402076856
CDH2_proteomics,0.6958368547456282,0.08866653610399321
GNA11_proteomics,0.6958386700600968,0.01883549049132091
TACO1_proteomics,0.6959423951594331,0.1411815067843176
SGTA_proteomics,0.6959423951594331,0.0951390959483412
C19orf25_proteomics,0.6959423951594331,0.0229954186399932
ANKRD63_proteomics,0.6959423951594331,0.11837818570472183
CEP89_proteomics,0.6959423951594331,-0.10588596052506755
ABHD2_proteomics,0.6959423951594331,-0.0670458436775119
MFAP5_proteomics,0.6959423951594331,-0.0548824083906655
MELTF_proteomics,0.6961042200054525,-0.08634451462045489
FAM234A_proteomics,0.6961440437377536,-0.0137601432250637
HUS1_proteomics,0.6961440437377536,-0.12915182052776036
ADCYAP1_proteomics,0.6961440437377536,-0.25155081571143073
DLD_proteomics,0.6961440437377536,-0.020765034533797022
TDP2_proteomics,0.6962908581588023,0.03402937660369835
ZNF189_proteomics,0.6963976113432372,0.15409718217494464
USP24_proteomics,0.696402314624496,0.05943223712224182
EFNB1_proteomics,0.6964367581708887,0.0140695118026977
KDM5A_proteomics,0.6966646136863306,0.01778222780000535
ATP2A2_proteomics,0.6966646136863306,0.04457806598753346
MIF_proteomics,0.6966940544050659,-0.20816015555207734
PLSCR1_proteomics,0.6967778922428638,0.1818189745908122
DCP1A_proteomics,0.697217687634932,0.07262452773588125
ZNF281_proteomics,0.697217687634932,0.12333620266045657
CLDN5_proteomics,0.697217687634932,-0.18536692237888652
USP40_proteomics,0.6973893205603136,0.040931624880288835
ATP5S_proteomics,0.6974560790755688,-0.012229196993336494
RCAN3_proteomics,0.6974940492397488,-0.22877797844612285
PTPRF_proteomics,0.6974940492397488,0.13870040885315646
ADCY8_proteomics,0.6974940492397488,0.19187389070705824
PDCD6_proteomics,0.6979085372684577,-0.0362519043327607
PRICKLE1_proteomics,0.6981814895313799,-0.2117588543212327
RAB40B_proteomics,0.6984405188397111,0.13493309015861443
PDYN_proteomics,0.6994430174558581,-0.024869338250412102
ATP6AP1_proteomics,0.6996359850140428,0.08442695187129522
ORMDL3_proteomics,0.6996359850140428,0.039158930690815226
CAMKMT_proteomics,0.700316886900072,-0.019058247508540297
CFL1_proteomics,0.7003448492941039,-0.07577297333637616
CLDN12_proteomics,0.7005176221939835,-0.2074584098676768
MSRA_proteomics,0.7007774621584562,-0.09027205212643494
TTC26_proteomics,0.7007774621584562,0.019008292167323748
FLT1_proteomics,0.7007774621584562,0.1584196484276027
ZMIZ1_proteomics,0.7010348365917398,0.038902816975136915
METTL13_proteomics,0.7010348365917398,-0.050773838261683545
PIGN_proteomics,0.7013541553072766,0.0034010878934947544
ERO1B_proteomics,0.7013541553072766,0.06530328632394569
CENPVL1_proteomics,0.7018102884999131,-0.16046990110891934
RBMS3_proteomics,0.7018102884999131,0.026475579648407903
UXT_proteomics,0.7018102884999131,0.012329056676814974
YIPF2_proteomics,0.7018102884999131,0.018278324927143
SHC1_proteomics,0.702179265084724,-0.1531227994230504
NOTCH1_proteomics,0.7022246365386037,0.14737197389845086
ADCY9_proteomics,0.7024933194834991,-0.06612941095444076
SALL1_proteomics,0.7025368427474856,0.04974473215068349
CA11_proteomics,0.7025368427474856,-0.0500166155956706
PFDN4_proteomics,0.7025704058966129,-0.04129186654657855
LTN1_proteomics,0.7029761443377732,0.033449220821520895
VPS25_proteomics,0.7035325932676748,-0.05052741761674455
REEP5_proteomics,0.7036258310119601,-0.2108673385723075
ZNF688_proteomics,0.7036258310119601,0.017421026007757245
CCNYL1_proteomics,0.7036258310119601,0.0013650172057267512
GIPC3_proteomics,0.7038999965613154,-0.15920883968010155
CDH11_proteomics,0.70412823194015,-0.0948453870551915
ICK_proteomics,0.7044193829177043,0.08580573421430926
CNN1_proteomics,0.7045883615215713,-0.17052698145061532
TMEM143_proteomics,0.7048610126184818,-0.15394691217958079
PRPF40B_proteomics,0.7048837929069601,0.03502280843843354
TBCEL_proteomics,0.7048837929069601,-0.060895323833058755
LDB1_proteomics,0.7048837929069601,0.07285739264793245
NRAS_proteomics,0.7049336726546902,0.0498219352891294
AIP_proteomics,0.7050968675915834,-0.0852393053654743
CLTCL1_proteomics,0.7050968675915834,-0.06255323804894589
LDHC_proteomics,0.7050968675915834,0.07558405921432289
WRB_proteomics,0.7050968675915834,0.09264788178975344
NXPH1_proteomics,0.7056675312849303,-0.13094280335440314
RSPH4A_proteomics,0.7057319037277033,0.2947185433890896
PLEKHA7_proteomics,0.7058249890664882,-0.08262634769514879
FXR2_proteomics,0.7060271710687742,0.04756161811967445
ZBTB8OS_proteomics,0.7060271710687742,-0.03817898234736589
MRPS15_proteomics,0.7060613197334419,0.10736267642316084
ZBTB17_proteomics,0.7061693149292939,-0.02806719534917577
TNKS1BP1_proteomics,0.7062197403351532,0.06168045220229461
DYNC1LI1_proteomics,0.7065855023316526,-0.027118864598755055
BUB1B-PAK6_proteomics,0.7066959371982867,0.11376752529290748
SLC30A5_proteomics,0.7066959371982867,0.11729756081157265
COL9A3_proteomics,0.70670305721725,-0.24743110728981393
PLEKHA3_proteomics,0.70670305721725,0.020887266815196856
CLK4_proteomics,0.70670305721725,-0.0183181060059004
MZT2B_proteomics,0.7067362244917135,-0.07265317463508607
DNAJA1_proteomics,0.7067362244917135,0.023711672559729974
KCTD2_proteomics,0.7067822724928232,-0.0988730788490238
MRNIP_proteomics,0.7070097324851345,0.15757919059024444
MAP9_proteomics,0.7070206721596057,-0.007409226804631901
ARAF_proteomics,0.7074318148984757,0.035869759454403974
RASL12_proteomics,0.7074318148984757,-0.1268713244168901
SDR39U1_proteomics,0.7074834049478052,-0.051135872555428785
RBFOX3_proteomics,0.7075435891236659,0.06993360082998151
PACSIN2_proteomics,0.707738495171748,-0.03158001141532371
FHL1_proteomics,0.7079742231873773,0.21094430163325312
FAM50B_proteomics,0.7079742231873773,-0.05025818474956711
CLSTN1_proteomics,0.70852672005186,-0.07002455092808282
GCAT_proteomics,0.70852672005186,-0.07350369218881508
RAB11FIP3_proteomics,0.7085991023792758,0.24888115665805222
LRRTM2_proteomics,0.7085991023792758,0.010188519991289544
NCS1_proteomics,0.7088326681858953,0.0256360091737155
PPP2R1A_proteomics,0.7093107214635865,-0.07205037816512372
MGST3_proteomics,0.709349264587096,-0.2972922485913616
CENPV_proteomics,0.7095256014505057,0.013706182107958542
DNAJC16_proteomics,0.7095256014505057,0.0513035636349696
NOMO1_proteomics,0.7098429936556279,-0.07575281625849382
JMJD1C_proteomics,0.7098429936556279,-0.0360388970878708
MIEF2_proteomics,0.709973511745784,0.11232828066371374
ROMO1_proteomics,0.7099745049602997,0.0038193407622240105
TIMP2_proteomics,0.7100319095550989,-0.0128442331024239
TNFRSF1A_proteomics,0.7100397214735811,0.09776241182006251
PPID_proteomics,0.7100397214735811,0.0797382920715704
CD300LF_proteomics,0.7100397214735811,-0.1904086478292041
COX11_proteomics,0.7103984441302186,0.01004455478345706
SMPD3_proteomics,0.7108254898976445,-0.2508449851347772
UBR2_proteomics,0.710874333923628,-0.01281414566000636
CRY2_proteomics,0.710874333923628,-0.10393785469342519
INO80C_proteomics,0.7111271442952198,0.143607675476581
TRPM4_proteomics,0.7111539307014487,-0.04034625587685566
COL18A1_proteomics,0.712266930530603,0.12003771714572331
GMDS_proteomics,0.7122965879171966,0.01171482651417445
ACLY_proteomics,0.7126527521517103,-0.01797909985037749
UTRN_proteomics,0.7126527521517103,0.04922807044339921
TRMT1L_proteomics,0.7126693537779006,0.001112061054046598
ATP11A_proteomics,0.7126693537779006,-0.051160624211855965
ALMS1_proteomics,0.7128612593299523,0.047590951615236
SLC26A2_proteomics,0.7131136648180268,-0.05463419856954129
HSBP1_proteomics,0.7131136648180268,-0.013138551438587345
AGL_proteomics,0.7131348128772157,0.048814851354453355
PM20D2_proteomics,0.7131348128772157,0.0440976832768346
SPDL1_proteomics,0.7131348128772157,-0.0442435277260158
SUOX_proteomics,0.7132037644809943,-0.03115622591636076
HOPX_proteomics,0.7133667040194938,-0.25935484438470224
GALC_proteomics,0.7133667040194938,-0.11378191346288995
AGBL4_proteomics,0.7133667040194938,-0.16929183433617584
CYP1B1_proteomics,0.7134491651372146,-0.3481689990859794
USP35_proteomics,0.713739809901348,-0.1606041495934754
LSR_proteomics,0.7139097727329431,-0.4167439742903405
EML1_proteomics,0.7139097727329431,-0.13107454054779838
SQOR_proteomics,0.7139097727329431,-0.275885867522689
BOLA3_proteomics,0.7144903928862654,-0.05235530777062815
TES_proteomics,0.7145289878261885,-0.19360697142587277
SOD3_proteomics,0.7150826652633373,-0.04576051663907288
PDE7B_proteomics,0.7152685824382997,-0.09501380839048004
TNFRSF10C_proteomics,0.7153408859401668,-0.06201314180387246
TRPM7_proteomics,0.7153408859401668,-0.023873515629624198
APMAP_proteomics,0.7153408859401668,0.08995132820572145
TMEM120B_proteomics,0.7154072997810829,0.004883408683287703
LAMTOR4_proteomics,0.7154319510824902,-0.0624119856062149
GLT8D1_proteomics,0.7154319510824902,-0.04534164497343131
SP2_proteomics,0.7154319510824902,0.1919083216750129
ZNF668_proteomics,0.7158463121165024,0.008452586902859912
LHX2_proteomics,0.7159695423069014,0.2593133472506256
MORF4L1_proteomics,0.7161048435192792,0.05653542719465965
C1GALT1_proteomics,0.7161048435192792,0.003448110191681751
CMC2_proteomics,0.7161396975165593,-0.01691527862237
CTCF_proteomics,0.7161396975165593,0.011842001877469595
IRAK1_proteomics,0.717655372808369,0.0814830579737656
PTPMT1_proteomics,0.7183610879884934,0.011700559594577768
RPL37_proteomics,0.7185273992176149,0.1311869066649645
ERBIN_proteomics,0.7188168793730296,0.1096801256203087
PCDHGB7_proteomics,0.7188168793730296,-0.4056658444684218
PNPLA4_proteomics,0.7188873839164976,-0.25543289256072244
MACROD1_proteomics,0.7190777398855194,0.1352910378535416
TRIM46_proteomics,0.7190777398855194,-0.0037436247568279485
TSTD2_proteomics,0.7190777398855194,0.13358008089089551
TREX1_proteomics,0.71947239452936,-0.078498599031516
KHNYN_proteomics,0.7196352881188776,-0.12696420291796703
SNX11_proteomics,0.7197595538284196,-0.028879003997909103
PPP1R9B_proteomics,0.7198804789223201,-0.01388083559131859
MAT2A_proteomics,0.7198804789223201,0.0021296029635279046
EGR2_proteomics,0.7198804789223201,0.1351038551431223
LASP1_proteomics,0.7198804789223201,-0.0490488447673594
AACS_proteomics,0.7200143670995772,-0.005207321955006346
WDR73_proteomics,0.7200870249255726,-0.019592192428637252
POU3F2_proteomics,0.7200870249255726,-0.09066248084182348
MYO6_proteomics,0.7200870249255726,-0.13312832832638286
CRACR2A_proteomics,0.7202474397527553,-0.1913207131410986
NDUFA4_proteomics,0.7202474397527553,-0.23442855608240437
CYP2J2_proteomics,0.7203354352233579,-0.1293479169780726
SYNJ2BP-COX16_proteomics,0.7205081036150827,-0.040463320692513294
UBTD2_proteomics,0.7211844856756013,-0.17861519048428984
SH3BP2_proteomics,0.7212169292003797,0.11073927812824876
ACBD6_proteomics,0.7213392050222595,-0.0002783414429542476
PARP9_proteomics,0.7213392050222595,0.07292300860975826
NTN4_proteomics,0.7213392050222595,-0.0823376477870815
RC3H2_proteomics,0.7213392050222595,-0.057808173807963756
HERC2_proteomics,0.7213392050222595,-0.05374113545978985
TAX1BP3_proteomics,0.7213392050222595,-0.1045708588980257
ZIC1_proteomics,0.7213392050222595,-0.0706189357695837
CCPG1_proteomics,0.7213392050222595,0.01909579110239669
LYPLA2_proteomics,0.7213392050222595,0.03306289146048835
AIFM1_proteomics,0.7214327229800195,0.06907441710497272
RFX4_proteomics,0.721493336455488,0.025850504064594597
SETD3_proteomics,0.7215077484323106,-0.05148931816342545
USP33_proteomics,0.7218282730488698,-0.0249440413299563
UQCRC2_proteomics,0.7219132077372856,-0.06323735065008379
ARHGEF10L_proteomics,0.7219132077372856,-0.04588525554965565
PCDHGA9_proteomics,0.7219883141045391,0.0988813285474529
VGF_proteomics,0.721990359296457,-0.13074883346307878
NDUFA13_proteomics,0.721990359296457,-0.15169707001051366
