Proteomics,En_P_Value,En_Median
NUDT6_proteomics,0.9975700151373289,0.22699999999999998
DHRS11_proteomics,0.9975700151373289,-0.022000000000000047
TECR_proteomics,0.9975700151373289,0.09
GRB14_proteomics,0.9975700151373289,0.16970000000000002
KRT17_proteomics,0.9975700151373289,0.04400000000000004
NGLY1_proteomics,0.9975700151373289,-0.1743
TUBGCP2_proteomics,0.9975700151373289,-0.0606
TMEM238_proteomics,0.9975700151373289,-0.065
FBXL15_proteomics,0.9975700151373289,0.1457
CMC2_proteomics,0.9975700151373289,-0.0050000000000000044
NTM_proteomics,0.9975700151373289,-0.0335
HSPA6_proteomics,0.9975700151373289,0.11510000000000001
CMC4_proteomics,0.9975700151373289,-0.22288
ASL_proteomics,0.9975700151373289,-0.1142
GCSH_proteomics,0.9975700151373289,0.1587
PRPF18_proteomics,0.9975700151373289,0.01329
LIN9_proteomics,0.9975700151373289,0.08055000000000001
HNRNPDL_proteomics,0.9975700151373289,0.0234
EPS15_proteomics,0.9975700151373289,-0.0075
SP1_proteomics,0.9975700151373289,-0.111726
ZSCAN26_proteomics,0.9978369020898634,-0.0744
BID_proteomics,0.9978369020898634,-0.016000000000000014
MAEA_proteomics,0.9978369020898634,-0.0854
PLEKHG2_proteomics,0.9978369020898634,0.08600000000000002
MECOM_proteomics,0.9978369020898634,0.10999999999999999
AIMP2_proteomics,0.9978369020898634,-0.0189
CDC42EP5_proteomics,0.9978369020898634,-0.065
CES1_proteomics,0.9978369020898634,-0.15500000000000003
CAVIN2_proteomics,0.9978369020898634,0.007000000000000062
SERBP1_proteomics,0.998188532694973,-0.008000000000000007
CASC4_proteomics,0.9981904750538225,0.1676
METAP1D_proteomics,0.9981904750538225,-0.04000000000000001
CHD3_proteomics,0.9981904750538225,0.05857
ZNF605_proteomics,0.9981904750538225,-0.0010000000000000009
MYL9_proteomics,0.9981904750538225,-0.19799999999999995
SETD1B_proteomics,0.9981904750538225,-0.012999999999999984
SLC25A6_proteomics,0.9982818381797186,-0.068
FKBP15_proteomics,0.9982818381797186,-0.07070000000000001
LSM12_proteomics,0.9982818381797186,0.057300000000000004
LAPTM4B_proteomics,0.9982818381797186,0.2615
LAMC2_proteomics,0.9982818381797186,0.16699999999999998
DOCK6_proteomics,0.9982818381797186,0.08599999999999998
MT-ND1_proteomics,0.9982818381797186,0.12440000000000001
NFATC4_proteomics,0.9982818381797186,-0.22300000000000006
BOLA2_proteomics,0.9982818381797186,-0.004399999999999999
CTTNBP2_proteomics,0.9982818381797186,-0.0981
ALG12_proteomics,0.9982818381797186,0.02465
HAAO_proteomics,0.9985987787093379,0.125
RIOK3_proteomics,0.9986863647839656,0.13319999999999999
CHCHD1_proteomics,0.9986863647839656,-0.002799999999999997
AGO3_proteomics,0.9988057073761473,-0.09599999999999997
SEC63_proteomics,0.9988057073761473,0.10339999999999999
ALG6_proteomics,0.9988057073761473,0.059
ZBTB1_proteomics,0.9989502095342445,0.1384
TUBE1_proteomics,0.9989502095342445,0.0744
HACD3_proteomics,0.9989502095342445,0.061000000000000026
RPF2_proteomics,0.9989502095342445,0.13499999999999998
PPP1R12B_proteomics,0.9989502095342445,0.06600000000000006
IDH3B_proteomics,0.9989502095342445,-0.1552
MIER2_proteomics,0.9989502095342445,-0.12105000000000003
TPSD1_proteomics,0.9989502095342445,0.0758
ITPK1_proteomics,0.9989502095342445,0.026000000000000023
HNRNPA2B1_proteomics,0.9989502095342445,-0.05070000000000001
PIP4K2C_proteomics,0.9992724745496311,0.0108
DHCR7_proteomics,0.9993368682902339,0.21099999999999997
TMED5_proteomics,0.9994929499802119,0.2412
HERC1_proteomics,0.9996170106201361,0.1065
ABHD17C_proteomics,,0.382
ABHD2_proteomics,,0.1474
ACACB_proteomics,,0.3317
ACTN3_proteomics,,0.4117
ADAMTS15_proteomics,,-0.10695000000000005
ADAMTS8_proteomics,,0.74405
ADCY5_proteomics,,0.0050000000000000044
ADH7_proteomics,,0.52485
ADIPOR1_proteomics,,-0.49789999999999995
ADPRM_proteomics,,-0.16130000000000003
ADRA2A_proteomics,,0.3713
AKIP1_proteomics,,0.63256
AKIRIN2_proteomics,,0.14045
AKR1B15_proteomics,,-0.036900000000000016
AKR1C4_proteomics,,-0.5355000000000001
ALOX15B_proteomics,,-0.26475000000000004
AMMECR1_proteomics,,0.5655
AMMECR1L_proteomics,,-0.30665
ANAPC15_proteomics,,-0.48950000000000005
ANGPTL1_proteomics,,0.93
ANKRD2_proteomics,,-1.5167249999999999
ANKRD42_proteomics,,-0.05815000000000001
ANOS1_proteomics,,-0.44399999999999995
ANXA8L1_proteomics,,0.9
AP3B2_proteomics,,-0.8440000000000001
APH1A_proteomics,,0.328615
APOBEC3D_proteomics,,0.028040000000000002
ARHGAP28_proteomics,,0.15650000000000003
ARHGEF19_proteomics,,0.16954000000000002
ARL13B_proteomics,,0.0068000000000000005
ARL4A_proteomics,,0.16599999999999995
ARMC7_proteomics,,-0.30069999999999997
ARX_proteomics,,-0.07675000000000001
ASB13_proteomics,,0.12355999999999999
ASB8_proteomics,,-0.3957
ASPRV1_proteomics,,-0.11054999999999998
ATF3_proteomics,,0.41600000000000004
ATF6B_proteomics,,0.07
ATG10_proteomics,,0.3502
B3GALT5_proteomics,,0.8360000000000001
BEND5_proteomics,,
BEND7_proteomics,,-0.17178999999999997
BHLHE41_proteomics,,0.42611999999999994
BIRC3_proteomics,,0.0685
BMT2_proteomics,,0.07676
BPIFB2_proteomics,,0.41300000000000003
BTG1_proteomics,,-0.15000000000000002
BTG2_proteomics,,0.6879500000000001
C10orf143_proteomics,,0.040500000000000036
C11orf16_proteomics,,0.3415
C11orf74_proteomics,,0.25915
C12orf73_proteomics,,-0.09899999999999998
C14orf93_proteomics,,-0.44754999999999995
C1orf194_proteomics,,0.17749999999999994
C1QTNF2_proteomics,,-0.5694
C2CD4C_proteomics,,0.6611054999999999
C2orf40_proteomics,,0.24549999999999994
C4orf48_proteomics,,-0.04100000000000001
C5AR1_proteomics,,-0.679
C5orf30_proteomics,,-0.007100000000000002
C6orf15_proteomics,,-1.432
C7orf57_proteomics,,0.41300000000000003
C9orf116_proteomics,,0.8583500000000001
CADPS_proteomics,,-0.39299999999999996
CALHM2_proteomics,,0.024349999999999997
CAMK2A_proteomics,,-0.43300000000000005
CAMK2B_proteomics,,0.27872
CCDC114_proteomics,,0.20815
CCDC126_proteomics,,0.20708000000000001
CCDC151_proteomics,,0.08365
CCDC167_proteomics,,-0.10099999999999998
CCDC179_proteomics,,0.014500000000000068
CCDC39_proteomics,,0.382
CCDC40_proteomics,,0.5516000000000001
CCDC65_proteomics,,0.3765
CCL24_proteomics,,-0.2194
CCND2_proteomics,,-0.34685
CCNQ_proteomics,,0.08948499999999998
CD247_proteomics,,-0.24355000000000002
CD274_proteomics,,-0.4243
CD33_proteomics,,-0.3896
CD69_proteomics,,0.5991500000000001
CD79A_proteomics,,-0.16849999999999998
CD8B_proteomics,,0.0019080000000000021
CDC14A_proteomics,,-0.280545
CDCA7_proteomics,,0.26725
CEP19_proteomics,,0.586
CFAP126_proteomics,,1.4775
CFAP300_proteomics,,0.394
CFAP77_proteomics,,0.45339999999999997
CFHR4_proteomics,,-0.08415
CHST12_proteomics,,-0.1164
CHST4_proteomics,,0.6607
CKAP2L_proteomics,,-0.50939
CLDN6_proteomics,,-0.831
CLK1_proteomics,,0.1567
CLK4_proteomics,,-0.04515000000000001
CNEP1R1_proteomics,,0.14295
CNIH1_proteomics,,0.5249
CORO6_proteomics,,-1.1320000000000001
COX14_proteomics,,0.44900000000000007
CPA4_proteomics,,0.575
CPEB2_proteomics,,0.015299999999999994
CPLX1_proteomics,,-0.28865
CPLX2_proteomics,,1.311585
CRB3_proteomics,,-0.21499999999999997
CREB3L1_proteomics,,0.035999999999999976
CRLF1_proteomics,,-0.819
CRNN_proteomics,,1.3134000000000001
CST4_proteomics,,0.6409
CST6_proteomics,,0.8069999999999999
CT45A1_proteomics,,-0.40900000000000003
CT45A10_proteomics,,-1.137
CTAG2_proteomics,,0.056499999999999995
CTDSP2_proteomics,,-0.19431
CTNNA3_proteomics,,0.062
CTSW_proteomics,,-0.394
CXCL13_proteomics,,-0.18545
CXCL6_proteomics,,0.03895999999999999
CXCR4_proteomics,,0.04034999999999994
CXorf40A_proteomics,,0.0003999999999999976
CYP4F12_proteomics,,-0.06055
DALRD3_proteomics,,-0.36835
DAPL1_proteomics,,0.36629999999999996
DBH_proteomics,,0.7693500000000001
DEDD_proteomics,,-0.27249999999999996
DEFA5_proteomics,,1.203
DEFB4B_proteomics,,-1.20045
DERL3_proteomics,,-1.2690000000000001
DHRS2_proteomics,,-0.58515
DHRS4L2_proteomics,,0.06869999999999993
DHRS9_proteomics,,0.0971
DISC1_proteomics,,0.014999999999999986
DMKN_proteomics,,-0.6639999999999999
DPP10_proteomics,,0.8194999999999999
DRC1_proteomics,,0.8825000000000001
DSC3_proteomics,,-0.022999999999999965
DSG3_proteomics,,0.51725
DUSP19_proteomics,,0.0319
DUSP6_proteomics,,0.35
DYNLRB2_proteomics,,0.46265
EDARADD_proteomics,,0.04489999999999998
EDN3_proteomics,,0.9694999999999999
EDNRA_proteomics,,-0.18550000000000005
EEF2KMT_proteomics,,0.0931
EFHC2_proteomics,,0.8514999999999999
EFNA4_proteomics,,0.10849999999999999
EFNB3_proteomics,,0.617
ELK4_proteomics,,0.06800000000000006
EN2_proteomics,,1.7956500000000002
ENC1_proteomics,,-0.0695493
ENKUR_proteomics,,0.6595
ERC2_proteomics,,-0.047250000000000014
ESM1_proteomics,,-0.03922
EVA1A_proteomics,,0.16949999999999998
EVA1B_proteomics,,0.09160000000000003
FAM107A_proteomics,,0.09557
FAM20C_proteomics,,0.24661
FAM229B_proteomics,,0.0731
FAM3D_proteomics,,0.34850000000000003
FAM53C_proteomics,,-0.11239999999999999
FAM81B_proteomics,,0.3489
FBXL2_proteomics,,
FBXW4_proteomics,,0.11785000000000001
FCGR3B_proteomics,,0.347
FGF13_proteomics,,-0.7232000000000001
FGF20_proteomics,,0.433305
FGFR3_proteomics,,-1.33905
FHAD1_proteomics,,0.20695
FIBIN_proteomics,,0.3524999999999999
FIGNL1_proteomics,,-0.32349
FLRT2_proteomics,,0.123
FOLR3_proteomics,,0.7629999999999999
FOXJ1_proteomics,,0.6114999999999999
FOXRED2_proteomics,,-0.12680000000000002
FPR1_proteomics,,-0.67
FUT6_proteomics,,-0.633
FXYD2_proteomics,,-0.05185000000000001
FXYD6_proteomics,,-0.422
FYB2_proteomics,,0.6789999999999999
FZD2_proteomics,,-0.3745
FZD7_proteomics,,-0.7595000000000001
GABARAPL1_proteomics,,-0.5992
GAGE10_proteomics,,0.09684000000000001
GAGE12F_proteomics,,1.163
GAS2_proteomics,,0.018349999999999977
GBP6_proteomics,,-0.7749499999999999
GCNT3_proteomics,,0.13445000000000001
GINM1_proteomics,,0.1964
GLOD5_proteomics,,0.05499999999999999
GNA15_proteomics,,0.1482
GPAT3_proteomics,,-0.13545000000000001
GPC3_proteomics,,-0.14928000000000002
GREM2_proteomics,,1.9529
GTF2IRD2_proteomics,,0.060500000000000026
H2AFB2_proteomics,,0.30774999999999997
HEMK1_proteomics,,-0.6645000000000001
HILPDA_proteomics,,0.125
HIST1H2AA_proteomics,,-0.40045000000000003
HIST2H2AC_proteomics,,-0.8405
HOXB9_proteomics,,-0.699
HOXC10_proteomics,,-1.5130000000000001
HOXC4_proteomics,,-2.214
HSD17B14_proteomics,,0.10799999999999998
HSD17B6_proteomics,,-0.2715000000000001
HSD3B7_proteomics,,-0.09399999999999997
HSF2_proteomics,,-0.21919999999999998
HYAL2_proteomics,,-0.29915
ID2_proteomics,,0.7060000000000001
IFFO1_proteomics,,-0.00364999999999999
IFFO2_proteomics,,0.5615
IFI27L2_proteomics,,-0.22659999999999997
IFNAR1_proteomics,,0.36149
IGFBP1_proteomics,,1.00475
IGFBPL1_proteomics,,0.815
IL13RA1_proteomics,,0.03585
IL18R1_proteomics,,0.32499999999999996
IL36G_proteomics,,-0.43200000000000005
IMMP2L_proteomics,,0.3955000000000001
IRF7_proteomics,,-0.4295
ITGBL1_proteomics,,-0.6273
ITLN1_proteomics,,0.1060000000000001
JAZF1_proteomics,,-0.07550000000000001
JRK_proteomics,,-0.8441
KAZALD1_proteomics,,-0.722
KCNIP4_proteomics,,0.05045000000000002
KCTD2_proteomics,,0.033510000000000005
KCTD7_proteomics,,-1.3014999999999999
KDELR1_proteomics,,-0.041000000000000036
KHDC1L_proteomics,,-0.28185000000000004
KHDRBS2_proteomics,,-0.3318
KIAA1324L_proteomics,,-0.77
KIF3C_proteomics,,-0.3517
KIF5A_proteomics,,-0.6839999999999999
KLF12_proteomics,,-0.2862
KLHDC9_proteomics,,-0.1336
KLHL4_proteomics,,-0.893
KLHL5_proteomics,,-0.0627
KLK7_proteomics,,-1.7570000000000001
KLK8_proteomics,,-1.9823
KREMEN1_proteomics,,-0.6825
KRT20_proteomics,,-1.0195999999999998
KRT24_proteomics,,-0.04203499999999999
KRT27_proteomics,,-0.5279365
KRT33B_proteomics,,0.43115
KRT34_proteomics,,-0.1351
KRT36_proteomics,,-0.0955
KRT78_proteomics,,-0.8761999999999999
KRT79_proteomics,,-0.11649999999999999
KRT81_proteomics,,-0.0723
KRT83_proteomics,,0.2707
KRTAP3-1_proteomics,,-0.8697
KRTAP3-2_proteomics,,0.303
KRTAP4-4_proteomics,,-0.8440500000000001
LAMP5_proteomics,,-0.492
LGALS4_proteomics,,-0.43195
LILRB1_proteomics,,-0.299915
LILRB2_proteomics,,0.2725
LILRB3_proteomics,,0.23164
LIN28B_proteomics,,-0.3467
LIPG_proteomics,,-1.0027000000000001
LIPT2_proteomics,,-0.4106
LMO2_proteomics,,-0.02305
LPAR2_proteomics,,-0.21885
LPL_proteomics,,0.2781
LRRC15_proteomics,,-1.0030000000000001
LRRC49_proteomics,,-0.25968
LRRC6_proteomics,,0.46474999999999994
LYNX1_proteomics,,-0.460585
LYNX1-SLURP2_proteomics,,-0.14934999999999998
LYPD6B_proteomics,,-0.41400000000000003
MAGOHB_proteomics,,-1.8525
MAN1C1_proteomics,,0.47950000000000004
MAPK11_proteomics,,-0.805
MATN3_proteomics,,0.177975
MDP1_proteomics,,-0.30300000000000005
METRNL_proteomics,,0.2043
METTL2A_proteomics,,-0.39497000000000004
MEX3B_proteomics,,0.09999999999999998
MGAT4A_proteomics,,-0.5679000000000001
MIIP_proteomics,,-0.39938500000000005
MILR1_proteomics,,-0.48195000000000005
MKS1_proteomics,,0.07127
MLLT11_proteomics,,0.004500000000000004
MNS1_proteomics,,0.49310000000000004
MOB1A_proteomics,,-0.37305
MOB1B_proteomics,,-0.5344500000000001
MOSPD1_proteomics,,0.23804999999999998
MREG_proteomics,,-0.039749999999999994
MSMB_proteomics,,-0.2651
MSRB1_proteomics,,-0.44599999999999995
MT-CYB_proteomics,,0.41200000000000003
MT-ND3_proteomics,,0.056599999999999984
MT-ND4L_proteomics,,0.3980000000000001
MT1A_proteomics,,0.045799999999999993
MT1G_proteomics,,-0.006000000000000005
MTERF1_proteomics,,-0.25295
MTMR11_proteomics,,1.41849
MYL10_proteomics,,-0.15134999999999998
NACA2_proteomics,,0.07820000000000002
NDFIP1_proteomics,,-0.32500000000000007
NDP_proteomics,,0.14857499999999996
NEK11_proteomics,,0.44199999999999995
NIPSNAP3B_proteomics,,0.34750000000000003
NKD1_proteomics,,0.027200000000000002
NKX2-1_proteomics,,0.504411
NME9_proteomics,,0.030999999999999972
NOMO3_proteomics,,0.889
NPR1_proteomics,,-0.5615
NPTX2_proteomics,,-0.36165
NR1D1_proteomics,,-0.37310000000000004
NSUN3_proteomics,,-0.2142
NUDT10_proteomics,,0.05300000000000005
NUDT11_proteomics,,0.4385000000000001
NUDT22_proteomics,,-0.16242999999999996
NUDT7_proteomics,,-0.025300500000000004
ODC1_proteomics,,-0.10030000000000001
OLFM1_proteomics,,0.49349999999999994
ORMDL1_proteomics,,-0.015999999999999986
ORMDL2_proteomics,,-0.30629999999999996
OTUB2_proteomics,,0.1315
PACRG_proteomics,,0.15514999999999998
PAX2_proteomics,,-0.1491
PCDHA4_proteomics,,-0.9139999999999999
PDE4A_proteomics,,-0.6747000000000001
PDGFA_proteomics,,-0.06199999999999997
PDK4_proteomics,,-0.22899999999999998
PEBP4_proteomics,,0.22699999999999998
PFN3_proteomics,,-0.9125000000000001
PHF11_proteomics,,-0.43084999999999996
PI15_proteomics,,0.526
PILRA_proteomics,,-0.4610000000000001
PIMREG_proteomics,,-0.5204
PIP_proteomics,,0.316435
PKN3_proteomics,,0.10525000000000001
PLA2G10_proteomics,,
PLA2G16_proteomics,,-0.1631
PLCXD3_proteomics,,-0.2435
PNMA5_proteomics,,0.3675
PNMA6E_proteomics,,0.2403
POLH_proteomics,,0.3356
POU3F2_proteomics,,4.785
PPIL6_proteomics,,0.8915
PPM1J_proteomics,,-0.1509
PPP1R32_proteomics,,0.5221
PPP1R3E_proteomics,,0.4840000000000001
PPP2R2C_proteomics,,0.385
PQLC3_proteomics,,-0.2099999999999999
PRADC1_proteomics,,0.7273499999999999
PRND_proteomics,,-0.6275
PRR5_proteomics,,
PRRX2_proteomics,,-0.17974099999999998
PRSS21_proteomics,,-0.193
PSMA8_proteomics,,0.897
PTCD2_proteomics,,-0.23670000000000002
PVALB_proteomics,,0.0596
PXMP4_proteomics,,0.365
R3HDM4_proteomics,,0.35910000000000003
RAB3B_proteomics,,0.17999999999999994
RAB7B_proteomics,,0.5448999999999999
RABL2A_proteomics,,0.5165500000000001
RAMP1_proteomics,,0.07999999999999985
RAMP3_proteomics,,-0.3444999999999999
RASEF_proteomics,,0.30295
RBM46_proteomics,,0.15694999999999998
RBP2_proteomics,,1.01645
REEP1_proteomics,,0.5289999999999999
REN_proteomics,,0.119725
RGPD1_proteomics,,0.40115999999999996
RGS18_proteomics,,0.1174
RGS2_proteomics,,0.22600000000000003
RHOH_proteomics,,-1.185
RHOU_proteomics,,-0.2832
RIBC1_proteomics,,-0.12170999999999997
RNF8_proteomics,,0.028649999999999995
RPUSD1_proteomics,,-0.15665
RSPO3_proteomics,,-0.33899999999999997
RTN4RL2_proteomics,,0.23605
RXYLT1_proteomics,,-0.09814999999999999
S100A7A_proteomics,,0.473
SAA2_proteomics,,0.8855
SAT1_proteomics,,0.49
SDR16C5_proteomics,,-0.03634999999999999
SELENOI_proteomics,,-0.6119
SEMA3A_proteomics,,0.3575
SEMA3E_proteomics,,0.5797
SERPINA11_proteomics,,-0.251995
SERPINA2_proteomics,,0.6429999999999999
SERPINB13_proteomics,,0.005499999999999991
SESN2_proteomics,,0.5882
SFTA2_proteomics,,0.34735
SFTPB_proteomics,,0.0685
SH2D4B_proteomics,,0.78815
SHISA2_proteomics,,-0.384
SI_proteomics,,1.239
SIGLEC14_proteomics,,-0.2126
SIGLEC5_proteomics,,0.3287
SLC25A33_proteomics,,0.5304
SLC25A36_proteomics,,0.059000000000000025
SLC25A42_proteomics,,-0.13851
SLC25A44_proteomics,,-0.5880000000000001
SLC29A3_proteomics,,-0.7280000000000001
SLC4A4_proteomics,,0.03745000000000001
SLC50A1_proteomics,,-0.05693
SLC7A8_proteomics,,-0.6538999999999999
SLX4IP_proteomics,,-0.32304999999999995
SMAGP_proteomics,,0.15250000000000002
SMCO3_proteomics,,-0.42599999999999993
SMIM1_proteomics,,0.2098
SMIM13_proteomics,,-0.18112
SMIM26_proteomics,,-0.6479
SMIM29_proteomics,,0.1932
SMURF1_proteomics,,0.367
SNAI2_proteomics,,-0.1412
SNAP25_proteomics,,-0.11569999999999997
SNAP91_proteomics,,0.04699999999999993
SNPH_proteomics,,0.4303
SOX12_proteomics,,-0.32315000000000005
SOX18_proteomics,,-0.19400000000000006
SPACA9_proteomics,,0.01761
SPINK6_proteomics,,0.41090000000000004
SPRED1_proteomics,,0.44899999999999995
SPRR2A_proteomics,,0.049000000000000016
SPRR2F_proteomics,,0.638
SPRY2_proteomics,,-0.21724999999999994
SST_proteomics,,1.33335
ST3GAL2_proteomics,,0.971
ST3GAL6_proteomics,,-0.2918
ST6GALNAC2_proteomics,,0.49050000000000005
ST6GALNAC3_proteomics,,-0.03200000000000003
STMN3_proteomics,,0.25749999999999995
STOML1_proteomics,,0.028320000000000005
SUGCT_proteomics,,-0.802
SULT1A2_proteomics,,-0.1699
SUV39H1_proteomics,,-0.795
TAF13_proteomics,,0.30905
TAF1B_proteomics,,-0.5881000000000001
TBRG1_proteomics,,-0.9703
TBX2_proteomics,,-0.20500000000000002
TCEAL8_proteomics,,-0.39459999999999995
TCTEX1D4_proteomics,,0.6150850000000001
TEDC1_proteomics,,0.07897
TEDC2_proteomics,,0.056999999999999995
TEF_proteomics,,0.11075000000000002
TEKT1_proteomics,,0.27614999999999995
TEKT2_proteomics,,0.5880000000000001
TEKT4_proteomics,,-0.09179000000000001
TENT5C_proteomics,,-0.3531000000000001
TEX261_proteomics,,-1.4055
TGFA_proteomics,,-0.23900000000000005
TH_proteomics,,-0.3222
THAP1_proteomics,,0.26570000000000005
TMEM14C_proteomics,,0.016000000000000014
TMEM154_proteomics,,0.5267499999999999
TMEM17_proteomics,,-0.4481
TMEM237_proteomics,,-0.4134
TMEM39A_proteomics,,0.03609999999999999
TMEM40_proteomics,,0.8018000000000001
TMEM50A_proteomics,,0.631
TNFAIP6_proteomics,,-0.5995699999999999
TNFRSF10A_proteomics,,-0.11825
TPGS1_proteomics,,0.4375
TPGS2_proteomics,,0.05299999999999999
TPH1_proteomics,,0.65515
TRIM39-RPP21_proteomics,,-0.016
TRIM62_proteomics,,0.24499999999999997
TRMT12_proteomics,,0.17469
TRPC6_proteomics,,1.0999999999999999
TSPAN4_proteomics,,-0.3995
TTLL1_proteomics,,1.0730000000000002
TUBD1_proteomics,,0.09049999999999998
UBE2D3_proteomics,,0.205
