Proteomics,Ov_P_Value,Ov_Median
VWF_proteomics,0.9919258836914248,-0.018838896999999993
UBOX5_proteomics,0.9919258836914248,-0.07546231399999999
TRAPPC1_proteomics,0.9919258836914248,0.043081060999999976
ATPIF1_proteomics,0.9919258836914248,0.21029924100000003
ATPAF2_proteomics,0.9919258836914248,-0.0361123605
HSD17B4_proteomics,0.9919258836914248,0.11287116750000001
LRRK1_proteomics,0.9919258836914248,-0.049140092
AKAP13_proteomics,0.9919258836914248,0.024800344999999998
ACP1_proteomics_1,0.9919258836914248,
TRAPPC12_proteomics,0.9919258836914248,0.0559437205
ARF4_proteomics,0.9919258836914248,-0.007707346500000017
ZNF420_proteomics,0.9919258836914248,0.0891261175
ACOX2_proteomics,0.9919258836914248,0.028665436999999988
ARF5_proteomics,0.9919258836914248,-0.029612039499999965
LRRK2_proteomics,0.9919258836914248,0.02757710950000003
ARFGAP1_proteomics,0.9919258836914248,-0.10842571449999999
ITIH5_proteomics,0.9919258836914248,-0.13911080600000003
AMDHD2_proteomics,0.9919258836914248,0.00647390149999999
ZDHHC6_proteomics,0.9919258836914248,-0.164632876
ATXN2L_proteomics,0.9919258836914248,0.006299146000000002
MAPK12_proteomics,0.9919258836914248,-0.025280017000000002
ATP5E_proteomics,0.9919258836914248,0.07040568250000001
TPM1_proteomics,0.9919258836914248,0.14055423450000015
TPM1_proteomics_1,0.9919258836914248,
ATP5H_proteomics,0.9919258836914248,0.051672560500000006
LRRC8D_proteomics,0.9919258836914248,-0.20482476600000002
TPM1_proteomics_2,0.9919258836914248,
UBL7_proteomics,0.9919258836914248,-0.08834249549999998
XRCC6_proteomics_1,0.9919258836914248,
TPM2_proteomics_1,0.9919258836914248,
KIF5B_proteomics,0.9919258836914248,0.019764912000000023
XRCC6_proteomics,0.9919258836914248,-0.06512937900000002
TPM3_proteomics_2,0.9919258836914248,
MAP3K3_proteomics,0.9919258836914248,0.176468354
ATP6AP1_proteomics,0.9919258836914248,-0.10275531600000001
HPS1_proteomics,0.9919258836914248,-0.052429360000000036
AZU1_proteomics,0.9919258836914248,0.2854725645
MAPK8IP3_proteomics,0.9919258836914248,-0.0359124295
TPRKB_proteomics,0.9919258836914248,-0.03052031849999999
ARAP1_proteomics,0.9919258836914248,-0.02922801550000001
KIF24_proteomics,0.9919258836914248,-0.18551786999999997
ACOT1_proteomics,0.9919258836914248,0.24025852050000002
ADK_proteomics,0.9919258836914248,-0.0749698235
MAPK3_proteomics,0.9919258836914248,0.059507287500000006
LRRTM1_proteomics,0.9919258836914248,-0.088230953
ZFAND3_proteomics,0.9919258836914248,0.095796999
UVSSA_proteomics,0.9919258836914248,-0.06384853699999998
TRIM24_proteomics,0.9919258836914248,0.052187950999999996
KIF2A_proteomics,0.9919258836914248,-0.03978253500000001
AUH_proteomics,0.9919258836914248,0.04970468850000001
ACOT2_proteomics,0.9919258836914248,0.19694638750000001
MAP3K4_proteomics,0.9919258836914248,0.01902906400000004
BNIP3L_proteomics,0.9919258836914248,0.053715237
LIAS_proteomics,0.9919258836914248,-0.06766764600000003
IRGQ_proteomics,0.9919258836914248,-0.12598141000000002
VMAC_proteomics,0.9919258836914248,0.12418638999999998
MCFD2_proteomics,0.9919258836914248,0.046431855999999994
KIAA1671_proteomics,0.9919258836914248,0.1168729785
MCCC2_proteomics,0.9919258836914248,0.14968458899999998
TMEM68_proteomics,0.9919258836914248,0.028787989500000014
HNRNPD_proteomics_1,0.9919258836914248,
ALDOB_proteomics,0.9919258836914248,-0.027762722499999892
IQGAP2_proteomics,0.9919258836914248,0.03306334049999998
TSPAN9_proteomics,0.9919258836914248,0.18270493200000001
UPF3B_proteomics,0.9919258836914248,-0.01947355149999999
ZNF630_proteomics,0.9919258836914248,0.010622783499999996
MAGOH_proteomics,0.9919258836914248,-0.027572165499999995
KIAA2013_proteomics,0.9919258836914248,-0.005937378499999993
TSPAN4_proteomics,0.9919258836914248,-0.18122259099999993
IQGAP1_proteomics,0.9919258836914248,0.0184784905
KATNA1_proteomics,0.9919258836914248,-0.06829438500000001
ZBTB14_proteomics,0.9919258836914248,-0.026540001000000008
ZC3H4_proteomics,0.9919258836914248,0.0648179425
TMLHE_proteomics,0.9919258836914248,0.10936174850000001
TMOD2_proteomics,0.9919258836914248,-0.015762848499999996
APLF_proteomics,0.9919258836914248,-0.100817383
IRF6_proteomics,0.9919258836914248,0.23787065749999997
VNN1_proteomics,0.9919258836914248,0.2646464825
BECN1_proteomics,0.9919258836914248,-0.0801778225
MAIP1_proteomics,0.9919258836914248,-0.012672065500000024
AK1_proteomics,0.9919258836914248,0.073881586
MBOAT2_proteomics,0.9919258836914248,0.2504457015
BCOR_proteomics,0.9919258836914248,0.05938308950000004
TMPRSS3_proteomics,0.9919258836914248,0.164369547
TSPYL1_proteomics,0.9919258836914248,0.04218219449999999
MAGED4_proteomics,0.9919258836914248,0.230453475
BIRC6_proteomics,0.9919258836914248,0.009796366499999987
KATNB1_proteomics,0.9919258836914248,0.07589761749999999
LSM5_proteomics,0.9919258836914248,0.14563065249999996
LRCH2_proteomics,0.9919258836914248,0.0845865285
ALDH7A1_proteomics,0.9919258836914248,0.321956564
KBTBD4_proteomics,0.9919258836914248,-0.0892368985
IMPACT_proteomics,0.9919258836914248,0.086108605
ADA2_proteomics,0.9919258836914248,0.0670957425
ANKRD10_proteomics,0.9919258836914248,-0.11024670699999997
ITGA2B_proteomics,0.9919258836914248,-0.04347041400000007
ADA_proteomics,0.9919258836914248,-0.0291577975
LAMTOR1_proteomics,0.9919258836914248,0.09155206699999999
MCRS1_proteomics,0.9919258836914248,0.0258665275
KBTBD11_proteomics,0.9919258836914248,0.019399973000000015
MCOLN1_proteomics,0.9919258836914248,0.00043723800000000645
MCMBP_proteomics_1,0.9919258836914248,
JAM3_proteomics,0.9919258836914248,-0.09346907550000003
TMEM245_proteomics,0.9919258836914248,-0.015265741499999985
MAGED1_proteomics,0.9919258836914248,0.022898526000000002
TTC13_proteomics,0.9919258836914248,0.061389435000000006
TTC1_proteomics,0.9919258836914248,0.054726316000000025
UPK3B_proteomics,0.9919258836914248,0.12236976399999999
ASNSD1_proteomics,0.9919258836914248,0.2414152745
TMEM33_proteomics,0.9919258836914248,0.05218833150000002
UBE2I_proteomics,0.9919258836914248,0.117019002
TMEM35B_proteomics,0.9919258836914248,0.022663522999999963
HNRNPA2B1_proteomics,0.9919258836914248,-0.001524351499999993
BLNK_proteomics,0.9919258836914248,0.2926142420000001
WDR59_proteomics,0.9919258836914248,-0.003657976500000014
TST_proteomics,0.9919258836914248,0.034926532499999996
ANKMY2_proteomics,0.9919258836914248,0.02106145850000002
ABRACL_proteomics,0.9919258836914248,0.028583357000000087
KRI1_proteomics,0.9919258836914248,0.12015458099999995
ING1_proteomics,0.9919258836914248,-0.038358872000000016
MBNL3_proteomics,0.9919258836914248,-0.045939917
UBE2L3_proteomics,0.9919258836914248,-0.01734115850000001
AGR2_proteomics,0.9919258836914248,-0.26098072800000005
MAZ_proteomics,0.9919258836914248,0.04369510799999998
TSC2_proteomics,0.9919258836914248,-0.027015308499999988
ALG3_proteomics,0.9919258836914248,-0.04911942549999998
KRT27_proteomics,0.9919258836914248,0.04565370499999999
HOMEZ_proteomics,0.9919258836914248,0.045095563000000005
MATR3_proteomics,0.9919258836914248,-0.04405184449999999
TNNT3_proteomics,0.9919258836914248,0.0024928344999994856
TNNT3_proteomics_1,0.9919258836914248,
ANP32E_proteomics,0.9919258836914248,0.11470754300000001
JMJD8_proteomics,0.9919258836914248,0.14432037199999997
LILRB2_proteomics,0.9919258836914248,0.12979248599999998
ALG6_proteomics,0.9919258836914248,-0.05474282499999997
KLC4_proteomics,0.9919258836914248,-0.021255572499999986
ANK1_proteomics_1,0.9919258836914248,
ANK1_proteomics,0.9919258836914248,-0.3286547429999999
LRWD1_proteomics,0.9919258836914248,-0.06840098
ARFIP1_proteomics,0.9919258836914248,-0.089168225
JPH1_proteomics,0.9919258836914248,0.04761199999999999
TRPT1_proteomics,0.9919258836914248,0.034314743499999995
BCAM_proteomics,0.9919258836914248,0.313656278
ADSL_proteomics,0.9919258836914248,-0.01920219099999998
ALG9_proteomics,0.9919258836914248,0.010242339
BBX_proteomics,0.9919258836914248,-0.04487512300000002
ACTBL2_proteomics,0.9919258836914248,0.019768303
HOPX_proteomics,0.9919258836914248,-0.3303771200000001
TOE1_proteomics,0.9919258836914248,0.12004113799999999
IGFBP5_proteomics,0.9919258836914248,-0.1366551935
KIF1BP_proteomics,0.9919258836914248,0.14341271249999998
ATG2A_proteomics,0.9919258836914248,0.054552984
HOMER1_proteomics,0.9919258836914248,-0.008005285500000014
LRPPRC_proteomics,0.9919258836914248,-0.040605830499999995
ACAP2_proteomics,0.9919258836914248,-0.035354186999999995
ARHGAP17_proteomics,0.9919258836914248,0.034181694
TMTC4_proteomics,0.9919258836914248,-0.11225033449999999
MAML1_proteomics,0.9919258836914248,-0.0803286765
JMJD1C_proteomics,0.9919258836914248,-0.0007087705000000111
TMUB1_proteomics,0.9919258836914248,0.13390818000000002
KLHL11_proteomics,0.9919258836914248,0.182463344
ANKFY1_proteomics,0.9919258836914248,-0.003905743000000017
ANK3_proteomics_1,0.9919258836914248,
UNC13D_proteomics,0.9919258836914248,-0.08454003999999998
BCL6_proteomics,0.9919258836914248,-0.1803849145
UNC13B_proteomics,0.9919258836914248,0.2057190365
LRMP_proteomics,0.9919258836914248,0.0038966259999999586
LSM2_proteomics,0.9919258836914248,0.020158104499999968
KAT7_proteomics,0.9919258836914248,-0.036779701
BCL9L_proteomics,0.9919258836914248,0.004792999499999992
MAML2_proteomics,0.9919258836914248,0.019219455999999996
TSFM_proteomics,0.9919258836914248,0.08106949349999999
ANK3_proteomics,0.9919258836914248,0.1314692375
IRF7_proteomics,0.9919258836914248,0.39838142099999996
ARGLU1_proteomics,0.9919258836914248,-0.02653741850000002
UBE2R2_proteomics,0.9919258836914248,-0.031442372999999996
BCL2L11_proteomics,0.9919258836914248,-0.029554285999999992
BCL11A_proteomics,0.9919258836914248,-0.037176151000000004
APOBEC3F_proteomics,0.9919258836914248,0.11971238199999998
MBD3_proteomics,0.9919258836914248,-0.05008630699999998
ITPA_proteomics,0.9919258836914248,0.070217474
ZBP1_proteomics,0.9919258836914248,0.26859616799999997
AEBP1_proteomics,0.9919258836914248,-0.0433044685
VPS28_proteomics,0.9919258836914248,0.005987947999999965
VAMP4_proteomics,0.9919258836914248,-0.1691817725
LSM14B_proteomics,0.9919258836914248,-0.0812074615
TPBG_proteomics,0.9919258836914248,0.014945653999999989
FAH_proteomics,0.9919258836914248,0.03752240850000001
C19orf70_proteomics,0.9919258836914248,0.019309576999999994
RIT1_proteomics,0.9919258836914248,0.032909575499999955
GCDH_proteomics,0.9919258836914248,-0.026089713
RIOK2_proteomics,0.9919258836914248,0.13010324950000002
RING1_proteomics,0.9919258836914248,-0.019208764000000017
RIN2_proteomics,0.9919258836914248,0.09199149999999999
NHSL2_proteomics,0.9919258836914248,-0.07944416900000006
CYBRD1_proteomics,0.9919258836914248,-0.00022429050000000172
RILP_proteomics,0.9919258836914248,-0.12319061050000002
CYCS_proteomics,0.9919258836914248,0.13166928500000002
RHBDF1_proteomics,0.9919258836914248,0.12251252650000002
CYR61_proteomics,0.9919258836914248,-0.07056675600000001
CYTH3_proteomics,0.9919258836914248,0.08090873800000001
DAAM1_proteomics,0.9919258836914248,0.067791983
RFX1_proteomics,0.9919258836914248,0.015117016999999996
DALRD3_proteomics,0.9919258836914248,-0.282742407
DAP_proteomics,0.9919258836914248,0.03949899949999999
DAPK3_proteomics,0.9919258836914248,0.027834192
GAS7_proteomics,0.9919258836914248,0.049237592999999996
GARS_proteomics,0.9919258836914248,0.09819570400000002
RERG_proteomics,0.9919258836914248,-0.10041171999999998
NMNAT1_proteomics,0.9919258836914248,0.15102725000000003
REPS1_proteomics,0.9919258836914248,0.055328866499999976
NMT1_proteomics,0.9919258836914248,-0.079277037
GANAB_proteomics_1,0.9919258836914248,
GANAB_proteomics,0.9919258836914248,0.03205263300000005
RECK_proteomics,0.9919258836914248,-0.13165648949999997
RDH11_proteomics,0.9919258836914248,0.085658266
RDH10_proteomics,0.9919258836914248,-0.12527217549999997
GALT_proteomics,0.9919258836914248,-0.02939412999999999
GCLC_proteomics,0.9919258836914248,-0.1392086305
RMI2_proteomics,0.9919258836914248,0.040479799000000004
CXCR4_proteomics,0.9919258836914248,0.07488030049999998
RNASE4_proteomics,0.9919258836914248,0.069932241
RPL24_proteomics,0.9919258836914248,0.11099070800000001
CTDNEP1_proteomics,0.9919258836914248,-0.012484131000000002
NELFA_proteomics,0.9919258836914248,0.0280129155
CTDSP2_proteomics,0.9919258836914248,-0.028958827999999992
CTH_proteomics,0.9919258836914248,0.017352203499999996
NEPRO_proteomics,0.9919258836914248,-0.1019028265
RPGR_proteomics_1,0.9919258836914248,
RPAP1_proteomics,0.9919258836914248,0.010690987499999999
GFOD2_proteomics,0.9919258836914248,0.222919649
RP9_proteomics,0.9919258836914248,0.10518982599999999
GFM2_proteomics,0.9919258836914248,-0.027654721000000007
ROR2_proteomics,0.9919258836914248,0.006867969500000003
ROCK2_proteomics,0.9919258836914248,-0.03746900349999999
ROBO2_proteomics,0.9919258836914248,-0.507031076
DCHS1_proteomics,0.9919258836914248,0.062641934
ROBO1_proteomics,0.9919258836914248,-0.1783556925
RNLS_proteomics,0.9919258836914248,-0.04532829100000001
NFATC4_proteomics,0.9919258836914248,0.044997019
RNGTT_proteomics,0.9919258836914248,-0.034817416500000004
RNF5_proteomics,0.9919258836914248,-0.2750400905
RNF41_proteomics,0.9919258836914248,-0.09674681299999999
GET4_proteomics,0.9919258836914248,0.07920563350000001
CTU1_proteomics,0.9919258836914248,0.1547635925
CUEDC1_proteomics,0.9919258836914248,0.08051785149999999
CUEDC2_proteomics,0.9919258836914248,0.0550329175
RNF20_proteomics,0.9919258836914248,0.0035487464999999774
GEMIN2_proteomics,0.9919258836914248,0.007624509500000043
GDPGP1_proteomics,0.9919258836914248,-0.014085505999999998
CUX1_proteomics,0.9919258836914248,-0.09611668599999999
RNASE6_proteomics,0.9919258836914248,0.014619763499999938
CTSH_proteomics,0.9919258836914248,0.07007499250000004
GGPS1_proteomics,0.9919258836914248,0.0696298535
RCN1_proteomics,0.9919258836914248,0.0848686545
RBP7_proteomics,0.9919258836914248,-0.16882122950000006
FUS_proteomics,0.9919258836914248,0.1758266165
RALBP1_proteomics,0.9919258836914248,0.138572
RAI2_proteomics,0.9919258836914248,0.2670692295
FUK_proteomics,0.9919258836914248,-0.089592915
RAF1_proteomics,0.9919258836914248,0.04352167400000001
RAD54B_proteomics,0.9919258836914248,-0.06903074149999999
RAD50_proteomics,0.9919258836914248,8.760999999998798e-05
RAD23B_proteomics,0.9919258836914248,0.11213819849999998
RAD23A_proteomics_1,0.9919258836914248,
NRF1_proteomics,0.9919258836914248,-0.007219617999999983
DGKA_proteomics,0.9919258836914248,0.023880339
DGKZ_proteomics,0.9919258836914248,0.056502520999999986
RAC3_proteomics,0.9919258836914248,-0.05203448150000001
DHCR24_proteomics,0.9919258836914248,-0.1321571215
FUBP1_proteomics,0.9919258836914248,-0.028669963499999986
RABIF_proteomics,0.9919258836914248,0.03336866549999999
RABGAP1L_proteomics,0.9919258836914248,0.0038846689999999934
NSD3_proteomics,0.9919258836914248,0.0071424215000000235
NSD3_proteomics_1,0.9919258836914248,
NSFL1C_proteomics,0.9919258836914248,-0.056441691000000016
FSTL1_proteomics,0.9919258836914248,0.14283956249999996
RAB8B_proteomics,0.9919258836914248,-0.01044509250000003
DHTKD1_proteomics,0.9919258836914248,0.120131808
NSMCE3_proteomics,0.9919258836914248,0.023346284999999998
NSUN2_proteomics,0.9919258836914248,-0.032650525
NSUN6_proteomics,0.9919258836914248,-0.07042333849999999
NT5C_proteomics,0.9919258836914248,0.15614322349999998
DHX58_proteomics,0.9919258836914248,-0.179159861
DHX8_proteomics,0.9919258836914248,-0.09675876249999998
DENND6A_proteomics,0.9919258836914248,-0.05340263749999999
RANBP6_proteomics,0.9919258836914248,0.055500657499999995
FXYD6_proteomics,0.9919258836914248,0.1557383625
DEFB1_proteomics,0.9919258836914248,0.12031158149999999
RBP1_proteomics,0.9919258836914248,-0.0853851545
GALNT10_proteomics,0.9919258836914248,0.20934601550000004
RBMXL1_proteomics,0.9919258836914248,0.06389938749999999
GALM_proteomics,0.9919258836914248,0.088193631
DCUN1D5_proteomics,0.9919258836914248,-0.07940540950000002
NOP16_proteomics,0.9919258836914248,-0.02044423549999999
DDAH1_proteomics,0.9919258836914248,-0.0005382144999999672
NOP2_proteomics,0.9919258836914248,-0.024051829999999996
RBM4_proteomics,0.9919258836914248,0.037083746
RBM39_proteomics,0.9919258836914248,0.0510342275
NOP2_proteomics_1,0.9919258836914248,
RBM28_proteomics,0.9919258836914248,-0.016898379500000005
RBM14_proteomics,0.9919258836914248,0.085810471
NOTCH3_proteomics,0.9919258836914248,0.068047319
DCTD_proteomics,0.9919258836914248,-0.17223907449999998
DDX19B_proteomics,0.9919258836914248,-0.017826443499999994
DDX27_proteomics,0.9919258836914248,-0.02924682449999999
NPAS3_proteomics,0.9919258836914248,-0.19533383950000005
RBBP7_proteomics,0.9919258836914248,-0.06618562
DDX3X_proteomics,0.9919258836914248,0.037070884
DDX4_proteomics,0.9919258836914248,-0.067015019
RAVER2_proteomics,0.9919258836914248,0.173230404
RASIP1_proteomics,0.9919258836914248,-0.03161350600000001
RASGRP2_proteomics,0.9919258836914248,-0.003813489499999989
G6PD_proteomics,0.9919258836914248,-0.030495252500000014
RARRES1_proteomics,0.9919258836914248,-0.2160166525
RARG_proteomics,0.9919258836914248,-0.024884111
FZD1_proteomics,0.9919258836914248,-0.060635543999999986
DEFA1B_proteomics,0.9919258836914248,0.06580087599999995
DEFA6_proteomics,0.9919258836914248,-0.610747994
DDX23_proteomics,0.9919258836914248,0.036506767999999995
DIAPH2_proteomics,0.9919258836914248,0.009840344000000001
CTBS_proteomics,0.9919258836914248,0.003218827500000021
CTAGE5_proteomics,0.9919258836914248,-0.026049892499999977
COL5A3_proteomics,0.9919258836914248,-0.05797683000000031
COL6A1_proteomics,0.9919258836914248,-0.07278501800000003
COL6A3_proteomics_1,0.9919258836914248,
SDHC_proteomics,0.9919258836914248,0.010198928999999968
NAV2_proteomics,0.9919258836914248,0.042870687000000074
NAV3_proteomics,0.9919258836914248,0.16611296949999999
SDHA_proteomics,0.9919258836914248,-0.004658219500000005
SDF2L1_proteomics,0.9919258836914248,-0.013839908999999997
SDE2_proteomics,0.9919258836914248,0.02892647100000001
NBEA_proteomics,0.9919258836914248,-0.18817028599999996
COMMD1_proteomics,0.9919258836914248,0.04742988549999999
COMMD10_proteomics,0.9919258836914248,-0.0504310595
SDC1_proteomics,0.9919258836914248,-0.00868258899999999
SCYL3_proteomics,0.9919258836914248,0.009764664499999992
