Proteomics,Colon_P_Value,Colon_Median
CDKN2AIPNL_proteomics,0.9826749999751857,-0.1026
NOA1_proteomics,0.9826749999751857,-0.017249999999999995
NDUFA13_proteomics,0.9826749999751857,0.07200000000000001
SULT2B1_proteomics,0.9826749999751857,0.10015000000000002
CXXC1_proteomics,0.9826749999751857,0.0459
VANGL1_proteomics,0.9826749999751857,-0.11500000000000005
CUL4B_proteomics,0.9826749999751857,0.007949999999999999
PDIA5_proteomics,0.9826749999751857,0.022500000000000006
CD40_proteomics,0.9826749999751857,-0.015200000000000005
CD44_proteomics,0.9826749999751857,0.035699999999999996
RAB29_proteomics,0.9826749999751857,0.013999999999999999
MYO5C_proteomics,0.9826749999751857,-0.05299999999999999
NRBF2_proteomics,0.9826749999751857,-0.0573
CD58_proteomics,0.9826749999751857,0.08145
C1RL_proteomics,0.9826749999751857,-0.04299999999999998
SERPINB1_proteomics,0.9826749999751857,-0.0905
RPAP1_proteomics,0.9826749999751857,-0.04299999999999998
TMEM201_proteomics,0.9826749999751857,-0.06275
NUP188_proteomics,0.9826749999751857,-0.012649999999999995
TMEM186_proteomics,0.9826749999751857,0.0871
IPO11_proteomics,0.9826749999751857,-0.02715
BRD3_proteomics,0.9826749999751857,-0.08215
DNAJC3_proteomics,0.9826749999751857,0.017
MYD88_proteomics,0.9826749999751857,0.032850000000000004
SERPING1_proteomics,0.9826749999751857,-0.13650000000000007
OAS2_proteomics,0.9826749999751857,0.007100000000000009
CTDSP1_proteomics,0.9826916971848358,-0.03975
MPP7_proteomics,0.9826916971848358,0.07349999999999998
SGTA_proteomics,0.9826916971848358,0.024499999999999994
SRP68_proteomics,0.9826916971848358,0.021000000000000005
RAP1GAP2_proteomics,0.9826916971848358,-0.10649999999999998
AGO1_proteomics,0.9826916971848358,0.05854999999999999
CTDSP1_proteomics_1,0.9826916971848358,
PRSS23_proteomics,0.9826916971848358,-0.0009999999999999454
CSNK1G1_proteomics,0.9826916971848358,-0.11710000000000001
QKI_proteomics_1,0.9826916971848358,
SYNC_proteomics,0.9826916971848358,0.0645
F13B_proteomics,0.9826916971848358,0.05199999999999999
TMEM141_proteomics,0.9826916971848358,-0.007949999999999999
FAM26E_proteomics,0.9826916971848358,0.16040000000000001
RCN2_proteomics,0.9826916971848358,-0.0025000000000000022
MRPL18_proteomics,0.9826916971848358,-0.0016499999999999848
MAIP1_proteomics,0.9826916971848358,0.06245
PPP1CB_proteomics,0.9826916971848358,-0.006000000000000005
COA4_proteomics,0.9826916971848358,-0.15459999999999996
NMRAL1_proteomics,0.9826916971848358,-0.1602
VPS28_proteomics,0.9826916971848358,0.01455
ZMYND11_proteomics_1,0.9826916971848358,
QKI_proteomics,0.9826916971848358,-0.0738
ZMYND11_proteomics,0.9826916971848358,-0.132
NOL11_proteomics,0.9826916971848358,-0.0020000000000000018
EXOSC8_proteomics,0.9826916971848358,-0.09105000000000002
PTMS_proteomics,0.9826916971848358,-0.23400000000000004
SDCBP_proteomics,0.9826916971848358,-0.0489
ACBD5_proteomics,0.9826916971848358,-0.10845
TEFM_proteomics,0.9826916971848358,-0.09410000000000002
SST_proteomics,0.9826916971848358,0.07050000000000001
EIF3K_proteomics,0.9826916971848358,0.012299999999999998
MGST1_proteomics,0.9826916971848358,0.16499999999999998
EHD1_proteomics,0.9826916971848358,0.031500000000000083
TMED3_proteomics,0.9826916971848358,0.008150000000000004
SEC63_proteomics,0.9826916971848358,0.06
NUCKS1_proteomics,0.9826916971848358,-0.0021999999999999867
MIOS_proteomics,0.9826916971848358,0.013249999999999998
PRKACA_proteomics,0.9826916971848358,0.07400000000000001
NUP155_proteomics_1,0.9826916971848358,
NUDT21_proteomics,0.9826916971848358,0.05600000000000002
DOCK9_proteomics,0.9826916971848358,0.012099999999999996
NUP133_proteomics,0.9826916971848358,-0.0030000000000000027
PUS1_proteomics,0.9826916971848358,0.048500000000000015
AEBP1_proteomics,0.9826916971848358,0.08375
MFSD6_proteomics,0.9826916971848358,-0.055499999999999994
NR2C2_proteomics,0.9826916971848358,0.014100000000000001
ADNP_proteomics,0.9826916971848358,-0.045999999999999985
SDCBP_proteomics_1,0.9826916971848358,
PTMA_proteomics,0.9826916971848358,-0.11529999999999999
ANAPC5_proteomics,0.9826916971848358,0.03820000000000001
CYLD_proteomics,0.9826916971848358,-0.09149999999999997
ZNF574_proteomics,0.9826916971848358,-0.045
CYP4F11_proteomics,0.9826916971848358,-0.06899999999999998
VAMP2_proteomics,0.9826916971848358,-0.021999999999999992
ACYP2_proteomics_1,0.9826916971848358,
ACYP2_proteomics,0.9826916971848358,0.0069
ELMO2_proteomics,0.9826916971848358,0.058050000000000004
DAD1_proteomics,0.9826916971848358,-0.048949999999999994
SEC16A_proteomics,0.9826916971848358,-0.0155
SEC16A_proteomics_1,0.9826916971848358,
ACTL6A_proteomics,0.9826916971848358,0.0
UTP11_proteomics,0.9826916971848358,0.05550000000000002
MRPL44_proteomics,0.9826916971848358,0.06890000000000003
UBAP2L_proteomics_1,0.9826916971848358,
NUP155_proteomics,0.9826916971848358,-0.035
ITIH4_proteomics,0.9826916971848358,0.013500000000000012
RPN1_proteomics,0.9826916971848358,0.03799999999999998
KIAA1671_proteomics,0.9826916971848358,-0.039099999999999996
WDR61_proteomics,0.9826916971848358,0.011749999999999997
B3GALT6_proteomics,0.9826916971848358,-0.0781
HEBP2_proteomics,0.9826916971848358,-0.013500000000000012
HEATR1_proteomics,0.9826916971848358,-0.017999999999999988
SLC9A3R2_proteomics_1,0.9826916971848358,
SLC9A3R2_proteomics,0.9826916971848358,0.0839
ROCK2_proteomics,0.9826916971848358,-0.025400000000000006
TMEM63B_proteomics,0.9826916971848358,0.0297
PCF11_proteomics,0.9826916971848358,-0.04655000000000001
NCS1_proteomics,0.9826916971848358,-0.136
GRB2_proteomics,0.9826916971848358,0.016799999999999995
ARHGEF17_proteomics,0.9826916971848358,-0.07100000000000001
KIAA1324_proteomics,0.9826916971848358,0.039500000000000035
TUSC1_proteomics,0.9826916971848358,0.03615000000000001
KIAA1191_proteomics_1,0.9826916971848358,
ITIH4_proteomics_1,0.9826916971848358,
PKN1_proteomics,0.9826916971848358,-0.045250000000000005
HSD17B10_proteomics,0.9826916971848358,0.1438
TRMT6_proteomics,0.9826916971848358,0.020000000000000018
WRNIP1_proteomics,0.9826916971848358,-0.0005499999999999811
ATP11C_proteomics_1,0.9826916971848358,
ATP11C_proteomics,0.9826916971848358,0.053500000000000006
SNW1_proteomics,0.9826916971848358,0.04150000000000001
HNRNPA1_proteomics_1,0.9826916971848358,
HNRNPA1_proteomics,0.9826916971848358,0.07099999999999998
PLSCR4_proteomics,0.9826916971848358,-0.10399999999999998
INTS8_proteomics,0.9826916971848358,-0.015150000000000002
WISP2_proteomics,0.9826916971848358,-0.08849999999999997
SMARCAD1_proteomics,0.9826916971848358,-0.018000000000000016
KCTD5_proteomics,0.9826916971848358,0.03649999999999998
MSR1_proteomics,0.9826916971848358,0.023950000000000006
KIAA1191_proteomics,0.9826916971848358,-0.0003499999999999892
RABL3_proteomics,0.9826916971848358,0.010000000000000009
SLC35F6_proteomics,0.9826916971848358,0.010100000000000012
TIMM44_proteomics,0.9826916971848358,0.02800000000000001
CHID1_proteomics,0.9826916971848358,-0.0494
CHMP3_proteomics,0.9826916971848358,0.08310000000000001
RUFY2_proteomics,0.9826916971848358,0.0244
SPG21_proteomics,0.9826916971848358,-0.03935
VPS53_proteomics,0.9826916971848358,-0.02315
LPIN3_proteomics,0.9826916971848358,-0.11475
RING1_proteomics,0.9826916971848358,-0.1444
CKS1B_proteomics,0.9826916971848358,0.28200000000000003
LRWD1_proteomics,0.9826916971848358,-0.0921
UBAP2L_proteomics,0.9826916971848358,0.058499999999999996
UBAP2L_proteomics_2,0.9826916971848358,
CMBL_proteomics,0.9826916971848358,-0.008500000000000063
PTBP3_proteomics,0.9826916971848358,0.019500000000000017
FKBP1A_proteomics,0.9826916971848358,-0.07050000000000001
TRAP1_proteomics,0.9826916971848358,-0.010999999999999982
PCNP_proteomics,0.9826916971848358,0.040199999999999986
BPTF_proteomics,0.9826916971848358,-0.001799999999999996
RHBDD2_proteomics,0.9826916971848358,-0.09375
RRP15_proteomics,0.9826916971848358,-0.000500000000000056
RAB34_proteomics_1,0.9826916971848358,
MRPS27_proteomics,0.9826916971848358,-0.0031000000000000055
PODXL_proteomics,0.9826916971848358,-0.02400000000000002
GLTP_proteomics,0.9826916971848358,0.04200000000000001
PODN_proteomics,0.9826916971848358,0.064
RAB34_proteomics,0.9826916971848358,-0.10900000000000001
ARFIP2_proteomics,0.9826916971848358,0.0259
SPAG1_proteomics,0.9826916971848358,0.1057
NDUFAB1_proteomics,0.9826916971848358,0.06130000000000002
ARFIP2_proteomics_1,0.9826916971848358,
GOLGB1_proteomics_1,0.9826916971848358,
GMPS_proteomics,0.9826916971848358,-0.02749999999999997
GOLGB1_proteomics,0.9826916971848358,0.0098
COPS7B_proteomics,0.983152364834569,0.027
RBMX_proteomics,0.9831683484789397,0.015999999999999986
ARFGEF2_proteomics,0.9831742743224928,-0.039349999999999996
CHD1L_proteomics,0.9831742743224928,-0.04385
TMPRSS4_proteomics,0.9835702326530854,-0.06670000000000001
YBX1_proteomics,0.9835702326530854,-0.013000000000000012
TRAF5_proteomics,0.9835702326530854,-0.07579999999999999
THBS2_proteomics,0.9835702326530854,-0.24950000000000006
TMEM109_proteomics,0.9835702326530854,-0.0030500000000000006
TTC7B_proteomics,0.9835702326530854,-0.1005
TAPT1_proteomics,0.9835702326530854,-0.04600000000000001
TIA1_proteomics,0.9835702326530854,0.07700000000000001
TUBB3_proteomics,0.9835702326530854,-0.03999999999999998
STXBP5_proteomics,0.9835702326530854,-0.0691
TSPAN9_proteomics,0.9835702326530854,-0.03335
WDR36_proteomics,0.9835702326530854,0.06099999999999997
ZZEF1_proteomics,0.9835702326530854,0.017000000000000015
DHX36_proteomics,0.9835702326530854,0.045000000000000026
DDX49_proteomics,0.9835702326530854,-0.0779
MOB3A_proteomics,0.9835702326530854,-0.005500000000000005
MPHOSPH10_proteomics,0.9835702326530854,0.01200000000000001
RBM6_proteomics,0.9835702326530854,0.05765000000000001
MPHOSPH8_proteomics,0.9835702326530854,0.08455
ASS1_proteomics,0.9835702326530854,-0.20180000000000003
ARL8B_proteomics,0.9835702326530854,0.0952
RBM34_proteomics,0.9835702326530854,-0.016950000000000007
DBI_proteomics_1,0.9835702326530854,
RANBP3_proteomics_1,0.9835702326530854,
RANBP3_proteomics,0.9835702326530854,0.0121
MRPS24_proteomics,0.9835702326530854,0.03600000000000003
DBI_proteomics,0.9835702326530854,-0.2235
ATP2A2_proteomics,0.9835702326530854,0.0031999999999999945
DDR1_proteomics,0.9835702326530854,-0.0842
DARS2_proteomics,0.9835702326530854,-0.047850000000000004
CBR1_proteomics,0.9835702326530854,-0.11049999999999993
MICALL2_proteomics,0.9835702326530854,-0.00825
KBTBD11_proteomics,0.9835702326530854,-0.008000000000000007
SERPIND1_proteomics,0.9835702326530854,0.009000000000000008
SELENBP1_proteomics,0.9835702326530854,0.17000000000000015
EPN3_proteomics,0.9835702326530854,-0.05449999999999999
KNG1_proteomics,0.9835702326530854,0.0465000000000001
KNG1_proteomics_1,0.9835702326530854,
MICU2_proteomics,0.9835702326530854,0.03535
KRTCAP2_proteomics,0.9835702326530854,0.013499999999999998
RPL29_proteomics,0.9835702326530854,-0.013600000000000001
MCM6_proteomics,0.9835702326530854,-0.05925000000000001
RNF20_proteomics,0.9835702326530854,-0.004050000000000012
RNF126_proteomics,0.9835702326530854,0.0060999999999999995
MELTF_proteomics,0.9835702326530854,-0.11199999999999999
DNAJB11_proteomics,0.9835702326530854,-0.0887
RPL37_proteomics,0.9835702326530854,-0.08150000000000002
ATP2B2_proteomics,0.9835702326530854,-0.035900000000000015
MTX1_proteomics,0.9835702326530854,0.0578
MUC1_proteomics,0.9835702326530854,-0.14550000000000007
PON2_proteomics,0.9835702326530854,0.049249999999999995
CFB_proteomics,0.9835702326530854,-0.010000000000000009
CDK5RAP1_proteomics,0.9835702326530854,0.028349999999999986
CDK11A_proteomics,0.9835702326530854,-0.1563
PLSCR3_proteomics,0.9835702326530854,-0.0474
PARS2_proteomics,0.9835702326530854,0.022700000000000005
GNAZ_proteomics,0.9835702326530854,0.057499999999999996
PBDC1_proteomics,0.9835702326530854,0.0823
CAP1_proteomics_1,0.9835702326530854,
CASK_proteomics,0.9835702326530854,0.03635000000000002
PHIP_proteomics,0.9835702326530854,-0.013000000000000001
CCNT1_proteomics,0.9835702326530854,-0.1216
CCDC94_proteomics,0.9835702326530854,-0.0069
CASK_proteomics_1,0.9835702326530854,
CAP1_proteomics,0.9835702326530854,-0.07855
C3_proteomics,0.9835702326530854,0.17149999999999999
CLTC_proteomics,0.9835702326530854,-0.009850000000000005
PPM1G_proteomics,0.9835702326530854,-0.016000000000000014
MUC1_proteomics_1,0.9835702326530854,
PTPN9_proteomics,0.9835702326530854,-0.0058
NAPA_proteomics,0.9835702326530854,-0.01859999999999999
BCL2L14_proteomics,0.9835702326530854,-0.046999999999999986
BCLAF1_proteomics,0.9835702326530854,-0.013499999999999984
BCLAF1_proteomics_1,0.9835702326530854,
NDUFA4L2_proteomics,0.9835702326530854,-0.022999999999999965
PSMA1_proteomics,0.9835702326530854,-0.03295000000000001
PRKDC_proteomics,0.9835702326530854,0.0020000000000000018
NECTIN2_proteomics,0.9835702326530854,0.037
NECTIN2_proteomics_1,0.9835702326530854,
COPZ2_proteomics,0.9835702326530854,-0.0038499999999999923
NELFCD_proteomics,0.9835702326530854,0.007500000000000007
C1orf21_proteomics,0.9835702326530854,-0.04099999999999998
NIF3L1_proteomics,0.9835702326530854,-0.014199999999999997
AMT_proteomics,0.9835702326530854,0.0605
IMPA2_proteomics,0.9835702326530854,-0.14549999999999996
CASP3_proteomics,0.9835702326530854,-0.07585
IMP3_proteomics,0.9835702326530854,-0.0985
ABI1_proteomics,0.9835702326530854,-0.006699999999999999
GTF2F1_proteomics,0.9835702326530854,-0.032999999999999946
SPECC1_proteomics,0.9835702326530854,-0.11745
HDAC6_proteomics,0.9835702326530854,0.01165
SMPD4_proteomics,0.9835702326530854,-0.0325
HEXB_proteomics,0.9835702326530854,0.017949999999999997
HIST1H1A_proteomics,0.9835702326530854,-0.2766
SNX9_proteomics,0.9835702326530854,0.07955000000000001
ACTBL2_proteomics,0.9835702326530854,-0.03149999999999997
ABCE1_proteomics,0.9835702326530854,0.027500000000000024
SNRPD2_proteomics,0.9835702326530854,-0.04050000000000001
SLC30A6_proteomics,0.9835702326530854,-0.08299999999999999
IDUA_proteomics,0.9835702326530854,-0.005500000000000005
ADD3_proteomics_1,0.9835702326530854,
ADD3_proteomics,0.9835702326530854,-0.0025000000000000022
F11_proteomics,0.9835702326530854,0.22039999999999998
ICAM2_proteomics,0.9835702326530854,0.004149999999999987
ADD1_proteomics_1,0.9835702326530854,
FIS1_proteomics,0.9835702326530854,0.1816
SMG9_proteomics,0.9835702326530854,-0.013400000000000002
SNRPC_proteomics,0.9835702326530854,0.0015000000000000013
FXR1_proteomics,0.9835702326530854,0.005500000000000005
HDDC3_proteomics,0.9835702326530854,0.0673
ADD1_proteomics,0.9835702326530854,-0.04949999999999999
IFITM3_proteomics,0.9835702326530854,-0.0799
GPAT4_proteomics,0.9835702326530854,-0.0778
GALM_proteomics,0.9835702326530854,0.006999999999999951
GNG5_proteomics,0.9835702326530854,-0.009100000000000004
STAB1_proteomics,0.9835702326530854,0.04249999999999998
IFIT3_proteomics,0.9835702326530854,-0.08045
FXR1_proteomics_1,0.9835702326530854,
YES1_proteomics,0.9837591972247107,-0.016500000000000015
UAP1_proteomics,0.9837591972247107,0.03650000000000003
RETREG2_proteomics,0.9837591972247107,-0.04240000000000001
NDUFB3_proteomics,0.9837591972247107,0.0010000000000000009
ZFAND6_proteomics,0.9840073232965575,-0.069
WDR26_proteomics,0.9840073232965575,0.06570000000000001
THOC6_proteomics,0.9841745426909149,0.017049999999999996
PTPRJ_proteomics,0.9841745426909149,0.0401
PDCD5_proteomics,0.9841745426909149,-0.13665
CYB5R1_proteomics,0.9841745426909149,0.08929999999999999
WDR6_proteomics,0.9841745426909149,-0.046
PCDH7_proteomics,0.9841745426909149,0.017000000000000015
CYP20A1_proteomics,0.9841745426909149,-0.04315
HLA-G_proteomics,0.9841745426909149,-0.06369999999999999
FMR1_proteomics,0.9841745426909149,0.07949999999999999
FMOD_proteomics,0.9841745426909149,-0.01390000000000001
CRTAC1_proteomics,0.9841745426909149,0.14949999999999997
GOSR2_proteomics,0.9841745426909149,-0.0376
RAB11FIP5_proteomics,0.9841745426909149,0.03064999999999999
DARS_proteomics,0.9841745426909149,-0.008500000000000008
YIF1A_proteomics,0.9841745426909149,0.00825
UBE2L6_proteomics,0.9841745426909149,0.02335000000000001
RAB5A_proteomics,0.9841745426909149,0.06645000000000001
FBXO7_proteomics,0.9841745426909149,-0.0335
FBLN2_proteomics_1,0.9841745426909149,
FBLN2_proteomics,0.9841745426909149,-0.19519999999999998
MUC4_proteomics,0.9841745426909149,0.0645
THOC1_proteomics,0.9841745426909149,-0.0059000000000000025
CD99L2_proteomics,0.9841745426909149,0.14199999999999996
FMR1_proteomics_1,0.9841745426909149,
CA9_proteomics,0.9841745426909149,0.23099999999999998
ST6GALNAC1_proteomics,0.9841745426909149,0.11299999999999999
OGFOD2_proteomics_1,0.9841745426909149,
OGFOD2_proteomics,0.9841745426909149,0.02849999999999997
OGDH_proteomics,0.9841745426909149,-0.010999999999999982
SRI_proteomics,0.9841745426909149,0.019000000000000017
NUP88_proteomics,0.9841745426909149,-0.05924999999999998
WDR81_proteomics,0.9841745426909149,-0.03655
PLEKHA2_proteomics,0.9841745426909149,-0.0019000000000000128
NUP160_proteomics,0.9841745426909149,0.06549999999999997
NSUN2_proteomics,0.9841745426909149,0.031
COPA_proteomics,0.9841745426909149,-0.025649999999999992
FRYL_proteomics,0.9841745426909149,0.01465000000000001
NDRG3_proteomics,0.9841745426909149,0.03295000000000001
PPP1R21_proteomics,0.9841745426909149,-0.007400000000000004
HCLS1_proteomics,0.9841745426909149,0.0668
COQ8B_proteomics,0.9841745426909149,-0.1036
C17orf62_proteomics,0.9841745426909149,-0.1496
PAXBP1_proteomics,0.9841745426909149,0.02389999999999999
C15orf52_proteomics,0.9841745426909149,0.07850000000000001
COTL1_proteomics,0.9841745426909149,0.10105
C11orf54_proteomics,0.9841745426909149,0.07899999999999999
CAND2_proteomics,0.9841745426909149,0.009999999999999953
CPN2_proteomics,0.9841745426909149,0.0595
BSG_proteomics_1,0.9841745426909149,
PSMD2_proteomics,0.9841745426909149,-0.033999999999999975
BSG_proteomics,0.9841745426909149,0.05249999999999996
CPXM2_proteomics,0.9841745426909149,-0.128
WBP2_proteomics,0.9841745426909149,0.11130000000000001
WDR7_proteomics,0.9841745426909149,-0.03699999999999998
UVRAG_proteomics,0.9841745426909149,0.12280000000000002
EDF1_proteomics,0.9841745426909149,-0.0032000000000000084
RNPS1_proteomics,0.9841745426909149,0.035
AIDA_proteomics,0.9841745426909149,0.016299999999999995
MCM2_proteomics,0.9841745426909149,-0.08845
SLAIN2_proteomics,0.9841745426909149,-0.06600000000000002
DTWD2_proteomics,0.9841745426909149,-0.066
LUC7L3_proteomics,0.9841745426909149,0.09600000000000006
HSD17B4_proteomics,0.9841745426909149,0.015599999999999989
EHD3_proteomics,0.9841745426909149,-0.013499999999999984
EIF4B_proteomics,0.9841745426909149,0.019000000000000003
SAMD9L_proteomics,0.9841745426909149,-0.1121
